segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
69,0.7155487537384033,46.84623660214066,27.22589423069702,False,16,short,medium
70,0.521573543548584,22.813651340276493,3.7644257151903666,False,15,short,medium
71,0.5017879009246826,29.04486167182958,3.1331109054407613,False,39,long,long
72,0.4354007840156555,19.649434514484803,1.7809196933580322,False,72,long,long
73,0.4080420434474945,21.115535797914887,1.784759136323716,False,64,long,long
74,0.5516002774238586,23.666785029970814,1.5633906175520491,False,96,long,long
75,0.4649474918842315,27.244960778070755,2.6479620122695744,False,49,long,long
76,0.6235302686691284,32.98852882406064,2.9799893137327635,False,37,long,medium
77,0.3881036341190338,25.609009915393266,1.336827694880125,False,74,long,long
78,0.5551868677139282,25.014071848641816,4.237713199752784,False,15,short,medium
79,0.4378027319908142,16.056916047993457,1.286713095960916,False,15,short,medium
80,0.4461941123008728,19.894917314854535,1.6708257509391633,False,54,long,long
81,0.2981316447257995,10.52191695382318,0.8819695188669574,False,73,long,long
82,0.331620842218399,11.787309645327214,0.6947795847108821,False,64,long,long
83,0.4650522768497467,20.130942451118656,0.7287306824535037,False,66,long,long
84,0.3397225439548492,6.510958455738214,0.6044751875664687,False,45,long,long
85,0.4817640483379364,25.46889898344783,1.8804896237194968,False,49,long,long
86,0.6485140919685364,23.76222839386048,3.737437943747671,False,12,short,short
87,0.6987768411636353,30.49039161147128,3.716499092256818,False,12,short,short
88,0.370784193277359,11.457564509104474,1.123099644603982,False,26,short,medium
89,0.2480614483356475,12.536212450074768,0.573247797901314,False,68,long,long
90,0.515587568283081,20.902715140990992,1.988541523242252,False,72,long,long
91,0.4436469972133636,19.41907069727509,1.276090768856449,False,91,long,long
92,0.5543532967567444,30.395595544735592,3.802351022611669,False,34,long,medium
93,0.5152565836906433,28.28316360172861,2.0398734695274308,False,54,long,long
94,0.5218169093132019,25.60290645529026,8.392229812593097,False,10,short,short
95,0.4043865501880646,16.207935170300132,1.2753998269755913,False,45,long,long
96,0.3764248788356781,14.854238654573397,0.4217509194305799,False,136,long,long
97,0.3472925126552582,14.861120605887812,0.91233887568475,False,66,long,long
98,0.3577466011047363,15.486075385863751,0.7395751337164523,False,76,long,long
99,0.4727054536342621,15.676524471358311,2.3547653529958312,False,17,short,medium
100,0.3925204575061798,12.30325009226471,0.5985328655667373,False,79,long,long
101,0.4281919300556183,11.60363659921656,0.2788323493975152,False,149,long,long
102,0.5385122299194336,16.37946144519439,2.853183878886449,False,14,short,medium
103,0.4854179322719574,23.84258661183611,4.150547731411289,False,18,short,medium
104,0.5435048937797546,33.1365971538397,5.166045454134253,False,32,short,medium
105,0.5189297199249268,17.11093870658026,0.9169686140009524,False,90,long,long
106,0.5756663680076599,23.677775179466813,1.3850830595404091,False,56,long,long
107,0.5262409448623657,23.69990545746958,2.0483485016373746,False,70,long,long
108,0.4977677166461944,17.847719449229736,1.7025847646367231,False,92,long,long
109,0.3696951568126678,18.06025748582795,0.9896324688555468,False,37,long,medium
110,0.4108920991420746,19.930706220447775,1.7790294759262462,False,91,long,long
111,0.5391538739204407,2.629395896163525,0.6707779171875278,False,63,long,long
112,0.4487752020359039,17.541136293292535,2.908317710573758,False,16,short,medium
113,0.4834476411342621,18.61026919267109,2.2869567780619007,False,15,short,medium
114,0.5040995478630066,22.94595344097952,2.1366487289112728,False,60,long,long
115,0.5434296727180481,16.457623786139187,0.5839027125507325,False,79,long,long
116,0.3623604476451874,10.074613315629051,0.6371624499564389,False,46,long,long
117,0.4742643535137176,20.9671721496435,1.6655497133943251,False,61,long,long
118,0.5627900958061218,30.317299398165215,6.736701124070602,False,55,long,long
119,0.4539006650447845,22.66738182418537,1.8804896237194968,False,57,long,long
120,0.4038857519626617,13.912626724831092,2.9275822595890535,False,10,short,short
121,0.5259997248649597,22.64870086014533,1.6063634295187803,False,74,long,long
122,0.6525254845619202,28.34194044423444,2.3002706932486157,False,52,long,long
123,0.5923849940299988,20.54123193010171,1.2037720688339202,False,54,long,long
124,0.521247923374176,17.415013760960683,0.8831145679188515,False,85,long,long
125,0.5731646418571472,28.73418262663846,3.657993333229942,False,42,long,long
126,0.5521891713142395,18.91915574753777,0.8784377674070816,False,66,long,long
127,0.5701515078544617,25.674697506754203,1.2744039505750158,False,40,long,long
128,0.503732442855835,20.519484479280298,1.2527565064861317,False,46,long,long
129,0.377250999212265,11.01221363566822,0.7530043820009026,False,52,long,long
130,0.732671320438385,33.77699041356084,6.551247989407595,False,20,short,medium
131,0.5407426953315735,21.921743053757854,2.996515740268936,False,19,short,medium
132,0.5922871232032776,22.673754308459028,4.990049701936832,False,12,short,short
133,0.4890364110469818,19.293311134850715,1.0475808601826655,False,75,long,long
134,0.5688632130622864,23.42289025012041,1.6544781464312732,False,68,long,long
135,0.5794291496276855,16.893168043162657,0.989581203002948,False,57,long,long
136,0.2387571632862091,8.291663605855886,0.3044495735400676,False,106,long,long
137,0.4689528048038482,20.24743561472475,2.0265885297946156,False,100,long,long
138,0.5408230423927307,26.168534870790182,2.558056031202496,False,50,long,long
139,0.493200421333313,27.617978986358654,2.1807265362294386,False,61,long,long
140,0.5234066247940063,21.99363483357681,1.8641479422185865,False,56,long,long
141,0.5616708397865295,18.509187173771455,1.007248711034927,False,51,long,long
142,0.5832491517066956,23.490696696459125,4.990049701936832,False,11,short,short
143,0.4182659089565277,20.316198835236797,4.985950154853139,False,74,long,long
144,0.5318872928619385,27.613276414556836,3.446939265483855,False,53,long,long
145,0.4528728425502777,15.878391423944011,0.4933754622596539,False,111,long,long
146,0.5153635144233704,19.05837052120975,1.1538906897461891,False,99,long,long
147,0.7498068809509277,29.887934959637978,3.9253456897493937,False,27,short,medium
148,0.3523423373699188,20.915754584408365,1.1239503708631486,False,44,long,long
149,0.3391624391078949,18.012687032838283,1.8374161208658897,False,46,long,long
150,0.5177116990089417,18.440298290365376,1.0755798168739934,False,44,long,long
151,0.5925402641296387,21.889661683649493,2.0398734695274308,False,59,long,long
152,0.4837773442268371,24.810461409441032,10.331916039522666,False,71,long,long
153,0.4993645250797272,29.36303085151362,1.4491339833989647,False,44,long,long
154,0.5388005971908569,16.924312316050543,0.9190804722413352,False,79,long,long
155,0.5476070642471313,19.23268975326434,2.1671320168371846,False,19,short,medium
156,0.4386129081249237,14.44824757775068,4.654169082794504,False,15,short,medium
157,0.5054236054420471,14.199761534040062,1.184949136625139,False,20,short,medium
158,0.5005730986595154,16.543522782782645,2.1476912089159055,False,20,short,medium
159,0.5597830414772034,16.098409964548217,0.0,False,7,short,short
160,0.7288777232170105,33.8235294117647,0.0,False,2,short,short
161,0.5202122330665588,9.67900610123732,8.116697886877475,False,5,short,short
162,0.3739499449729919,2.884615384615384,0.0,False,3,short,short
163,0.5978586673736572,7.025626640697771,10.682175159905851,False,4,short,short
164,0.5648157000541687,9.7433174968807,0.0,False,4,short,short
165,0.501671552658081,14.01256332349132,2.908317710573758,False,13,short,medium
166,0.424972802400589,11.53429593992687,2.445593937240363,False,9,short,short
167,0.8740410208702087,67.96166760880622,72.83860464220109,True,5,short,short
168,0.5535009503364563,12.504189115755876,6.567274736060395,False,6,short,short
169,0.5502797365188599,19.702298276650364,9.535414040914189,False,5,short,short
170,0.570475697517395,19.156502537435376,3.1221929756173616,False,20,short,medium
171,0.3775961697101593,14.48679983912001,0.9044512123285878,False,24,short,medium
172,0.5145584940910339,12.321125034031205,0.0,False,17,short,medium
173,0.5574396252632141,19.01006298504437,2.482548444638528,False,39,long,long
174,0.614739716053009,22.98145278280278,3.773564529272586,False,25,short,medium
175,0.5503528714179993,16.027322435713607,5.061867434834413,False,11,short,short
176,0.6905784010887146,35.014850001569464,10.735252131161188,False,9,short,short
177,0.7045119404792786,58.86263351061084,43.68363644461544,False,14,short,medium
178,0.37415412068367,7.677431689694984,0.0,False,16,short,medium
179,0.4134871661663055,23.203665347999326,4.666753242533752,False,30,short,medium
180,0.5893673896789551,17.855153972220684,12.217114537124342,False,16,short,medium
181,0.6053634285926819,22.369026989116637,1.6207525738139132,False,27,short,medium
182,0.4622913897037506,20.76754695048842,1.876599998701442,False,53,long,long
183,0.4194450080394745,13.633793233172684,7.495553473355842,False,5,short,short
184,0.4318920075893402,17.270836975104075,0.9335718557371326,False,80,long,long
185,0.3961193263530731,19.70717748613814,1.563410380370637,False,77,long,long
186,0.3352286219596863,12.213269928233093,0.5982691777384418,False,95,long,long
187,0.5142781138420105,19.014146229515752,1.329922644089546,False,79,long,long
188,0.6503387689590454,15.38336326027577,5.061867434834413,False,11,short,short
189,0.8635236620903015,29.67080487413851,21.444097124017667,False,2,short,short
190,0.5525345802307129,27.041346649025098,4.312903019642886,False,27,short,medium
191,0.4616864025592804,22.06530297737436,1.6934096677198087,False,20,short,medium
192,0.6269536018371582,15.239757049911155,1.958224832501124,False,20,short,medium
193,0.4774493277072906,17.48132204209912,2.0540268312306345,False,22,short,medium
194,0.4643579721450805,12.36039206681562,4.196114906296549,False,10,short,short
195,0.4168433547019958,12.630509397722651,1.5880117714047368,False,23,short,medium
196,0.4528821408748626,14.308932519927566,1.2873491771359835,False,36,long,medium
197,0.3747057616710663,13.43926321957031,2.458476536482737,False,14,short,medium
198,0.5620192885398865,39.07763554280707,22.73070404638234,False,27,short,medium
199,0.4610728025436401,3.0103154774455816,0.0,False,19,short,medium
200,0.6244392991065979,17.469744616539113,2.55404966647159,False,18,short,medium
201,0.566511332988739,15.037518056145238,1.9108871956733893,False,20,short,medium
202,0.5110169053077698,17.261651076418314,1.8709718017288024,False,20,short,medium
203,0.4645938277244568,17.716325250405845,1.5301683686839005,False,25,short,medium
204,0.6217036247253418,24.57240235427407,4.990049701936832,False,7,short,short
205,0.4698186814785003,19.299174385080654,3.197383344450448,False,22,short,medium
206,0.5770500302314758,19.399155357322105,2.6737739141846273,False,20,short,medium
207,0.4227425754070282,17.821696301411034,3.0098043843528286,False,16,short,medium
208,0.5003741979598999,9.576140290359245,2.812739937159535,False,17,short,medium
209,0.7336332201957703,22.173526176095063,9.469167282754096,False,8,short,short
210,0.5769438743591309,23.134948230564913,4.108053662461269,False,18,short,medium
211,0.4657320976257324,18.600968144452462,1.0312019115847757,False,45,long,long
212,0.4351041316986084,15.320908799645894,1.052923339622545,False,34,long,medium
213,0.6961187124252319,42.69882885325209,21.3643503198117,False,4,short,short
214,0.4692274034023285,14.942006646374336,4.196114906296549,False,12,short,short
215,0.4278153777122497,14.751517890248422,5.522397783539471,False,9,short,short
216,0.5759068131446838,33.823329316542825,11.04479556707894,False,6,short,short
217,0.5195978879928589,21.00334570595108,9.138402379955023,False,4,short,short
218,0.5174196362495422,35.390346423694204,13.950796967929133,False,8,short,short
219,0.5550205111503601,14.379325708229109,6.770186228657867,False,7,short,short
220,0.5278244018554688,11.11561229163486,4.196114906296549,False,11,short,short
221,0.8131102919578552,40.55718874555525,13.134549472120788,False,7,short,short
222,0.4597350358963012,14.972143766724466,4.456882760699064,False,9,short,short
223,0.4231400191783905,10.716002747252745,0.0,False,5,short,short
224,0.4651443660259247,13.460611885750732,2.075273865705644,False,13,short,medium
225,0.4471313655376434,15.159764818723012,1.205256842736819,False,22,short,medium
226,0.7576825022697449,59.64511359348563,60.83472352079767,False,9,short,short
227,0.3415583074092865,9.628451930493524,1.1599713834969505,False,11,short,short
228,0.5629745721817017,16.87375692520924,7.545383788761362,False,4,short,short
229,0.8160268068313599,57.59804840328974,51.39760818657071,False,16,short,medium
230,0.9104055762290956,32.299553457451346,42.7287006396234,False,2,short,short
231,0.8057911992073059,13.565219157303886,0.0,False,3,short,short
232,0.6354365944862366,17.560998716528083,0.0,False,8,short,short
233,0.5719331502914429,15.032155784223985,7.545383788761362,False,6,short,short
234,0.6361106038093567,18.667171181869083,1.3355980882200826,False,29,short,medium
235,0.4806773662567138,20.300330227790205,1.252143927031557,False,51,long,long
236,0.5400119423866272,17.0187727836866,1.123099644603982,False,29,short,medium
237,0.387687087059021,14.774398669685445,0.6371624499564389,False,36,long,medium
238,0.5412867069244385,17.217638776918346,1.022951633574269,False,39,long,long
239,0.5217199921607971,9.04406788404486,1.0559717178170818,False,37,long,medium
240,0.5594418048858643,33.52099055111041,6.0745880708766835,False,12,short,short
241,0.6413672566413879,15.94568882513344,6.844195245453219,False,13,short,medium
242,0.4445767104625702,13.897675566405868,1.5880117714047368,False,27,short,medium
243,0.519575297832489,18.655780685250782,1.1169266878355415,False,56,long,long
244,0.4282219707965851,13.68061365998231,0.869729662980301,False,29,short,medium
245,0.3776166439056396,11.14066627801825,0.6488583831481832,False,37,long,medium
246,0.44446462392807,16.556294743444465,1.4500372328365223,False,24,short,medium
247,0.4998678863048553,24.74282705166795,2.285545578383033,False,61,long,long
248,0.4870824515819549,18.453874838524253,3.2674392554094,False,25,short,medium
249,0.4483420848846435,20.16108954922488,4.100530090638893,False,13,short,medium
250,0.55213463306427,16.757490509431644,2.292084231617577,False,18,short,medium
251,0.5489794015884399,27.168478974688597,5.6332622974871835,False,24,short,medium
252,0.3587731420993805,13.791474983738548,1.7911710595643588,False,13,short,medium
253,0.3905428349971771,16.8883604951331,3.125190763972442,False,15,short,medium
254,0.4816051125526428,9.81404958677686,10.682175159905851,False,1,short,short
255,0.4706198871135711,15.10842815718535,2.0705706652424007,False,20,short,medium
256,0.717200517654419,27.900069445172527,7.528851430380733,False,11,short,short
257,0.993598699569702,100.0,100.00000000000004,True,1,short,short
258,0.5233872532844543,18.527420612925777,3.125190763972442,False,16,short,medium
259,0.3952148258686065,10.536827628933905,3.386498568344535,False,8,short,short
260,0.1963570863008499,9.779125511770117,2.0728788543695646,False,9,short,short
261,0.5313836336135864,13.816439798834809,2.8398387225677895,False,18,short,medium
262,0.993598699569702,100.0,100.00000000000004,True,1,short,short
263,0.3160966038703918,7.28658355485796,0.0,False,14,short,medium
264,0.6188666224479675,26.360874531995055,16.784459625186194,False,6,short,short
265,0.986411154270172,100.0,100.00000000000004,True,1,short,short
266,0.5931285619735718,18.076838585551094,6.054506513220935,False,11,short,short
267,0.993598699569702,100.0,100.00000000000004,True,1,short,short
268,0.5192592144012451,20.62909734936234,3.8692071170922646,False,18,short,medium
269,0.4625138938426971,18.43110589879671,1.8884748972625875,False,23,short,medium
270,0.548054039478302,17.520679078121844,4.990049701936832,False,9,short,short
271,0.6138687133789062,16.333475980502488,8.745825313180632,False,7,short,short
272,0.4534739553928375,14.594446392536394,0.9668670750672484,False,43,long,long
273,0.6815226674079895,12.224154657908944,6.567274736060395,False,7,short,short
274,0.4938077628612518,20.03852464834888,1.317310864488728,False,38,long,long
275,0.4225385785102844,6.649906739112804,14.127216461522432,False,4,short,short
276,0.559604823589325,25.8886520988774,6.453034104369252,False,45,long,long
277,0.5269270539283752,18.600242447537475,4.108053662461269,False,28,short,medium
278,0.7332481741905212,27.465902715927708,1.8315638888734187,False,4,short,short
279,0.3597532212734222,6.264420522450524,0.0,False,8,short,short
280,0.6011908054351807,8.070226591136286,0.0,False,4,short,short
281,0.5318894982337952,16.607358077985058,3.7477767366779218,False,10,short,short
282,0.4964284598827362,12.495356168804149,2.452471008337642,False,22,short,medium
283,0.4204815328121185,11.137307165447634,3.7477767366779218,False,9,short,short
284,0.4164728224277496,15.05976923958358,2.1571707399614235,False,34,long,medium
285,0.4454486668109894,0.6957376442243933,1.1599713834969505,False,26,short,medium
286,0.8112848401069641,11.257358843992506,6.971729121692201,False,2,short,short
287,0.305431455373764,10.881636557827106,1.315429400357991,False,17,short,medium
288,0.9915819764137268,100.0,100.00000000000004,True,1,short,short
289,0.4184205830097198,7.4224773795589245,0.0,False,3,short,short
290,0.5159282088279724,16.848029728209394,1.8709718017288024,False,19,short,medium
291,0.4529929757118225,16.029684119780132,2.2869567780619007,False,7,short,short
292,0.2641337513923645,3.2753819177735357,0.5657759656209536,False,29,short,medium
293,0.9922161102294922,100.0,100.00000000000004,True,1,short,short
294,0.483197957277298,27.51257551810282,6.567274736060396,False,8,short,short
295,0.5198450684547424,12.661687321121804,1.8709718017288024,False,16,short,medium
296,0.6030111312866211,22.610332999613348,8.116697886877475,False,7,short,short
297,0.5320449471473694,11.528249818658304,8.745825313180632,False,6,short,short
298,0.7011113166809082,35.109059352317225,4.406306339938217,False,15,short,medium
299,0.5551007390022278,5.729838709677418,0.0,False,5,short,short
300,0.7814509272575378,39.15879450953652,30.14335251508215,False,11,short,short
301,0.6191892027854919,24.304582968556684,6.256118460580958,False,12,short,short
302,0.4944190084934234,18.211278317016426,4.319402267866687,False,17,short,medium
303,0.7011203169822693,27.480571220660156,3.964513253420688,False,23,short,medium
304,0.903452694416046,66.06430060306482,45.48019047027906,False,9,short,short
305,0.6527330279350281,32.32937421750426,5.431360807863857,False,25,short,medium
306,0.4280657470226288,14.471095988957265,2.7162118995714084,False,21,short,medium
307,0.5190451145172119,15.76941571826227,1.2350387043213578,False,51,long,long
308,0.5082725882530212,23.935577456396388,4.767707020457095,False,8,short,short
309,0.9618783593177797,100.0,100.00000000000004,True,1,short,short
310,0.8889110684394836,33.442528058832046,16.807407519804237,False,9,short,short
311,0.5664880275726318,18.02509305420576,2.3372496156461087,False,40,long,long
312,0.9767783284187316,100.0,100.00000000000004,True,1,short,short
313,0.3220819234848022,9.880638196397374,2.2869567780619007,False,12,short,short
314,0.8868739008903503,56.27886002886003,55.03212081491043,False,4,short,short
315,0.5094839930534363,9.999002985986683,1.6466642419110007,False,14,short,medium
316,0.6181915998458862,13.838925116095204,3.0890553181566975,False,19,short,medium
317,0.4955311715602875,23.611072901240583,9.833906145930948,False,15,short,medium
318,0.7474875450134277,15.004374759287344,7.809849842300641,False,7,short,short
319,0.4963651001453399,16.14269753786657,4.456882760699064,False,17,short,medium
320,0.6455449461936951,14.171132687096478,4.196114906296549,False,11,short,short
321,0.2173754572868347,3.5603484238979632,0.0,False,25,short,medium
322,0.5024024248123169,10.66270573865826,2.4160274660569665,False,13,short,medium
323,0.4114857614040375,13.12624411266709,0.8864914124518566,False,24,short,medium
324,0.4417641758918762,17.694399836003868,1.6961343903963388,False,35,long,medium
325,0.6602982878684998,4.7268122614800685,1.0252700948467086,False,22,short,medium
326,0.5457594990730286,12.99174165454292,1.7179060012299232,False,15,short,medium
327,0.4643893241882324,19.227472538972386,3.673526562988939,False,17,short,medium
328,0.3876382112503052,15.817874685849596,3.3337449830272976,False,13,short,medium
329,0.4428319036960602,14.159411378439804,2.627961710408444,False,13,short,medium
330,0.5008123517036438,25.41517790341376,2.019385597421733,False,32,short,medium
331,0.4707402288913727,19.11247852967136,4.266331692956901,False,9,short,short
332,0.5816239714622498,31.661968577734612,6.2931739244581335,False,25,short,medium
333,0.5532110333442688,18.43191486362538,1.5784309053930103,False,24,short,medium
334,0.7215700149536133,27.867166829691843,2.4623373672221804,False,20,short,medium
335,0.446527361869812,23.769095332973897,2.4623373672221804,False,14,short,medium
336,0.3970707356929779,15.485590820859157,4.515183688171633,False,14,short,medium
337,0.6739225387573242,9.451077341691825,5.693025330278465,False,7,short,short
338,0.3253604471683502,12.213755623797686,0.952597016640547,False,18,short,medium
339,0.4752272963523865,8.837158726166646,3.4162113597999784,False,11,short,short
340,0.5309069752693176,19.509051098515897,2.908317710573758,False,16,short,medium
341,0.5246155858039856,12.899467376830891,8.116697886877475,False,5,short,short
342,0.3202404677867889,8.798249088298634,5.522397783539471,False,4,short,short
343,0.580091655254364,20.77728954717755,4.319402267866687,False,21,short,medium
344,0.615300714969635,10.54028427106719,0.0,False,4,short,short
345,0.4567711055278778,29.59316435973723,3.386498568344535,False,4,short,short
346,0.890083909034729,11.363636363636363,49.99999999999999,False,1,short,short
347,0.598014771938324,26.149013548776693,3.234245292096216,False,19,short,medium
348,0.5037614107131958,6.359136641327179,2.853183878886449,False,12,short,short
349,0.3953690826892853,6.025946805435096,12.44023474812678,False,2,short,short
350,0.8723796010017395,33.69336154724329,9.652434877402245,False,4,short,short
351,0.6119728684425354,28.08898732832053,5.0912128230977505,False,22,short,medium
352,0.3621000349521637,8.415969051007242,0.0,False,11,short,short
353,0.5025944709777832,17.584258245071954,1.5880117714047368,False,12,short,short
354,0.5383936762809753,18.789501988254862,9.652434877402245,False,7,short,short
355,0.5601123571395874,13.444292300193322,3.0890553181566975,False,9,short,short
356,0.5152187943458557,11.601712566440716,2.4074859035470344,False,18,short,medium
357,0.4734575152397156,5.7796550784778615,6.567274736060395,False,7,short,short
358,0.4845964014530182,14.05301992799513,1.6338984401221652,False,31,short,medium
359,0.4243041276931762,9.034863860713722,0.0,False,29,short,medium
360,0.5499206781387329,17.854712272971536,3.0272532566104675,False,19,short,medium
361,0.5481844544410706,13.939632943505678,3.21858262703621,False,16,short,medium
362,0.6609742045402527,27.67251722071649,12.70331870386537,False,3,short,short
363,0.3981426954269409,7.322531192966316,0.0,False,11,short,short
364,0.589195191860199,19.81740402448877,2.2869567780619007,False,14,short,medium
365,0.6310498118400574,10.439183941709802,3.7477767366779218,False,8,short,short
366,0.5409989953041077,14.111671438722183,2.908317710573758,False,16,short,medium
367,0.4813312292098999,13.225767086642303,2.0705706652424007,False,24,short,medium
368,0.4321882724761963,20.540782564956515,2.5507996539511826,False,24,short,medium
369,0.6462099552154541,10.590271077491757,10.122592925934278,False,4,short,short
370,0.5232250690460205,11.843106372864153,4.069582841180383,False,12,short,short
371,0.6168089509010315,22.332184894744653,4.065425428798724,False,16,short,medium
372,0.5406046509742737,31.421595385435523,4.780204393760627,False,16,short,medium
373,0.6451859474182129,18.078802696387033,3.0268675397150564,False,11,short,short
374,0.4224041402339935,31.399445735514337,21.3643503198117,False,4,short,short
375,0.438833087682724,14.711661633464068,4.767707020457095,False,14,short,medium
376,0.4619495570659637,18.33013397385106,1.8264728862681343,False,27,short,medium
377,0.8067263960838318,11.737404981764756,0.0,False,4,short,short
378,0.5569495558738708,28.085922074629877,8.116697886877475,False,4,short,short
379,0.4677453637123108,48.490161676511065,30.266437266858635,False,9,short,short
380,0.5355696082115173,11.025289537754258,1.387819277861591,False,13,short,medium
381,0.6039102673530579,10.98063793793421,2.2869567780619007,False,10,short,short
382,0.5116263628005981,18.18614195889236,3.0890553181566975,False,12,short,short
383,0.4728167653083801,7.159394276049611,0.0,False,11,short,short
384,0.5303332209587097,7.942913173375183,8.116697886877475,False,7,short,short
385,0.4748245477676391,26.91852601920776,4.990049701936832,False,10,short,short
386,0.5147347450256348,15.30127634854243,3.0098043843528286,False,19,short,medium
387,0.9922087788581848,100.0,100.00000000000004,True,1,short,short
388,0.7081325650215149,47.685724533202226,22.772101321113865,False,5,short,short
389,0.4611188471317291,12.093768713082682,2.8398387225677895,False,14,short,medium
390,0.4995283186435699,10.904256133794837,8.116697886877475,False,6,short,short
391,0.5226356983184814,21.87645866339555,1.8884748972625875,False,22,short,medium
392,0.5663455128669739,13.809546756350631,3.0890553181566975,False,8,short,short
