segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
150,0.3483407199382782,12.771963522388132,False,44,long,long
151,0.3641717731952667,11.918551011202371,False,59,long,long
152,0.3652711510658264,8.759350183124619,False,71,long,long
153,0.3543360829353332,10.002775547055853,False,44,long,long
154,0.321554034948349,1.200869612675795,False,79,long,long
155,0.2461598217487335,5.850749018423019,False,19,short,medium
156,0.2719201147556305,11.86574787707041,False,15,short,medium
157,0.1878891885280609,1.002328794903447,False,20,short,medium
158,0.4955514967441559,18.46687081295806,False,20,short,medium
159,0.3367547690868377,4.015650741350906,False,7,short,short
160,0.5456976890563965,0.0,False,2,short,short
161,0.3094176948070526,3.518706768924305,False,5,short,short
162,0.3718784749507904,4.615025900579792,False,3,short,short
163,0.2623788118362427,5.193722020891068,False,4,short,short
164,0.6686462759971619,39.88435779875249,False,4,short,short
165,0.3341821134090423,18.55858161220446,False,13,short,medium
166,0.3381608724594116,17.662539185005446,False,9,short,short
167,0.8240823149681091,63.54504448256346,True,5,short,short
168,0.3076850175857544,5.710992641521679,False,6,short,short
169,0.3605409562587738,1.6141933510309805,False,5,short,short
170,0.3893942832946777,25.011796184294035,False,20,short,medium
171,0.2969627678394317,11.665983268136385,False,24,short,medium
172,0.4454729259014129,25.09526951288375,False,17,short,medium
173,0.3664659559726715,19.1825355914013,False,39,long,long
174,0.4256339371204376,16.85106159152665,False,25,short,medium
175,0.1233693659305572,0.0,False,11,short,short
176,0.1184495836496353,0.0,False,9,short,short
177,0.5873774886131287,48.10287181005323,False,14,short,medium
178,0.4026657044887543,6.505508662462829,False,16,short,medium
179,0.4087505042552948,18.55008703399499,False,30,short,medium
180,0.6376851201057434,19.01004927305813,False,16,short,medium
181,0.4619156122207641,21.78783934520302,False,27,short,medium
182,0.3816327154636383,17.983740827827,False,53,long,long
183,0.2906735241413116,13.401032911637497,False,5,short,short
184,0.3381125628948211,2.5386831646700405,False,80,long,long
185,0.3117166459560394,12.817858213430952,False,77,long,long
186,0.34291473031044,7.31947106153803,False,95,long,long
187,0.3525399267673492,13.45944872312106,False,79,long,long
188,0.3881784379482269,23.005919091098097,False,11,short,short
189,0.5523947477340698,2.9411764705882355,False,2,short,short
190,0.4290249049663543,14.891176016145424,False,27,short,medium
191,0.2726399898529053,2.4585510436955524,False,20,short,medium
192,0.2602171003818512,1.3540496922937544,False,20,short,medium
193,0.3174355626106262,15.568733798658938,False,22,short,medium
194,0.2840459942817688,7.750664698680812,False,10,short,short
195,0.3938251435756683,19.154706634661125,False,23,short,medium
196,0.3974821269512176,24.4372072474979,False,36,long,medium
197,0.328357070684433,2.519002055489052,False,14,short,medium
198,0.3445236384868622,13.249711319247856,False,27,short,medium
199,0.4155490100383758,14.477602317178,False,19,short,medium
200,0.3040989935398102,13.369130595292775,False,18,short,medium
201,0.3916246592998504,23.579627616147587,False,20,short,medium
202,0.3811595737934112,21.38509638366489,False,20,short,medium
203,0.0803740173578262,0.0,False,25,short,medium
204,0.2562227845191955,5.375023532606482,False,7,short,short
205,0.4618217945098877,21.581240874265507,False,22,short,medium
206,0.2827185690402984,0.5639097744360902,False,20,short,medium
207,0.2588748037815094,0.5156752281066337,False,16,short,medium
208,0.250890165567398,8.305605954083596,False,17,short,medium
209,0.4681740701198578,17.123757283954642,False,8,short,short
210,0.4390701353549957,18.533456064506172,False,18,short,medium
211,0.3447314798831939,17.274688190522554,False,45,long,long
212,0.3204534351825714,24.200510952478098,False,34,long,medium
213,0.3385711908340454,18.053872776414188,False,4,short,short
214,0.1205096542835235,0.0,False,12,short,short
215,0.2752772569656372,0.6884492574884695,False,9,short,short
216,0.2654789388179779,0.0,False,6,short,short
217,0.4490288496017456,18.636193639948196,False,4,short,short
218,0.376988798379898,17.96748093535233,False,8,short,short
219,0.5759178996086121,15.512589663442752,False,7,short,short
220,0.4830437004566192,10.1442856263148,False,11,short,short
221,0.7577031254768372,40.04112595461151,False,7,short,short
222,0.1947020888328552,0.0,False,9,short,short
223,0.2664190232753753,3.2064783611209653,False,5,short,short
224,0.3509141802787781,20.249232379760713,False,13,short,medium
225,0.3740769624710083,16.82575132941929,False,22,short,medium
226,0.6060293316841125,38.73177268479919,False,9,short,short
227,0.317794531583786,9.612816407080938,False,11,short,short
228,0.4206691086292267,27.480878542026275,False,4,short,short
229,0.3510643243789673,14.904987005133258,False,16,short,medium
230,0.6261434555053711,19.330869509043268,False,2,short,short
231,0.3885851502418518,13.473822249767183,False,3,short,short
232,0.4400694072246551,12.450930863452434,False,8,short,short
233,0.4193781912326813,21.10449307456643,False,6,short,short
234,0.5294365286827087,22.52905979553188,False,29,short,medium
235,0.3945448100566864,17.25360996101705,False,51,long,long
236,0.2730611860752105,14.489347640937725,False,29,short,medium
237,0.4469917118549347,21.048597154388105,False,36,long,medium
238,0.3784048855304718,12.74593176629704,False,39,long,long
239,0.3794672191143036,18.404554825362723,False,37,long,medium
240,0.6033430695533752,36.192957891717505,False,12,short,short
241,0.368424504995346,10.94364794137372,False,13,short,medium
242,0.3161904513835907,10.31907229842632,False,27,short,medium
243,0.3701959252357483,19.937857773832288,False,56,long,long
244,0.3287502825260162,23.96927336474129,False,29,short,medium
245,0.3171749413013458,19.01527405670905,False,37,long,medium
246,0.3424385488033294,19.883372491058463,False,24,short,medium
247,0.3383300900459289,12.277817672945416,False,61,long,long
248,0.443460077047348,18.36349507393894,False,25,short,medium
249,0.2897867560386657,0.6120843247805141,False,13,short,medium
250,0.3550984561443329,10.91335853539238,False,18,short,medium
251,0.2809487283229828,17.08471731765892,False,24,short,medium
252,0.3649057745933532,17.557470345223955,False,13,short,medium
253,0.2620295286178589,0.4431817645504143,False,15,short,medium
254,0.4401687085628509,8.02439177788671,False,1,short,short
255,0.3423512279987335,9.463079276164638,False,20,short,medium
256,0.3228935897350311,10.085165371210625,False,11,short,short
257,0.3700542747974396,9.566442597041831,True,1,short,short
258,0.2539138793945312,9.136114494830863,False,16,short,medium
259,0.1787469238042831,7.04392534492912,False,8,short,short
260,0.2119424045085907,3.853522076377919,False,9,short,short
261,0.335376113653183,10.383688215763533,False,18,short,medium
262,0.3700542747974396,9.566442597041831,True,1,short,short
263,0.4223034679889679,19.735850282275724,False,14,short,medium
264,0.3017740547657013,5.809046518956733,False,6,short,short
265,0.328889936208725,5.457458772116939,True,1,short,short
266,0.4574027955532074,16.334675279766838,False,11,short,short
267,0.3700542747974396,9.566442597041831,True,1,short,short
268,0.3598232567310333,14.140851056986698,False,18,short,medium
269,0.3734441101551056,18.192544904982277,False,23,short,medium
270,0.318688303232193,4.320579029290853,False,9,short,short
271,0.3747408390045166,5.30333002521324,False,7,short,short
272,0.306940883398056,16.98849251714234,False,43,long,long
273,0.1190245598554611,0.0,False,7,short,short
274,0.3552315533161163,19.099980152149136,False,38,long,long
275,0.3502109348773956,4.57394919529366,False,4,short,short
276,0.2861234843730926,12.820961643788692,False,45,long,long
277,0.334231287240982,18.524873061825005,False,28,short,medium
278,0.4019911587238312,11.061467080679911,False,4,short,short
279,0.2574022114276886,8.046868990759782,False,8,short,short
280,0.3943962752819061,6.725864285878291,False,4,short,short
281,0.2813911736011505,0.0,False,10,short,short
282,0.2889553308486938,27.094683516692324,False,22,short,medium
283,0.2114141881465912,1.0151540080917003,False,9,short,short
284,0.3438469171524048,15.552200777976472,False,34,long,medium
285,0.3081854283809662,12.209754642823516,False,26,short,medium
286,0.8062121868133545,30.25753739919296,False,2,short,short
287,0.394991397857666,18.95125000438496,False,17,short,medium
288,0.6011518239974976,29.562192442409025,True,1,short,short
289,0.3920378983020782,2.8194044568828684,False,3,short,short
290,0.2937133908271789,15.346013663159075,False,19,short,medium
291,0.6091490983963013,21.835581925949196,False,7,short,short
292,0.3025642335414886,10.4926348305618,False,29,short,medium
293,0.3837731778621673,9.566442597041831,True,1,short,short
294,0.2631869614124298,5.426560536018598,False,8,short,short
295,0.5048193335533142,16.300716977857995,False,16,short,medium
296,0.3523307740688324,2.3491524640312913,False,7,short,short
297,0.3745137155056,1.4204545454545452,False,6,short,short
298,0.4641263782978058,10.996166657907995,False,15,short,medium
299,0.4457066059112549,13.75965836450862,False,5,short,short
300,0.5190460085868835,25.217602230107538,False,11,short,short
301,0.2686533629894256,12.557189249397249,False,12,short,short
302,0.4426956474781036,8.95620911385898,False,17,short,medium
303,0.4400295913219452,18.03766192223182,False,23,short,medium
304,0.2691205739974975,0.0,False,9,short,short
305,0.3759711682796478,20.278151102164184,False,25,short,medium
306,0.4545310139656067,21.916466698373227,False,21,short,medium
307,0.3456029593944549,19.268805859725088,False,51,long,long
308,0.3563292622566223,13.095781881386875,False,8,short,short
309,0.2509485781192779,0.0,True,1,short,short
310,0.5692794322967529,19.37657714797233,False,9,short,short
311,0.4486755728721618,24.452330658224497,False,40,long,long
312,0.1531886309385299,0.0,True,1,short,short
313,0.3708265125751495,11.699215949561276,False,12,short,short
314,0.2637036144733429,7.332617649774684,False,4,short,short
315,0.2912710607051849,7.739253706708513,False,14,short,medium
316,0.4903039038181305,13.2224932013916,False,19,short,medium
317,0.2731712162494659,3.066758154522178,False,15,short,medium
318,0.4252239465713501,14.779863798568703,False,7,short,short
319,0.3253476917743683,16.275091613274174,False,17,short,medium
320,0.3778604567050934,14.04636005590651,False,11,short,short
321,0.4224262535572052,13.021768909832325,False,25,short,medium
322,0.3522777259349823,9.340854727950717,False,13,short,medium
323,0.5767974257469177,35.64499484500901,False,24,short,medium
324,0.4978851974010467,22.23696115404837,False,35,long,medium
325,0.4396892189979553,29.74674042474053,False,22,short,medium
326,0.5838383436203003,24.10102753490004,False,15,short,medium
327,0.0868746489286422,0.0,False,17,short,medium
328,0.4949237406253814,17.99767054939724,False,13,short,medium
329,0.2518058121204376,1.473511989756297,False,13,short,medium
330,0.3274334371089935,0.0,False,32,short,medium
331,0.3942223489284515,11.053309581008094,False,9,short,short
332,0.4750406742095947,23.952597231944377,False,25,short,medium
333,0.3524330258369446,23.818090861245658,False,24,short,medium
334,0.3716829717159271,25.916521912319055,False,20,short,medium
335,0.4092585742473602,26.286838755470388,False,14,short,medium
336,0.4669004678726196,28.195490652789896,False,14,short,medium
337,0.4904642701148987,17.334397341151977,False,7,short,short
338,0.3110229671001434,16.03875623617449,False,18,short,medium
339,0.5799508690834045,14.804106706550202,False,11,short,short
340,0.5338755249977112,20.00020120436828,False,16,short,medium
341,0.6931366324424744,19.098503189415048,False,5,short,short
342,0.3546053469181061,6.019154398179141,False,4,short,short
343,0.5532594323158264,28.357903701377452,False,21,short,medium
344,0.3452419638633728,2.251481988144095,False,4,short,short
345,0.5507306456565857,19.9614647046888,False,4,short,short
346,0.4149265885353088,1.6447368421052635,False,1,short,short
347,0.4102931618690491,22.852023001648273,False,19,short,medium
348,0.3039129376411438,15.224895282367884,False,12,short,short
349,0.521492063999176,10.636214405515556,False,2,short,short
350,0.3611900508403778,9.233300083099351,False,4,short,short
351,0.5538296699523926,37.910581202125584,False,22,short,medium
352,0.5581768155097961,36.32213334957201,False,11,short,short
353,0.4894079864025116,22.38165472980224,False,12,short,short
354,0.5984918475151062,36.19587864583732,False,7,short,short
355,0.461404412984848,25.38795424577527,False,9,short,short
356,0.2481182515621185,1.0697945352987803,False,18,short,medium
357,0.350164920091629,6.21441574709826,False,7,short,short
358,0.3330868184566498,14.510642015081332,False,31,short,medium
359,0.4730469882488251,15.431038950067064,False,29,short,medium
360,0.6044700741767883,28.836418212238403,False,19,short,medium
361,0.5448424816131592,30.518100980758103,False,16,short,medium
362,0.3434485793113708,2.538584758444059,False,3,short,short
363,0.2995288670063019,13.499709752769324,False,11,short,short
364,0.294864147901535,23.11223383126569,False,14,short,medium
365,0.3750469386577606,18.182472798027273,False,8,short,short
366,0.2665776312351227,16.22477204718922,False,16,short,medium
367,0.4729591906070709,23.02066890989619,False,24,short,medium
368,0.3646230697631836,17.36874906084662,False,24,short,medium
369,0.4089151918888092,11.732296919097433,False,4,short,short
370,0.5380166172981262,32.70944178575273,False,12,short,short
371,0.2819550335407257,6.076260555221499,False,16,short,medium
372,0.4965827763080597,34.856139020138684,False,16,short,medium
373,0.3131220042705536,12.18419943709038,False,11,short,short
374,0.4963120520114898,14.056243176869474,False,4,short,short
375,0.5543057322502136,18.335149925246306,False,14,short,medium
376,0.3884722888469696,17.351047141044884,False,27,short,medium
377,0.239573985338211,9.14986282105014,False,4,short,short
378,0.5552335381507874,36.223856036336535,False,4,short,short
379,0.3111078441143036,24.356425402606977,False,9,short,short
380,0.4818381369113922,20.900230125913936,False,13,short,medium
381,0.2631309330463409,5.357178508713296,False,10,short,short
382,0.3668012619018554,10.34536855279273,False,12,short,short
383,0.2814397811889648,8.607620483964245,False,11,short,short
384,0.3497771024703979,11.378517602227758,False,7,short,short
385,0.350361168384552,20.983634264023888,False,10,short,short
386,0.3390552699565887,0.707764561295703,False,19,short,medium
387,0.3709802627563476,7.483561968265414,True,1,short,short
388,0.4958902895450592,15.761947631508852,False,5,short,short
389,0.4474859833717346,7.518655851439212,False,14,short,medium
390,0.3023824393749237,0.0,False,6,short,short
391,0.2745791971683502,12.196185887634256,False,22,short,medium
392,0.3420566320419311,13.57025927394404,False,8,short,short
393,0.4745500385761261,22.68687726331163,False,28,short,medium
394,0.2766270339488983,11.808885416843626,False,17,short,medium
395,0.5607420802116394,37.83465883820899,False,5,short,short
396,0.3765513598918915,11.94893756035854,False,6,short,short
397,0.360812097787857,19.50980026276159,False,15,short,medium
398,0.3978656828403473,30.21721596943981,False,21,short,medium
399,0.3948359191417694,23.129868492941736,False,32,short,medium
400,0.1310833841562271,0.0,False,21,short,medium
401,0.3897812068462372,24.402702288293145,False,23,short,medium
402,0.2797618806362152,2.237689351879095,False,27,short,medium
403,0.388199508190155,21.668284128203,False,38,long,long
404,0.4039788544178009,11.036830412969644,False,10,short,short
405,0.4018925726413727,7.40980244245146,True,1,short,short
406,0.2950703799724579,4.656373262306765,False,6,short,short
407,0.4408656060695648,28.770960095563492,False,6,short,short
408,0.4267183244228363,28.137998694805976,False,6,short,short
409,0.3067405223846435,13.757336957874944,False,14,short,medium
410,0.2837109863758087,16.318978217872246,False,8,short,short
411,0.368933230638504,6.352986222825155,False,13,short,medium
412,0.4355035722255707,19.147865363462564,False,26,short,medium
413,0.2356006801128387,0.0,False,16,short,medium
414,0.4162754714488983,7.831598030094184,False,6,short,short
415,0.46590057015419,13.404927240416932,False,5,short,short
416,0.338991105556488,12.815007058889016,False,9,short,short
417,0.373155266046524,13.391353317880522,False,32,short,medium
418,0.3634228408336639,9.817108066470912,False,14,short,medium
419,0.1934340745210647,3.781470301324968,False,49,long,long
420,0.3088479936122894,13.113609545372004,False,20,short,medium
421,0.1074988692998886,0.0,False,19,short,medium
422,0.3859806656837463,5.776536184744873,False,32,short,medium
423,0.4727981984615326,24.327424347634437,False,27,short,medium
424,0.2127668559551239,6.952683408125608,False,45,long,long
425,0.3451473414897918,9.898557864534352,False,73,long,long
426,0.4359334409236908,0.0,True,1,short,short
427,0.3502700924873352,5.633359642622391,False,7,short,short
428,0.3348602950572967,19.594840666340502,False,50,long,long
429,0.4210120737552643,3.31578947368421,False,3,short,short
430,0.3254611790180206,7.8523712784384845,False,5,short,short
431,0.700045108795166,39.42649914527449,False,18,short,medium
432,0.3983653485774994,25.58208994253771,False,17,short,medium
433,0.4760813415050506,14.526317428848696,False,22,short,medium
434,0.368513286113739,17.313145193826582,False,23,short,medium
435,0.5263268351554871,17.723405426986247,True,1,short,short
436,0.5101205706596375,20.738711983991877,True,1,short,short
437,0.535310685634613,20.75045504416956,False,37,long,medium
438,0.350618451833725,7.629243425123971,True,2,short,short
439,0.3390226662158966,8.21268079440774,False,10,short,short
440,0.4035216867923736,19.905290722251916,False,58,long,long
441,0.566047191619873,31.830442667653013,False,17,short,medium
442,0.5087296366691589,22.279969728604588,False,26,short,medium
443,0.4693171083927154,25.958509522024176,False,34,long,medium
444,0.5950236320495605,21.41903466727328,False,8,short,short
445,0.1853494644165039,0.0,True,4,short,short
446,0.6177400946617126,6.941823732068264,False,10,short,short
447,0.4822714626789093,8.13569862702483,True,4,short,short
448,0.4319824874401092,18.24469295236956,False,17,short,medium
449,0.3997989892959595,6.668538979286436,True,1,short,short
450,0.5097896456718445,30.088084932366822,False,19,short,medium
451,0.7435204386711121,40.80658254492796,True,3,short,short
452,0.4418374300003052,16.854251979851828,False,27,short,medium
453,0.2815538346767425,1.8157182920837376,False,12,short,short
454,0.3246439397335052,5.943823114147267,False,4,short,short
455,0.3406312167644501,7.897991709948526,False,10,short,short
456,0.3337756693363189,20.47939336144107,False,38,long,long
457,0.462255448102951,8.559511492621521,False,14,short,medium
458,0.3611428737640381,9.018350675678228,False,9,short,short
459,0.3661065995693207,1.3199436242398987,False,14,short,medium
460,0.4298577904701233,19.683812977955313,False,17,short,medium
461,0.1095189899206161,0.0,False,17,short,medium
462,0.4378151595592499,14.401361805489636,False,14,short,medium
463,0.3411959707736969,14.077662946242045,False,26,short,medium
464,0.3281024098396301,16.01276091875795,False,50,long,long
465,0.3825938403606415,16.31262805381977,False,11,short,short
466,0.4176747500896454,19.55976950812065,False,4,short,short
467,0.3558909296989441,21.19760944991529,False,35,long,medium
468,0.3302340805530548,20.76343447048961,False,22,short,medium
469,0.4398188292980194,22.402044385131155,False,30,short,medium
470,0.3098944723606109,9.157475270485554,False,11,short,short
471,0.4378762245178222,14.016766128562232,False,14,short,medium
472,0.3810220062732696,1.460710826630732,False,1,short,short
473,0.3574036061763763,9.659723176009836,False,27,short,medium
474,0.7003859877586365,55.54377944190204,True,2,short,short
475,0.4653047323226928,17.17612512046647,False,29,short,medium
476,0.3324531316757202,11.418505401896429,False,20,short,medium
477,0.323980838060379,12.210310441075832,False,15,short,medium
478,0.4497301280498504,14.08002011328198,False,18,short,medium
479,0.4462606012821197,27.407183464289357,False,8,short,short
480,0.483410507440567,17.089226085048644,False,17,short,medium
481,0.3626435697078705,11.04543158873308,False,20,short,medium
482,0.3462076485157013,7.375119347271865,False,7,short,short
483,0.5166873335838318,18.984678199639475,False,26,short,medium
484,0.4136542379856109,13.673173977076765,False,2,short,short
485,0.3302825391292572,16.14412537880801,False,28,short,medium
486,0.4297092854976654,10.886924093439042,False,6,short,short
487,0.2476626634597778,10.758473220667666,False,17,short,medium
488,0.6069967150688171,23.687351793300117,False,8,short,short
489,0.3641172349452972,13.27473441979965,False,7,short,short
490,0.4169281423091888,17.28820434914154,False,13,short,medium
491,0.3374305069446563,17.333979375537652,False,21,short,medium
492,0.3710507154464721,17.412826079938302,False,16,short,medium
493,0.3490355312824249,12.446109950206468,False,6,short,short
494,0.3988875448703766,16.15893834764105,False,16,short,medium
495,0.4413104951381683,15.472228122607348,False,9,short,short
496,0.2786225378513336,14.05688037531866,False,14,short,medium
497,0.3154578506946563,19.245426863834673,False,3,short,short
498,0.2646733522415161,12.265708314209649,False,21,short,medium
499,0.3507184684276581,16.943378004264574,False,30,short,medium
500,0.3460782468318939,19.335434427198734,False,18,short,medium
501,0.4958418905735016,26.095984219550456,False,24,short,medium
502,0.2828510999679565,5.496199447598733,False,10,short,short
503,0.4231253862380981,21.14444221194015,False,19,short,medium
504,0.2025498151779174,1.082251082251082,True,1,short,short
505,0.4339726865291595,21.396484279430208,False,34,long,medium
506,0.3088298738002777,1.7336050763070072,False,15,short,medium
507,0.2114568948745727,7.474168768943194,False,14,short,medium
508,0.5877923965454102,26.05894048448253,False,5,short,short
509,0.4231975674629211,19.2966066313981,False,31,short,medium
510,0.2733248174190521,8.17465719596108,False,10,short,short
511,0.2859144508838653,1.3671209260861583,False,6,short,short
