segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
334,0.5262871980667114,48.6258478296893,False,20,short,medium
335,0.6052402853965759,47.44672472096475,False,14,short,medium
336,0.3953361809253692,17.162054803026074,False,14,short,medium
337,0.6025934815406799,7.831327507418254,False,7,short,short
338,0.4710775017738342,31.65164933981533,False,18,short,medium
339,0.3250934183597564,13.6118775463376,False,11,short,short
340,0.4739651679992676,35.134781102687775,False,16,short,medium
341,0.3872894942760467,10.753543678201424,False,5,short,short
342,0.4878090023994446,20.67825357336819,False,4,short,short
343,0.8027898073196411,47.235973377268984,False,21,short,medium
344,0.5171429514884949,1.865671641791045,False,4,short,short
345,0.4178963303565979,2.5406504065040645,False,4,short,short
346,0.4599165022373199,6.105953905249679,False,1,short,short
347,0.4379345774650574,38.86085054089509,False,19,short,medium
348,0.3350288271903991,18.10364631484878,False,12,short,short
349,0.7896164059638977,28.578545490033296,False,2,short,short
350,0.9555692672729492,34.59275222561308,False,4,short,short
351,0.7202544808387756,46.915065951558766,False,22,short,medium
352,0.4456009864807129,26.93606390769367,False,11,short,short
353,0.4192862510681152,3.339526780133611,False,12,short,short
354,0.4347712397575378,4.910714285714286,False,7,short,short
355,0.3483214080333709,2.7128566703149226,False,9,short,short
356,0.3070569038391113,14.449576955208734,False,18,short,medium
357,0.3184633553028106,10.327530420432678,False,7,short,short
358,0.6187401413917542,55.22304085045596,False,31,short,medium
359,0.8442842364311218,67.2568318029306,False,29,short,medium
360,0.6724347472190857,60.86021226595179,False,19,short,medium
361,0.62190181016922,47.264828029599286,False,16,short,medium
362,0.947068989276886,80.8797379163492,False,3,short,short
363,0.4698599278926849,13.47941576121542,False,11,short,short
364,0.5119292736053467,26.513310359132163,False,14,short,medium
365,0.4613867104053497,10.724984601085232,False,8,short,short
366,0.3909980952739715,14.877455769812531,False,16,short,medium
367,0.5496426224708557,43.95646079127446,False,24,short,medium
368,0.4444845616817474,31.34347574083851,False,24,short,medium
369,0.4907963871955871,9.046052631578949,False,4,short,short
370,0.4454152286052704,22.064895565929415,False,12,short,short
371,0.4348819553852081,34.44568452438314,False,16,short,medium
372,0.6501790881156921,58.99222054019523,False,16,short,medium
373,0.6075702905654907,17.50572102576971,False,11,short,short
374,0.4226122200489044,10.957963855130917,False,4,short,short
375,0.7954847812652588,52.45766028105626,False,14,short,medium
376,0.6379777789115906,39.70742691231797,False,27,short,medium
377,0.3513453900814056,17.08573240956738,False,4,short,short
378,0.4639929831027984,20.507684836621525,False,4,short,short
379,0.4126767814159393,34.96795094213291,False,9,short,short
380,0.3408087491989136,6.575900984887534,False,13,short,medium
381,0.5136933326721191,27.252672192701233,False,10,short,short
382,0.3797296583652496,8.407852606459217,False,12,short,short
383,0.5542212724685669,16.337151306575525,False,11,short,short
384,0.4732572734355926,67.20016204337915,False,7,short,short
385,0.5660932660102844,55.087304360267254,False,10,short,short
386,0.3946779072284698,25.138094797784515,False,19,short,medium
387,0.4859899580478668,27.95633184718052,True,1,short,short
388,0.7057110667228699,44.556089941408814,False,5,short,short
389,0.7432408928871155,25.48755484002977,False,14,short,medium
390,0.2841904461383819,2.070393374741201,False,6,short,short
391,0.3703598976135254,38.84816916809888,False,22,short,medium
392,0.2631704807281494,19.460563499721353,False,8,short,short
393,0.5820086002349854,47.699987836433614,False,28,short,medium
394,0.367563247680664,18.768074669941708,False,17,short,medium
395,0.978906512260437,64.05431183791002,False,5,short,short
396,0.5876813530921936,35.27516215752426,False,6,short,short
397,0.6599385142326355,46.66424468203034,False,15,short,medium
398,0.7443729639053345,71.32197853955991,False,21,short,medium
399,0.7194083333015442,58.276883159173174,False,32,short,medium
400,0.5581175088882446,40.58214587400449,False,21,short,medium
401,0.7770757079124451,61.48806328214872,False,23,short,medium
402,0.4556144773960113,14.739944604599902,False,27,short,medium
403,0.6378815174102783,55.84721613501651,False,38,long,long
404,0.3415074944496155,13.846460255858196,False,10,short,short
405,0.5690296292304993,24.63609973698906,True,1,short,short
406,0.5309416651725769,14.5829547067068,False,6,short,short
407,0.9564197063446044,80.49264823221873,False,6,short,short
408,0.9547662138938904,79.7408577584661,False,6,short,short
409,0.8345705270767212,53.20856070393848,False,14,short,medium
410,0.5791988968849182,35.066838030912955,False,8,short,short
411,0.3354601562023163,10.99444620421032,False,13,short,medium
412,0.5630967617034912,13.489784724956206,False,26,short,medium
413,0.4386497437953949,43.767864286199945,False,16,short,medium
414,0.3496148884296417,9.656891081121426,False,6,short,short
415,0.8702620267868042,41.07760673784597,False,5,short,short
416,0.106380358338356,0.0,False,9,short,short
417,0.6947545409202576,29.375840835779325,False,32,short,medium
418,0.3908923864364624,27.3447648755913,False,14,short,medium
419,0.606840193271637,35.84961433183809,False,49,long,long
420,0.6132233738899231,41.18449247958483,False,20,short,medium
421,0.4349023699760437,23.112522704415245,False,19,short,medium
422,0.7754319310188293,54.78131061402131,False,32,short,medium
423,0.4228871166706085,29.007230226968854,False,27,short,medium
424,0.6950506567955017,48.40261888490409,False,45,long,long
425,0.6855884194374084,57.43895445879343,False,73,long,long
426,0.3084893822669983,2.92911740390896,True,1,short,short
427,0.5079163908958435,11.542524803735883,False,7,short,short
428,0.6423170566558838,46.79130383265838,False,50,long,long
429,0.8178985714912415,43.015702370915974,False,3,short,short
430,0.9148640632629396,52.2698432336292,False,5,short,short
431,0.3879039287567138,15.774659732396405,False,18,short,medium
432,0.4089606702327728,45.899886110492005,False,17,short,medium
433,0.3942072093486786,32.89961795109916,False,22,short,medium
434,0.449106901884079,36.11539446914774,False,23,short,medium
435,0.3790639638900757,5.852272727272727,True,1,short,short
436,0.5615841150283813,24.63609973698906,True,1,short,short
437,0.5933850407600403,18.1897131739328,False,37,long,medium
438,0.946361005306244,24.590042624513444,True,2,short,short
439,0.8698102831840515,19.98936447733271,False,10,short,short
440,0.794425904750824,55.34114516711257,False,58,long,long
441,0.5371820330619812,43.841076394503894,False,17,short,medium
442,0.7710540890693665,53.08902289144506,False,26,short,medium
443,0.8387115597724915,54.5545474601924,False,34,long,medium
444,0.6111742854118347,33.536351784489334,False,8,short,short
445,0.9794175624847412,89.71921263438588,True,4,short,short
446,0.9120917320251464,30.76268067066171,False,10,short,short
447,0.9277231097221376,25.427651048441813,True,4,short,short
448,0.8520939350128174,50.51686506265208,False,17,short,medium
449,0.5615841150283813,24.63609973698906,True,1,short,short
450,0.7790305614471436,40.134657348928094,False,19,short,medium
451,0.1894456148147583,0.0,True,3,short,short
452,0.6586751341819763,34.62185565467189,False,27,short,medium
453,0.3434215486049652,9.657392656197215,False,12,short,short
454,0.380073606967926,14.241863649560464,False,4,short,short
455,0.504499614238739,10.613586630881738,False,10,short,short
456,0.5067541003227234,43.01090633889212,False,38,long,long
457,0.4233966171741485,10.236751838815277,False,14,short,medium
458,0.4150369465351105,14.892980832039942,False,9,short,short
459,0.4513230621814728,8.17774376721888,False,14,short,medium
460,0.5160784125328064,37.33236820732847,False,17,short,medium
461,0.4290915727615356,23.981973944587143,False,17,short,medium
462,0.3001388609409332,1.9344569889024312,False,14,short,medium
463,0.6383278965950012,28.594985532492924,False,26,short,medium
464,0.4524584114551544,38.888784638916995,False,50,long,long
465,0.3138071596622467,1.8494039607767736,False,11,short,short
466,0.6318580508232117,20.800750009646123,False,4,short,short
467,0.3514769375324249,36.358574214045966,False,35,long,medium
468,0.8416854739189148,72.8348081106361,False,22,short,medium
469,0.4629952609539032,40.98759898883355,False,30,short,medium
470,0.5279986262321472,28.81550154844269,False,11,short,short
471,0.3727246522903442,44.88261524248177,False,14,short,medium
472,0.3922563195228576,0.9007568109772384,False,1,short,short
473,0.4056298434734344,19.675451379014532,False,27,short,medium
474,0.9745802283287048,100.0,True,2,short,short
475,0.7597859501838684,29.992321900282658,False,29,short,medium
476,0.8037891983985901,48.174367177541555,False,20,short,medium
477,0.4833274185657501,45.7159157485653,False,15,short,medium
478,0.5663374066352844,40.985658015775535,False,18,short,medium
479,0.3721592128276825,16.273152815066442,False,8,short,short
480,0.6129993796348572,39.49172142382216,False,17,short,medium
481,0.5881105661392212,43.98355706051356,False,20,short,medium
482,0.3316155672073364,3.147482014388489,False,7,short,short
483,0.4245416224002838,39.746028255399345,False,26,short,medium
484,0.4016918838024139,2.272727272727273,False,2,short,short
485,0.8019425272941589,54.16577990206838,False,28,short,medium
486,0.4009178578853607,11.825526114704829,False,6,short,short
487,0.3654434382915497,19.76496613698893,False,17,short,medium
488,0.7298650145530701,49.90650715162232,False,8,short,short
489,0.9045713543891908,92.30951688268394,False,7,short,short
490,0.4232100546360016,37.86249819607963,False,13,short,medium
491,0.8008274435997009,40.782083307412655,False,21,short,medium
492,0.5147185921669006,34.336595378948296,False,16,short,medium
493,0.3266513645648956,1.851851851851852,False,6,short,short
494,0.5342864394187927,51.80048563074384,False,16,short,medium
495,0.1850915253162384,1.3562386980108498,False,9,short,short
496,0.5479928851127625,22.78010360942257,False,14,short,medium
497,0.5544905662536621,36.14783925010888,False,3,short,short
498,0.3306536376476288,2.3026315789473686,False,21,short,medium
499,0.8611847758293152,49.647596560829705,False,30,short,medium
500,0.4499294459819793,49.21366280100556,False,18,short,medium
501,0.373022586107254,21.836086597363504,False,24,short,medium
502,0.5429362058639526,10.260044304444875,False,10,short,short
503,0.5638976693153381,33.277536231025195,False,19,short,medium
504,0.7002204060554504,64.8378226973618,True,1,short,short
505,0.62694251537323,51.27272012163585,False,34,long,medium
506,0.402358204126358,14.659636468023548,False,15,short,medium
507,0.3094565570354461,8.061980831071555,False,14,short,medium
508,0.713598906993866,49.980081504394946,False,5,short,short
509,0.6666874289512634,52.11061678716173,False,31,short,medium
