segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
131,0.8323845267295837,75.90288043639578,False,19,short,medium
132,0.4472207725048065,8.083159652205108,False,12,short,short
133,0.4664073288440704,42.41853384850522,False,75,long,long
134,0.6642538905143738,43.66198107798741,False,68,long,long
135,0.6829782128334045,46.904790477706165,False,57,long,long
136,0.5608895421028137,28.59638358237589,False,106,long,long
137,0.8394020199775696,46.13011616016467,False,100,long,long
138,0.7745909094810486,42.22269669543071,False,50,long,long
139,0.6911575198173523,41.2835286676551,False,61,long,long
140,0.6183966398239136,35.263151085342734,False,56,long,long
141,0.4413187205791473,27.530744640062544,False,51,long,long
142,0.5405521988868713,48.93953545493706,False,11,short,short
143,0.5313739776611328,30.351408263586222,False,74,long,long
144,0.565557599067688,31.274423384930927,False,53,long,long
145,0.6020905375480652,34.28842497299899,False,111,long,long
146,0.4923015832901001,23.587190011164815,False,99,long,long
147,0.6742945313453674,48.6576509664434,False,27,short,medium
148,0.7750456929206848,41.042652741686126,False,44,long,long
149,0.4531480371952057,22.57885625983027,False,46,long,long
150,0.6106270551681519,44.95414026810331,False,44,long,long
151,0.6542525291442871,44.9379222145025,False,59,long,long
152,0.5494199395179749,47.592303281948055,False,71,long,long
153,0.4535529315471649,33.46122704741507,False,44,long,long
154,0.4078951179981231,27.891450391638884,False,79,long,long
155,0.3425180613994598,28.92353246972484,False,19,short,medium
156,0.3685199618339538,34.25477232515119,False,15,short,medium
157,0.3782306909561157,40.33127178300361,False,20,short,medium
158,0.4499524533748626,51.09064491482604,False,20,short,medium
159,0.4154165983200073,8.056452562907824,False,7,short,short
160,0.3802009224891662,8.350251266454915,False,2,short,short
161,0.3283864557743072,24.20583689642672,False,5,short,short
162,0.3825642466545105,11.520744256904973,False,3,short,short
163,0.4532828032970428,30.207317817773067,False,4,short,short
164,0.4720726609230041,6.928546214219951,False,4,short,short
165,0.4031271934509277,39.30719387410616,False,13,short,medium
166,0.4579747319221496,13.52893903910672,False,9,short,short
167,0.3951763212680816,10.84028980305816,True,5,short,short
168,0.3621070683002472,10.168617015323637,False,6,short,short
169,0.4098208844661712,9.743079669280483,False,5,short,short
170,0.6337088942527771,34.850493267457594,False,20,short,medium
171,0.3732658624649048,24.019927511869252,False,24,short,medium
172,0.3207990825176239,30.411558424930178,False,17,short,medium
173,0.6240559816360474,41.89484128487015,False,39,long,long
174,0.7906143069267273,38.903648563614645,False,25,short,medium
175,0.2825376093387604,18.435388978681058,False,11,short,short
176,0.3332086503505707,30.86784521779956,False,9,short,short
177,0.7555931806564331,62.7815215474564,False,14,short,medium
178,0.7794807553291321,41.74651175343226,False,16,short,medium
179,0.4141954481601715,31.88313850922225,False,30,short,medium
180,0.4788137376308441,25.06718591090466,False,16,short,medium
181,0.5143043398857117,38.034764895000734,False,27,short,medium
182,0.6134691834449768,44.86456791405829,False,53,long,long
183,0.3284493386745453,8.420398531220687,False,5,short,short
184,0.6613861918449402,43.46580338727533,False,80,long,long
185,0.6335761547088623,40.089858971351894,False,77,long,long
186,0.5363516807556152,34.96249473094019,False,95,long,long
187,0.5553802847862244,44.80929188368601,False,79,long,long
188,0.761761486530304,52.194422625346306,False,11,short,short
189,0.7509517073631287,36.240385014267275,False,2,short,short
190,0.2930603921413421,34.70770499432956,False,27,short,medium
191,0.3974700272083282,12.685138651558963,False,20,short,medium
192,0.4281205832958221,29.239136405763738,False,20,short,medium
193,0.4766446948051452,28.787868888995888,False,22,short,medium
194,0.4547520577907562,14.093840595642124,False,10,short,short
195,0.3680329322814941,31.25974597847952,False,23,short,medium
196,0.699713408946991,35.844701701575644,False,36,long,medium
197,0.3949164450168609,28.385555386661988,False,14,short,medium
198,0.6556656956672668,40.52498690580407,False,27,short,medium
199,0.3612830340862274,8.333344880154494,False,19,short,medium
200,0.3150399625301361,16.354867627162356,False,18,short,medium
201,0.4322116672992706,13.47770832184316,False,20,short,medium
202,0.6327658295631409,36.707268707904376,False,20,short,medium
203,0.4807053804397583,36.113154744823795,False,25,short,medium
204,0.4030499756336212,34.74471550290793,False,7,short,short
205,0.3437652885913849,14.842569550096863,False,22,short,medium
206,0.7037622332572937,41.11580577219849,False,20,short,medium
207,0.2509478330612182,20.89800301531363,False,16,short,medium
208,0.3490693271160126,25.36860861431868,False,17,short,medium
209,0.5344750285148621,30.11697463051448,False,8,short,short
210,0.7065504789352417,47.7829158573183,False,18,short,medium
211,0.6365752220153809,41.482029571185706,False,45,long,long
212,0.404710978269577,27.24283314294355,False,34,long,medium
213,0.3829496502876282,10.903237849125825,False,4,short,short
214,0.318712443113327,11.291411667271882,False,12,short,short
215,0.4112507402896881,38.99084814439056,False,9,short,short
216,0.3743034899234772,14.34975692207551,False,6,short,short
217,0.5580633878707886,32.41917334366471,False,4,short,short
218,0.4027502238750458,19.44936872894555,False,8,short,short
219,0.4458584487438202,12.660508317369196,False,7,short,short
220,0.4672922194004059,18.677942870104346,False,11,short,short
221,0.3188432157039642,7.972300275890472,False,7,short,short
222,0.3734894692897796,18.11062714928731,False,9,short,short
223,0.4445623457431793,17.572933687533087,False,5,short,short
224,0.3643281459808349,27.68823746959938,False,13,short,medium
225,0.3837446868419647,14.79422441058564,False,22,short,medium
226,0.7412576079368591,59.58212890356261,False,9,short,short
227,0.6047698855400085,26.26528597387981,False,11,short,short
228,0.6162610054016113,40.81000478702145,False,4,short,short
229,0.8818184733390808,60.71350431610711,False,16,short,medium
230,0.9594470262527466,73.71376704604177,False,2,short,short
231,0.4106752574443817,6.0749817497167955,False,3,short,short
232,0.3757079541683197,12.842833100241007,False,8,short,short
233,0.4109724164009094,17.95213576631771,False,6,short,short
234,0.757424533367157,33.06147618127864,False,29,short,medium
235,0.4967346489429474,25.61378164939526,False,51,long,long
236,0.4911624491214752,26.73415212960754,False,29,short,medium
237,0.582173764705658,32.93431108321616,False,36,long,medium
238,0.5274283289909363,48.6777735073504,False,39,long,long
239,0.3485377132892608,18.811851418151154,False,37,long,medium
240,0.8494476675987244,49.34593446095312,False,12,short,short
241,0.3878198564052582,14.88935031034897,False,13,short,medium
242,0.7105798721313477,53.366475533616885,False,27,short,medium
243,0.712198793888092,46.339535094606696,False,56,long,long
244,0.3614945113658905,33.75027927728267,False,29,short,medium
245,0.411190778017044,57.27731307350423,False,37,long,medium
246,0.3448798954486847,43.55670209528913,False,24,short,medium
247,0.6152517199516296,52.57349933093587,False,61,long,long
248,0.2879712879657745,24.869989778223573,False,25,short,medium
249,0.3335143625736236,7.129757803940666,False,13,short,medium
250,0.4730818569660187,41.65393469891724,False,18,short,medium
251,0.3864594995975494,22.587306956403985,False,24,short,medium
252,0.426403135061264,37.48330771360984,False,13,short,medium
253,0.3423651158809662,14.906536704329998,False,15,short,medium
254,0.4417612850666046,14.408186848539856,False,1,short,short
255,0.4184570610523224,33.424843554849204,False,20,short,medium
256,0.4092715382575989,13.631841723521532,False,11,short,short
257,0.5491684079170227,23.084112322900012,True,1,short,short
258,0.4968113005161285,24.561797608037047,False,16,short,medium
259,0.2656877338886261,18.445397192637323,False,8,short,short
260,0.4671044051647186,28.43444261343042,False,9,short,short
261,0.3207933902740478,17.834266487389673,False,18,short,medium
262,0.5491684079170227,23.084112322900012,True,1,short,short
263,0.3375007212162018,28.934627882529806,False,14,short,medium
264,0.3547583520412445,11.015606338332365,False,6,short,short
265,0.2808234095573425,6.276660358629014,True,1,short,short
266,0.5440647602081299,25.03346288783464,False,11,short,short
267,0.5491684079170227,23.084112322900012,True,1,short,short
268,0.4000290632247925,36.78518657918987,False,18,short,medium
269,0.8412381410598755,46.48157192792497,False,23,short,medium
270,0.4122031629085541,11.745112128440226,False,9,short,short
271,0.3977859318256378,2.1739130434782608,False,7,short,short
272,0.614571750164032,19.323351470220903,False,43,long,long
273,0.1098606586456298,0.0,False,7,short,short
274,0.4851192831993103,46.04986326665816,False,38,long,long
275,0.73638516664505,84.9063465996876,False,4,short,short
276,0.705410897731781,34.48672480190136,False,45,long,long
277,0.7052805423736572,35.832994806372476,False,28,short,medium
278,0.3923985362052917,27.05791659796552,False,4,short,short
279,0.3977266848087311,15.985005238767547,False,8,short,short
280,0.3488098680973053,10.14128690867176,False,4,short,short
281,0.3462744057178497,7.981269192186052,False,10,short,short
282,0.3094967901706695,28.94387973070835,False,22,short,medium
283,0.4457475244998932,24.261392341934368,False,9,short,short
284,0.4198901355266571,30.247742957135156,False,34,long,medium
285,0.5327031016349792,42.738483142743874,False,26,short,medium
286,0.4985323250293731,28.81726370238395,False,2,short,short
287,0.5207052826881409,32.468726245446,False,17,short,medium
288,0.914343535900116,28.58813262592249,True,1,short,short
289,0.3233805000782013,4.2858209968915055,False,3,short,short
290,0.3484640419483185,20.76853335841071,False,19,short,medium
291,0.4018307626247406,23.635067415842443,False,7,short,short
292,0.3596030175685882,28.90230535845616,False,29,short,medium
293,0.4694336354732513,8.389909899921626,True,1,short,short
294,0.3523848950862884,5.9792634666978834,False,8,short,short
295,0.7882348299026489,57.1263952551939,False,16,short,medium
296,0.3315600454807281,22.401277028579543,False,7,short,short
297,0.3534789979457855,25.008824178948796,False,6,short,short
298,0.8397021889686584,39.69854678365082,False,15,short,medium
299,0.4238094389438629,8.783720822809068,False,5,short,short
300,0.4941553771495819,35.489096989027566,False,11,short,short
301,0.5382013916969299,29.120331731376375,False,12,short,short
302,0.5390316247940063,36.23498861801677,False,17,short,medium
303,0.446277379989624,34.90472112250115,False,23,short,medium
304,0.4038001000881195,31.50867340337722,False,9,short,short
305,0.3311812877655029,18.163469147930837,False,25,short,medium
306,0.3556489050388336,18.007296523855874,False,21,short,medium
307,0.7566953301429749,51.378628095646306,False,51,long,long
308,0.4728337824344635,26.957603387483815,False,8,short,short
309,0.3760594129562378,13.383832212170049,True,1,short,short
310,0.7177749276161194,27.378101265722265,False,9,short,short
311,0.4064590632915497,41.33628641681235,False,40,long,long
312,0.3848918676376343,11.09272594554483,True,1,short,short
313,0.654439389705658,43.771168821291,False,12,short,short
314,0.6050822138786316,14.420988515482197,False,4,short,short
315,0.3048723340034485,14.611718344277474,False,14,short,medium
316,0.3311216533184051,38.928775187667384,False,19,short,medium
317,0.9149931073188782,81.1727219863434,False,15,short,medium
318,0.3898467719554901,2.4271844660194177,False,7,short,short
319,0.4310627281665802,24.946390443153135,False,17,short,medium
320,0.362711638212204,18.901246040352213,False,11,short,short
321,0.2575493156909942,16.360643582835024,False,25,short,medium
322,0.5184199810028076,13.33826238821014,False,13,short,medium
323,0.5481619834899902,29.462627784648056,False,24,short,medium
324,0.5789821743965149,32.98648751633607,False,35,long,medium
325,0.5189632177352905,32.388542662313526,False,22,short,medium
326,0.798406183719635,44.5085466007576,False,15,short,medium
327,0.4655175507068634,61.766683139406695,False,17,short,medium
328,0.3706827163696289,23.860946756583424,False,13,short,medium
329,0.457129031419754,17.97942501796126,False,13,short,medium
330,0.3644546568393707,39.11149850330663,False,32,short,medium
331,0.3966700136661529,24.896601693625847,False,9,short,short
332,0.7356098890304565,59.15109772241599,False,25,short,medium
333,0.6880825161933899,43.57261664734897,False,24,short,medium
334,0.6706509590148926,50.80927726628675,False,20,short,medium
335,0.7276520729064941,46.61064674707056,False,14,short,medium
336,0.3741796910762787,19.23722346540237,False,14,short,medium
337,0.3599426746368408,14.813369082742671,False,7,short,short
338,0.2211569249629974,6.541039590602164,False,18,short,medium
339,0.3627823889255523,21.193520784941352,False,11,short,short
340,0.412380188703537,28.391437702295867,False,16,short,medium
341,0.2895331680774688,9.941420586559596,False,5,short,short
342,0.4726629257202148,9.33630653619373,False,4,short,short
343,0.8239465355873108,36.66507029026617,False,21,short,medium
344,0.4076372385025024,2.4606299212598426,False,4,short,short
345,0.4326523542404175,20.16512019093312,False,4,short,short
346,0.385251522064209,9.149082191913234,False,1,short,short
347,0.6827881932258606,49.74814251511954,False,19,short,medium
348,0.4050601124763489,9.687362659426611,False,12,short,short
349,0.6108298301696777,20.829352060771257,False,2,short,short
350,0.3713147640228271,14.43871831249875,False,4,short,short
351,0.61171954870224,29.934174754263047,False,22,short,medium
352,0.3675250709056854,18.14696626425512,False,11,short,short
353,0.4651793539524078,30.332474071688655,False,12,short,short
354,0.4161299765110016,5.015152834026644,False,7,short,short
355,0.3401651084423065,3.198321093165462,False,9,short,short
356,0.3422158062458038,11.901564157617708,False,18,short,medium
357,0.8479931950569153,39.28718236060407,False,7,short,short
358,0.8279401063919067,35.707357444590876,False,31,short,medium
359,0.3228209316730499,15.064017276436292,False,29,short,medium
360,0.7002942562103271,38.292708930304194,False,19,short,medium
361,0.8239858746528625,41.8385289658964,False,16,short,medium
362,0.9400396943092346,67.15095929374971,False,3,short,short
363,0.4210454523563385,7.431339746831633,False,11,short,short
364,0.6248290538787842,42.637061186614446,False,14,short,medium
365,0.2789085209369659,10.84683523583922,False,8,short,short
366,0.5016178488731384,38.31526025811115,False,16,short,medium
367,0.7106378674507141,42.43591502895068,False,24,short,medium
368,0.4120027720928192,19.973938138386835,False,24,short,medium
369,0.4138626754283905,5.124316822768811,False,4,short,short
370,0.3590423166751861,48.83471083424072,False,12,short,short
371,0.5010818243026733,49.90635343440388,False,16,short,medium
372,0.7392646074295044,69.62547025105727,False,16,short,medium
373,0.4496499598026275,33.047314563946976,False,11,short,short
374,0.8862501978874207,31.488895881649405,False,4,short,short
375,0.406682401895523,17.502817660753795,False,14,short,medium
376,0.6702125072479248,44.99070636339016,False,27,short,medium
377,0.2951562404632568,4.421356672363197,False,4,short,short
378,0.5789421200752258,21.638583259534208,False,4,short,short
379,0.9295456409454346,77.87251547934123,False,9,short,short
380,0.5284505486488342,26.23179965169411,False,13,short,medium
381,0.3061344921588897,20.459541613939884,False,10,short,short
382,0.6789215207099915,27.704575010003634,False,12,short,short
383,0.4468289017677307,24.544231538517323,False,11,short,short
384,0.3528926074504852,14.637760478137418,False,7,short,short
385,0.3321024179458618,30.390091860368557,False,10,short,short
386,0.4400209486484527,31.21211828231092,False,19,short,medium
387,0.541139543056488,23.084112322900012,True,1,short,short
388,0.9144420027732848,61.74734503783349,False,5,short,short
389,0.3735345900058746,15.281640727207757,False,14,short,medium
390,0.446318507194519,10.225342503939986,False,6,short,short
391,0.4141148030757904,37.37675984552261,False,22,short,medium
392,0.3338027596473694,7.787720015524408,False,8,short,short
393,0.4130650162696838,33.179068343012894,False,28,short,medium
394,0.3625147044658661,11.44488723528606,False,17,short,medium
395,0.3925169110298157,13.338361367001925,False,5,short,short
396,0.6143466830253601,52.98798898342769,False,6,short,short
397,0.6686662435531616,54.21379564522201,False,15,short,medium
398,0.6224685907363892,45.24540362892383,False,21,short,medium
399,0.6727034449577332,64.64865675046815,False,32,short,medium
400,0.4701792299747467,19.377022099761955,False,21,short,medium
401,0.6251514554023743,62.14782544955849,False,23,short,medium
402,0.3981685638427734,16.27464327060393,False,27,short,medium
403,0.5105847716331482,41.265184478024345,False,38,long,long
404,0.5765953660011292,30.713350677910807,False,10,short,short
405,0.542725145816803,19.504853131074047,True,1,short,short
406,0.3352492153644562,28.210459238379965,False,6,short,short
407,0.8110329508781433,46.974642756864725,False,6,short,short
408,0.4024582803249359,29.337667281926866,False,6,short,short
409,0.5406211614608765,55.338595158442104,False,14,short,medium
410,0.3724205195903778,26.77136911787383,False,8,short,short
411,0.2923959493637085,11.066543584337229,False,13,short,medium
412,0.4847224056720733,29.11800515928053,False,26,short,medium
413,0.6112566590309143,34.4793548834443,False,16,short,medium
414,0.3834258615970611,12.273623105733668,False,6,short,short
415,0.9789004921913148,84.82436301874421,False,5,short,short
416,0.4753639101982116,10.261808765359088,False,9,short,short
417,0.5930479168891907,39.40819520681771,False,32,short,medium
418,0.3506491780281067,17.18104541202165,False,14,short,medium
419,0.5183741450309753,33.99578089774618,False,49,long,long
420,0.6923919320106506,47.03867518483695,False,20,short,medium
421,0.465154767036438,18.414398253897264,False,19,short,medium
422,0.8047219514846802,53.087817140604955,False,32,short,medium
423,0.317905843257904,22.433215471262685,False,27,short,medium
424,0.6760627031326294,44.56779720772317,False,45,long,long
425,0.4275738894939422,21.68572374340354,False,73,long,long
426,0.4683583080768585,14.614079938813664,True,1,short,short
427,0.3297538459300995,16.87181266656646,False,7,short,short
428,0.3569332063198089,22.6089510614338,False,50,long,long
429,0.7718456387519836,7.520053475935828,False,3,short,short
430,0.3583667278289795,14.73732720975569,False,5,short,short
431,0.4328230023384094,24.26258770210316,False,18,short,medium
432,0.8546347618103027,58.084083027774014,False,17,short,medium
433,0.493640273809433,37.12234611611602,False,22,short,medium
434,0.8180144429206848,50.30445430621518,False,23,short,medium
435,0.4937727153301239,13.557121661721066,True,1,short,short
436,0.5512804388999939,24.63609973698906,True,1,short,short
437,0.4549729526042938,16.714073560822822,False,37,long,medium
438,0.4096029102802276,12.05837236579666,True,2,short,short
439,0.4385610520839691,15.93537792144256,False,10,short,short
440,0.7267096638679504,40.78488967784122,False,58,long,long
441,0.568141520023346,25.465926142199713,False,17,short,medium
442,0.7797070741653442,54.63775293838056,False,26,short,medium
443,0.6144322156906128,42.90433664992475,False,34,long,medium
444,0.9352809190750122,75.09146692968945,False,8,short,short
445,0.7941790819168091,25.590126250358864,True,4,short,short
446,0.471084862947464,16.289272800410547,False,10,short,short
447,0.7530555129051208,25.467508850559835,True,4,short,short
448,0.1189419627189636,0.0,False,17,short,medium
449,0.5512804388999939,24.63609973698906,True,1,short,short
450,0.8261263966560364,41.88265572335973,False,19,short,medium
451,0.770528256893158,25.031345770025247,True,3,short,short
452,0.4826262891292572,39.016673314027805,False,27,short,medium
453,0.3070856034755707,10.832589651200207,False,12,short,short
454,0.4727852344512939,25.43421470406771,False,4,short,short
455,0.3721197247505188,13.511040948136603,False,10,short,short
456,0.49198117852211,47.57143632420343,False,38,long,long
457,0.3177606761455536,39.391479444940934,False,14,short,medium
458,0.5428652763366699,26.58044585940427,False,9,short,short
459,0.4174607396125793,10.147641578632092,False,14,short,medium
460,0.6723971366882324,43.17369931645345,False,17,short,medium
461,0.3538265526294708,22.357031304363275,False,17,short,medium
462,0.4497287571430206,28.03462634974431,False,14,short,medium
463,0.4682488739490509,28.62918314414083,False,26,short,medium
464,0.4167531132698059,15.370541592140466,False,50,long,long
465,0.2712955772876739,1.321752265861027,False,11,short,short
466,0.3172226846218109,6.873029704959863,False,4,short,short
467,0.2971949577331543,29.52928104635858,False,35,long,medium
468,0.5582399368286133,37.735862795045115,False,22,short,medium
469,0.4622359871864319,37.902054561953506,False,30,short,medium
470,0.2787378132343292,11.941769573814527,False,11,short,short
471,0.7978953719139099,32.804749679781665,False,14,short,medium
472,0.3326686024665832,0.7246376811594204,False,1,short,short
473,0.4547687470912933,17.71097214893925,False,27,short,medium
474,0.9745802283287048,100.0,True,2,short,short
475,0.7416787147521973,50.53036801588951,False,29,short,medium
476,0.6544753313064575,42.13062644189996,False,20,short,medium
477,0.2248807698488235,17.033378007356255,False,15,short,medium
478,0.7126573920249939,18.097208829074447,False,18,short,medium
479,0.3675977289676666,10.369276157904688,False,8,short,short
480,0.7237051129341125,33.36313450850121,False,17,short,medium
481,0.7032433152198792,37.80311835201032,False,20,short,medium
482,0.3118501603603363,2.1008403361344534,False,7,short,short
483,0.4751137197017669,37.619114447752,False,26,short,medium
484,0.3524653017520904,6.553585196607556,False,2,short,short
485,0.840373158454895,54.96296896090255,False,28,short,medium
486,0.3249566256999969,10.44256392350052,False,6,short,short
487,0.3897101879119873,35.42093659379351,False,17,short,medium
488,0.4702207744121551,24.284945658427393,False,8,short,short
489,0.938016414642334,83.66095678674499,False,7,short,short
490,0.6591363549232483,26.671855698423645,False,13,short,medium
491,0.7711997032165527,47.252197325367554,False,21,short,medium
492,0.5930658578872681,34.17151338245025,False,16,short,medium
493,0.3118707239627838,17.077656298671016,False,6,short,short
494,0.549811065196991,46.76421966428159,False,16,short,medium
495,0.5067135095596313,25.049772845921492,False,9,short,short
496,0.2931714653968811,0.0,False,14,short,medium
497,0.5383725166320801,44.75442420321856,False,3,short,short
498,0.2933315336704254,15.536954957055991,False,21,short,medium
499,0.3883563578128814,13.615136674650527,False,30,short,medium
500,0.5630171895027161,12.540791989175029,False,18,short,medium
501,0.5763270258903503,38.28468195829867,False,24,short,medium
502,0.4411013424396515,12.59560036903182,False,10,short,short
503,0.6465591192245483,33.54694229007739,False,19,short,medium
504,0.2499173879623413,7.443558651871072,True,1,short,short
505,0.6401793360710144,35.53720101409924,False,34,long,medium
506,0.4054352343082428,15.369782292530823,False,15,short,medium
507,0.2942650318145752,7.907389639461239,False,14,short,medium
508,0.6765308976173401,42.58052297054133,False,5,short,short
509,0.7160165905952454,39.79657877606076,False,31,short,medium
