segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
144,0.7705524563789368,53.976673817949504,False,53,long,long
145,0.664088249206543,50.074622942684975,False,111,long,long
146,0.7558305263519287,53.61712826450849,False,99,long,long
147,0.7853440642356873,50.86751283780361,False,27,short,medium
148,0.3798043429851532,38.46821870687727,False,44,long,long
149,0.8179724812507629,59.73800789401871,False,46,long,long
150,0.4625990092754364,51.93793580156726,False,44,long,long
151,0.6140820384025574,42.10050624811563,False,59,long,long
152,0.7362017035484314,61.03086616478686,False,71,long,long
153,0.4563953578472137,35.08839213941478,False,44,long,long
154,0.6216408610343933,51.27435148482008,False,79,long,long
155,0.344753235578537,10.953396073522786,False,19,short,medium
156,0.431964248418808,33.53762657126728,False,15,short,medium
157,0.5871186852455139,44.20944007034483,False,20,short,medium
158,0.3975646495819092,24.40812935862426,False,20,short,medium
159,0.137528046965599,0.0,False,7,short,short
160,0.6616394519805908,4.166666666666666,False,2,short,short
161,0.8171215653419495,48.31027655860877,False,5,short,short
162,0.4827364683151245,1.953125,False,3,short,short
163,0.6175721287727356,10.712007586627957,False,4,short,short
164,0.800072431564331,55.299053001983,False,4,short,short
165,0.514821469783783,29.832535393090843,False,13,short,medium
166,0.5213490128517151,17.408204794745753,False,9,short,short
167,0.7140111327171326,58.70501347956948,True,5,short,short
168,0.4421268403530121,54.59087538924595,False,6,short,short
169,0.6632176041603088,7.2054142906002,False,5,short,short
170,0.4719997942447662,41.53544558382502,False,20,short,medium
171,0.4617443084716797,29.627148104829036,False,24,short,medium
172,0.3938910961151123,18.016494589511815,False,17,short,medium
173,0.5386049151420593,30.334888538767384,False,39,long,long
174,0.7128854393959045,52.17867567571243,False,25,short,medium
175,0.666767418384552,47.821673673466705,False,11,short,short
176,0.841856837272644,26.91167718162996,False,9,short,short
177,0.4595617353916168,19.878052017443967,False,14,short,medium
178,0.7916476130485535,38.40675776291504,False,16,short,medium
179,0.7849386930465698,42.371173084643544,False,30,short,medium
180,0.5500410199165344,23.03281388726416,False,16,short,medium
181,0.5492740273475647,19.00646242228623,False,27,short,medium
182,0.5962561368942261,44.04829693689636,False,53,long,long
183,0.6141283512115479,29.625249964144167,False,5,short,short
184,0.5636963248252869,47.025909536648314,False,80,long,long
185,0.6370996832847595,44.86836693992015,False,77,long,long
186,0.6668310761451721,46.841050519590496,False,95,long,long
187,0.7135733962059021,55.67809254228495,False,79,long,long
188,0.7470378279685974,58.69657487688217,False,11,short,short
189,0.5081341862678528,5.327752774732281,False,2,short,short
190,0.3952848613262176,27.54937123996834,False,27,short,medium
191,0.9185410141944884,72.16904927372693,False,20,short,medium
192,0.5369060635566711,39.20747034297443,False,20,short,medium
193,0.536458432674408,52.26721007873321,False,22,short,medium
194,0.386553406715393,17.39102238497836,False,10,short,short
195,0.7575262784957886,33.340250536937226,False,23,short,medium
196,0.654363214969635,38.02771744902183,False,36,long,medium
197,0.4438750743865967,33.650889937911984,False,14,short,medium
198,0.841972291469574,52.14682556711728,False,27,short,medium
199,0.4528206884860992,3.9324032380264,False,19,short,medium
200,0.545667827129364,55.74526078474683,False,18,short,medium
201,0.5496633648872375,24.95392806556431,False,20,short,medium
202,0.1111641675233841,0.0,False,20,short,medium
203,0.1020589470863342,0.0,False,25,short,medium
204,0.4885333478450775,50.4280800862549,False,7,short,short
205,0.5308622717857361,10.61826174814544,False,22,short,medium
206,0.5274640321731567,59.358724320942216,False,20,short,medium
207,0.5452603101730347,42.57193511646129,False,16,short,medium
208,0.3844352066516876,20.591182553625273,False,17,short,medium
209,0.6842913031578064,51.89550977545969,False,8,short,short
210,0.8933091759681702,40.364353546142304,False,18,short,medium
211,0.8128347396850586,61.27111577491115,False,45,long,long
212,0.6495456695556641,48.35641827819717,False,34,long,medium
213,0.3851673901081085,15.779390287734197,False,4,short,short
214,0.3886455595493316,15.881263499483715,False,12,short,short
215,0.4032284915447235,35.811042708879505,False,9,short,short
216,0.4539953768253326,8.519232379150669,False,6,short,short
217,0.8497442603111267,56.00220272881423,False,4,short,short
218,0.5094588994979858,25.742424007605607,False,8,short,short
219,0.4095560610294342,5.464705607955075,False,7,short,short
220,0.4800484180450439,36.62634967158232,False,11,short,short
221,0.4504939615726471,31.07709979243244,False,7,short,short
222,0.4411841034889221,19.767095804500418,False,9,short,short
223,0.6140486001968384,39.77606607952828,False,5,short,short
224,0.7745476961135864,48.34563444862953,False,13,short,medium
225,0.3121851980686188,18.93112543574733,False,22,short,medium
226,0.7493047118186951,53.84706643989771,False,9,short,short
227,0.4032503664493561,14.66911558824136,False,11,short,short
228,0.6455311179161072,20.866639688978054,False,4,short,short
229,0.7415381669998169,62.33532495735569,False,16,short,medium
230,0.5300524234771729,4.4642857142857135,False,2,short,short
231,0.678443193435669,14.644327770305544,False,3,short,short
232,0.5002004504203796,38.91474809991682,False,8,short,short
233,0.4504382908344269,20.805586108501636,False,6,short,short
234,0.4338341653347015,41.26555927990159,False,29,short,medium
235,0.7500938773155212,54.032606980649824,False,51,long,long
236,0.5167248845100403,37.21453086871837,False,29,short,medium
237,0.4650445282459259,17.837581426093454,False,36,long,medium
238,0.7148474454879761,45.926783080087695,False,39,long,long
239,0.4015872776508331,31.949643614780648,False,37,long,medium
240,0.5716193318367004,51.05273931908303,False,12,short,short
241,0.5877777934074402,20.04786861790708,False,13,short,medium
242,0.7195616960525513,47.41796715500355,False,27,short,medium
243,0.3711396157741546,49.57408242677347,False,56,long,long
244,0.4412701427936554,39.205411340494145,False,29,short,medium
245,0.448669821023941,40.56710825985198,False,37,long,medium
246,0.3887814581394195,41.256934065895685,False,24,short,medium
247,0.6845442652702332,47.648924862461755,False,61,long,long
248,0.5877842903137207,32.56445837522177,False,25,short,medium
249,0.419924259185791,7.853542154890595,False,13,short,medium
250,0.6416632533073425,39.667660537229835,False,18,short,medium
251,0.47466841340065,22.0412069958745,False,24,short,medium
252,0.3998472392559051,12.907879551515178,False,13,short,medium
253,0.604185938835144,25.939758341943183,False,15,short,medium
254,0.505653440952301,21.721992350750092,False,1,short,short
255,0.4742537438869476,34.258343639404856,False,20,short,medium
256,0.7132676243782043,12.52630509983246,False,11,short,short
257,0.7466756701469421,58.89647919579577,True,1,short,short
258,0.3482931554317474,24.818501979406992,False,16,short,medium
259,0.3742190897464752,19.914317713669043,False,8,short,short
260,0.7277167439460754,36.50626834182791,False,9,short,short
261,0.3949518501758575,19.157294928291503,False,18,short,medium
262,0.7466756701469421,58.89647919579577,True,1,short,short
263,0.3944824635982513,17.320873120214628,False,14,short,medium
264,0.7418774962425232,16.355181646450543,False,6,short,short
265,0.7952050566673279,76.03056265597107,True,1,short,short
266,0.709274411201477,48.47895274122451,False,11,short,short
267,0.7466756701469421,58.89647919579577,True,1,short,short
268,0.6123917102813721,36.499463379927974,False,18,short,medium
269,0.631956160068512,54.084262201696774,False,23,short,medium
270,0.360258936882019,16.569985638878123,False,9,short,short
271,0.8950657844543457,56.46949166780427,False,7,short,short
272,0.5560187101364136,22.433390600183948,False,43,long,long
273,0.1208184957504272,0.0,False,7,short,short
274,0.8166095614433289,47.548942478763585,False,38,long,long
275,0.967350423336029,79.26580879560755,False,4,short,short
276,0.8119761347770691,43.78309923322238,False,45,long,long
277,0.7297828793525696,52.51477777071223,False,28,short,medium
278,0.1755535453557968,0.0,False,4,short,short
279,0.3210292756557464,7.219572167855619,False,8,short,short
280,0.4509110152721405,12.11200878243966,False,4,short,short
281,0.4573794603347778,35.39322994878965,False,10,short,short
282,0.3443585932254791,14.521713364727235,False,22,short,medium
283,0.65040522813797,47.55481205498929,False,9,short,short
284,0.5089316964149475,25.502717646978645,False,34,long,medium
285,0.692146897315979,32.7947641254892,False,26,short,medium
286,0.4790203869342804,37.95511222963414,False,2,short,short
287,0.6740254759788513,39.706347948446464,False,17,short,medium
288,0.6880286335945129,58.89647919579577,True,1,short,short
289,0.431335836648941,5.553011634749893,False,3,short,short
290,0.3437898457050323,17.504206045475463,False,19,short,medium
291,0.7148475050926208,68.13561994995028,False,7,short,short
292,0.5887889266014099,33.830906082078975,False,29,short,medium
293,0.7061942219734192,58.89647919579577,True,1,short,short
294,0.650916337966919,34.41520418182951,False,8,short,short
295,0.6461930871009827,19.61493021595465,False,16,short,medium
296,0.5020071268081665,49.47037642386526,False,7,short,short
297,0.6960083842277527,12.258551512837847,False,6,short,short
298,0.5444523692131042,30.978276334599176,False,15,short,medium
299,0.759223461151123,6.567256116174611,False,5,short,short
300,0.1391636282205581,0.1182592242194891,False,11,short,short
301,0.7261832356452942,36.34134298458334,False,12,short,short
302,0.5724804997444153,32.092639817724724,False,17,short,medium
303,0.8455715775489807,58.15442362135762,False,23,short,medium
304,0.4480220377445221,12.551204221196553,False,9,short,short
305,0.3670509457588196,27.00967466559372,False,25,short,medium
306,0.376079648733139,28.44218569328666,False,21,short,medium
307,0.7823147773742676,51.88425420789628,False,51,long,long
308,0.8545598387718201,55.48658681810144,False,8,short,short
309,0.550071120262146,27.790716294884792,True,1,short,short
310,0.7162534594535828,9.134819424624707,False,9,short,short
311,0.4690557420253753,34.82567671392138,False,40,long,long
312,0.4044517278671264,11.893154724555096,True,1,short,short
313,0.8388531804084778,70.59951813557197,False,12,short,short
314,0.3700474500656128,20.809472122959992,False,4,short,short
315,0.8830795884132385,64.13729307879284,False,14,short,medium
316,0.4582107365131378,24.86662162694451,False,19,short,medium
317,0.7604625821113586,55.760154349963834,False,15,short,medium
318,0.6033662557601929,33.956421922736084,False,7,short,short
319,0.4689996540546417,25.25563683184028,False,17,short,medium
320,0.3676711618900299,26.87716338306024,False,11,short,short
321,0.5442171692848206,15.348881000452147,False,25,short,medium
322,0.437400072813034,29.746121112323,False,13,short,medium
323,0.5688245296478271,53.427339037907814,False,24,short,medium
324,0.6176095604896545,31.62675057773667,False,35,long,medium
325,0.5935320258140564,61.4732380289072,False,22,short,medium
326,0.7563253045082092,48.78845887531904,False,15,short,medium
327,0.5590140223503113,16.9973529182242,False,17,short,medium
328,0.4145276248455047,5.6367179396852505,False,13,short,medium
329,0.4561306834220886,31.556110852006764,False,13,short,medium
330,0.8875292539596558,53.23806877198083,False,32,short,medium
331,0.7810866236686707,22.30305262589313,False,9,short,short
332,0.4075411260128021,23.90027933375619,False,25,short,medium
333,0.5445330739021301,28.888435613866797,False,24,short,medium
334,0.640720784664154,42.78879554226734,False,20,short,medium
335,0.6861994862556458,36.02542333636742,False,14,short,medium
336,0.5318898558616638,28.567061928801778,False,14,short,medium
337,0.9666374325752258,67.24851778656125,False,7,short,short
338,0.3994344770908355,24.441122477130435,False,18,short,medium
339,0.1070455908775329,0.0,False,11,short,short
340,0.3814044892787933,9.137848539571335,False,16,short,medium
341,0.3299944102764129,9.232360844352783,False,5,short,short
342,0.5353395342826843,39.35230892991773,False,4,short,short
343,0.7124814391136169,46.63439805744704,False,21,short,medium
344,0.3595922887325287,2.640845070422535,False,4,short,short
345,0.9346223473548888,78.11883950241305,False,4,short,short
346,0.7955153584480286,17.733066733316672,False,1,short,short
347,0.8238165974617004,59.26954931650214,False,19,short,medium
348,0.3930187821388244,19.40932587742085,False,12,short,short
349,0.6078353524208069,25.35466631028217,False,2,short,short
350,0.5505254864692688,32.81877698131714,False,4,short,short
351,0.7815463542938232,56.13488988882823,False,22,short,medium
352,0.8410675525665283,68.2415676501612,False,11,short,short
353,0.6768227815628052,25.50569645391597,False,12,short,short
354,0.5889131426811218,19.421817434271848,False,7,short,short
355,0.4259068369865417,18.921083570993076,False,9,short,short
356,0.4145171046257019,12.1790957580922,False,18,short,medium
357,0.3951218128204345,10.97561196670437,False,7,short,short
358,0.7841602563858032,55.98013142845193,False,31,short,medium
359,0.8621788620948792,44.23477602867333,False,29,short,medium
360,0.8311201930046082,58.46617528834849,False,19,short,medium
361,0.3549337685108185,33.05293844483516,False,16,short,medium
362,0.808692991733551,27.34424239781224,False,3,short,short
363,0.4759126901626587,14.980933145672468,False,11,short,short
364,0.418788194656372,16.71977272469967,False,14,short,medium
365,0.4382530450820923,13.791041777530005,False,8,short,short
366,0.1328624188899994,0.0,False,16,short,medium
367,0.7931531071662903,49.1255512574903,False,24,short,medium
368,0.8699315190315247,61.87784411299945,False,24,short,medium
369,0.5078113079071045,22.055789472785435,False,4,short,short
370,0.9785376787185668,81.66520049032303,False,12,short,short
371,0.6987169981002808,38.05184794369448,False,16,short,medium
372,0.8865677714347839,69.52421483255597,False,16,short,medium
373,0.5633509755134583,20.40260329104944,False,11,short,short
374,0.8969877362251282,32.05484651918045,False,4,short,short
375,0.4229830205440521,21.24515785046454,False,14,short,medium
376,0.6285602450370789,31.94861768810025,False,27,short,medium
377,0.4111241400241852,27.793270408427677,False,4,short,short
378,0.4070296287536621,18.088328437925018,False,4,short,short
379,0.9520758986473083,85.11714861232242,False,9,short,short
380,0.6411442756652832,42.014457140068,False,13,short,medium
381,0.4652459919452667,43.78657008672701,False,10,short,short
382,0.8276897668838501,50.873501785107464,False,12,short,short
383,0.1302125304937362,0.0,False,11,short,short
384,0.4802573621273041,13.188046756604088,False,7,short,short
385,0.3358240723609924,22.688721354146757,False,10,short,short
386,0.5447470545768738,44.94058741460985,False,19,short,medium
387,0.7305183410644531,58.89647919579577,True,1,short,short
388,0.7712548971176147,60.466578948247374,False,5,short,short
389,0.2812296450138092,6.612005850254024,False,14,short,medium
390,0.3633635938167572,11.418984110193405,False,6,short,short
391,0.4072458446025848,21.91171745060503,False,22,short,medium
392,0.3426317572593689,8.367847802529857,False,8,short,short
393,0.4951818287372589,24.094023585012103,False,28,short,medium
394,0.3378807008266449,28.295615170591955,False,17,short,medium
395,0.8859249353408813,12.87903418281407,False,5,short,short
396,0.7952614426612854,40.67162228442976,False,6,short,short
397,0.6214525699615479,46.77454808069342,False,15,short,medium
398,0.4888673424720764,41.57334946401912,False,21,short,medium
399,0.8407546281814575,64.60128439083402,False,32,short,medium
400,0.649787187576294,44.506563937762486,False,21,short,medium
401,0.7544872164726257,47.71430136815316,False,23,short,medium
402,0.4676459729671478,33.007205028248585,False,27,short,medium
403,0.737043559551239,47.736148100710366,False,38,long,long
404,0.3938457071781158,6.081343235866118,False,10,short,short
405,0.6910130381584167,48.47296739579035,True,1,short,short
406,0.4693725407123565,31.713135582833097,False,6,short,short
407,0.9412723183631896,37.79861113703136,False,6,short,short
408,0.8507680892944336,66.96997957704413,False,6,short,short
409,0.7843695282936096,55.14043831757459,False,14,short,medium
410,0.3319827020168304,11.321021631161836,False,8,short,short
411,0.4069572389125824,30.0349616346577,False,13,short,medium
412,0.3694995939731598,17.962951693415945,False,26,short,medium
413,0.6871705651283264,36.51957595949483,False,16,short,medium
414,0.4746509492397308,8.938318407050826,False,6,short,short
415,0.641457736492157,32.65038627481388,False,5,short,short
416,0.6872057318687439,53.0099611510077,False,9,short,short
417,0.6971046328544617,32.890759252719306,False,32,short,medium
418,0.3270628750324249,19.567762764018447,False,14,short,medium
419,0.771084725856781,50.15674250885391,False,49,long,long
420,0.5726796984672546,20.914645653921323,False,20,short,medium
421,0.3955810964107513,21.558737290383565,False,19,short,medium
422,0.8766912817955017,54.036877025244465,False,32,short,medium
423,0.3917160332202911,28.54409424770093,False,27,short,medium
424,0.7706850171089172,36.61806649502217,False,45,long,long
425,0.7094008326530457,61.38572679542341,False,73,long,long
426,0.4071732461452484,0.0,True,1,short,short
427,0.4675697982311249,16.203341290195954,False,7,short,short
428,0.7502517700195312,51.921439692105466,False,50,long,long
429,0.7064911723136902,57.04810624125189,False,3,short,short
430,0.5028429627418518,38.50657046450894,False,5,short,short
431,0.8999750018119812,62.09944350980915,False,18,short,medium
432,0.9244707226753236,64.99825386153036,False,17,short,medium
433,0.4582580626010895,31.47834793983734,False,22,short,medium
434,0.8931522965431213,65.43592551874042,False,23,short,medium
435,0.8366699814796448,24.18793503480278,True,1,short,short
436,0.6499649882316589,48.47296739579035,True,1,short,short
437,0.4409672617912292,22.144871938398538,False,37,long,medium
438,0.1743221580982208,0.0,True,2,short,short
439,0.7268087267875671,48.756424284172375,False,10,short,short
440,0.4221052229404449,43.30423485039045,False,58,long,long
441,0.5266774296760559,23.40800918529853,False,17,short,medium
442,0.817700207233429,50.788111297273375,False,26,short,medium
443,0.8244385123252869,55.82274821031669,False,34,long,medium
444,0.8467679619789124,71.90972526112454,False,8,short,short
445,0.885473906993866,18.72349148591657,True,4,short,short
446,0.938080668449402,40.06883819070399,False,10,short,short
447,0.1880826354026794,0.0,True,4,short,short
448,0.128523051738739,0.0,False,17,short,medium
449,0.6499649882316589,48.47296739579035,True,1,short,short
450,0.8039742112159729,46.30571871772723,False,19,short,medium
451,0.8487758040428162,18.29697241331765,True,3,short,short
452,0.5609961152076721,36.7055735932878,False,27,short,medium
453,0.368108183145523,8.507481884115649,False,12,short,short
454,0.5530264973640442,17.1883688538864,False,4,short,short
455,0.454064279794693,32.21031934779794,False,10,short,short
456,0.6218181848526001,47.33590184874707,False,38,long,long
457,0.4267147183418274,35.46389187620244,False,14,short,medium
458,0.7754116058349609,24.851725715485333,False,9,short,short
459,0.5297580361366272,38.13264085047992,False,14,short,medium
460,0.1378344297409057,0.0,False,17,short,medium
461,0.5548467040061951,47.8303771620465,False,17,short,medium
462,0.4120363295078277,14.638435522131186,False,14,short,medium
463,0.4774287343025207,40.82563226524032,False,26,short,medium
464,0.592498242855072,39.90133815593252,False,50,long,long
465,0.4845845401287079,22.02897114070307,False,11,short,short
466,0.3622864186763763,31.3000182905616,False,4,short,short
467,0.6077578663825989,41.142617897614834,False,35,long,medium
468,0.6317093372344971,48.26391237856944,False,22,short,medium
469,0.4800539910793304,33.12070141653716,False,30,short,medium
470,0.8889169096946716,28.97264531060656,False,11,short,short
471,0.8181099891662598,49.29547482986933,False,14,short,medium
472,0.3963226974010467,2.018016010422202,False,1,short,short
473,0.7484815716743469,56.86195748193412,False,27,short,medium
474,0.9468954801559448,66.03176248042061,True,2,short,short
475,0.8227328658103943,75.38627098148827,False,29,short,medium
476,0.8290513753890991,53.722152088644215,False,20,short,medium
477,0.5575748085975647,41.68723035812973,False,15,short,medium
478,0.7774588465690613,53.18958042847376,False,18,short,medium
479,0.399353951215744,6.409469950544719,False,8,short,short
480,0.7855322957038879,48.45882608999742,False,17,short,medium
481,0.6204699873924255,36.847086782139165,False,20,short,medium
482,0.2900905013084411,7.988483818377329,False,7,short,short
483,0.5404172539710999,50.43188134803701,False,26,short,medium
484,0.4278110563755035,8.627085025301431,False,2,short,short
485,0.798841118812561,49.72187300535619,False,28,short,medium
486,0.3869598805904388,17.729724473814574,False,6,short,short
487,0.3888916075229645,20.0912417389935,False,17,short,medium
488,0.1097054630517959,0.0,False,8,short,short
489,0.4723334014415741,25.64048750644052,False,7,short,short
490,0.689951479434967,41.53629080451912,False,13,short,medium
491,0.5943185687065125,46.059441845595536,False,21,short,medium
492,0.5425921678543091,25.41402366008882,False,16,short,medium
493,0.8360376954078674,34.71167792928737,False,6,short,short
494,0.7344024777412415,43.06983868298585,False,16,short,medium
495,0.8529626727104187,32.61060968838212,False,9,short,short
496,0.5624645352363586,29.623715836685065,False,14,short,medium
497,0.48802649974823,22.37409126816655,False,3,short,short
498,0.6900020241737366,48.18499119660066,False,21,short,medium
499,0.767034649848938,44.324962081419706,False,30,short,medium
500,0.4021365046501159,15.385365898496383,False,18,short,medium
501,0.7430965304374695,47.654136012759594,False,24,short,medium
502,0.4000152051448822,13.562844085059842,False,10,short,short
503,0.4069830477237701,20.554013111193992,False,19,short,medium
504,0.6361270546913147,62.76830094675972,True,1,short,short
505,0.745536744594574,52.61258620323997,False,34,long,medium
506,0.3989861309528351,12.916735386354071,False,15,short,medium
507,0.1254452764987945,0.0,False,14,short,medium
508,0.6055555939674377,25.099685818936273,False,5,short,short
509,0.7505308985710144,47.03257241713273,False,31,short,medium
510,0.7389306426048279,61.628279381945624,False,10,short,short
511,0.7725945115089417,34.09295288990285,False,6,short,short
512,0.4154203236103058,9.575605537655504,False,8,short,short
