segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
35,0.4218418896198272,24.53059961591671,2.363350238342606,False,48,long,long
36,0.5419912934303284,23.062686735302663,1.915654182812138,False,51,long,long
37,0.5195636749267578,22.92105878353288,2.1654478295530035,False,50,long,long
38,0.4419133067131042,17.18551676234817,0.959641509636166,False,52,long,long
39,0.5340420007705688,24.66084196935839,4.065425428798724,False,10,short,short
40,0.2722250521183014,3.93698681352152,0.0034241178358664,False,73,long,long
41,0.4489359259605407,15.94378885775208,0.4470123026042735,False,152,long,long
42,0.5279737114906311,14.969699604103235,0.3326908136377882,False,96,long,long
43,0.4435968697071075,22.679530436026536,0.0,False,8,short,short
44,0.4269896447658539,21.544803978197013,1.240529409036796,False,42,long,long
45,0.5288761258125305,19.083258110808572,1.535857791508257,False,59,long,long
46,0.3711991310119629,13.83066826770134,0.6911689207975111,False,78,long,long
47,0.4555132091045379,18.3061146241502,0.7339789174421159,False,72,long,long
48,0.6188700795173645,30.78994347691481,3.346229269716654,False,37,long,medium
49,0.5387130379676819,33.376534501518094,7.790345908226494,False,43,long,long
50,0.4716487228870392,28.394129580523003,1.2927264865780022,False,37,long,medium
51,0.4744361937046051,27.226658822766915,2.9443602359715095,False,67,long,long
52,0.5275927186012268,21.006380650416578,0.7116263528490827,False,73,long,long
53,0.4213837087154388,16.52496651075488,0.791603808496114,False,56,long,long
54,0.3219392597675323,14.30513427325916,0.9190804722413352,False,49,long,long
55,0.4310637414455414,18.96606229383497,0.7118049062690485,False,80,long,long
56,0.5974604487419128,19.28341962383243,1.7429991698135954,False,59,long,long
57,0.4515570402145386,18.788112509516942,2.7005617565085704,False,10,short,short
58,0.4535881280899048,25.273289385932703,1.3705063051209183,False,32,short,medium
59,0.5530970096588135,23.96909002045832,2.5131854313529596,False,29,short,medium
60,0.555290162563324,25.455569821395773,2.059143718255661,False,48,long,long
61,0.5101635456085205,22.3499181060441,1.5586823505006984,False,29,short,medium
62,0.5343628525733948,13.274420984083417,0.4858079913139143,False,73,long,long
63,0.5661801099777222,19.160968984134364,1.013725927300521,False,49,long,long
64,0.6216874718666077,28.900225849371264,4.919328641739469,False,35,long,medium
65,0.488779753446579,23.78430290254562,1.9849273473617437,False,71,long,long
66,0.365316241979599,9.109574805086805,0.0,False,7,short,short
67,0.5290317535400391,27.263342821247992,2.634621728977456,False,40,long,long
68,0.4139400720596313,16.161375041183195,0.7470073102391253,False,70,long,long
69,0.7075493335723877,47.61875867262004,18.295654224495205,False,16,short,medium
70,0.5084389448165894,35.07214415610021,4.0451386841269,False,15,short,medium
71,0.3108371198177337,18.323837948025563,3.182136343323252,False,39,long,long
72,0.5431936383247375,22.505841853900353,1.7072509252276833,False,72,long,long
73,0.4662570357322693,20.133312995108383,1.0612241317411375,False,64,long,long
74,0.5063549876213074,24.89797574382108,5.759093894432275,False,96,long,long
75,0.5809406638145447,29.68262034542229,2.770166119080818,False,49,long,long
76,0.6482017040252686,36.29331753758465,3.846187513024874,False,37,long,medium
77,0.4529190361499786,27.812450410494872,2.0570189707683335,False,74,long,long
78,0.4573899209499359,28.173131477087676,7.682607413306148,False,15,short,medium
79,0.5409396290779114,19.776999060806276,1.6504045595709422,False,15,short,medium
80,0.2780161798000335,9.091005841833692,0.5681095552954765,False,54,long,long
81,0.5063302516937256,23.19902049529151,1.7520121895126923,False,73,long,long
82,0.4624305963516235,18.11530902041713,1.353435836896422,False,64,long,long
83,0.5340680480003357,18.969805211819896,0.7407493942953055,False,66,long,long
84,0.4465538561344147,24.724458414384586,1.2452888669937787,False,45,long,long
85,0.4543256461620331,27.4433974028197,2.198466134297366,False,49,long,long
86,0.7338857054710388,34.2555210224092,6.150343144231885,False,12,short,short
87,0.4937568008899688,30.317049036029232,5.401157445454033,False,12,short,short
88,0.5797181725502014,10.40947275598925,0.0,False,26,short,medium
89,0.5152767300605774,22.29354526497891,1.5712599284921835,False,68,long,long
90,0.4854504466056824,20.5007833853306,1.5214412779621598,False,72,long,long
91,0.4465913474559784,24.773183753603085,1.9498006490995623,False,91,long,long
92,0.5856302380561829,29.417884705404283,6.680315067894362,False,34,long,medium
93,0.4818090796470642,15.263172648805137,1.165251222790752,False,54,long,long
94,0.4475450813770294,13.82155360002968,0.0,False,10,short,short
95,0.5183779001235962,18.939997826884227,1.6047299884724648,False,45,long,long
96,0.3307735323905945,11.63877699571148,0.4140090810227096,False,136,long,long
97,0.3039861619472503,13.417873006610964,0.8727636851907642,False,66,long,long
98,0.4890056848526001,20.192030530804043,1.4249507614335084,False,76,long,long
99,0.4054795801639557,16.4262839965866,1.958224832501124,False,17,short,medium
100,0.4279487133026123,10.991720463363013,0.91189756346831,False,79,long,long
101,0.4208479225635528,12.43747357263263,0.2416651253585751,False,149,long,long
102,0.5940877795219421,21.032479977553724,2.719665272174911,False,14,short,medium
103,0.6388171315193176,19.303738058280015,4.319402267866687,False,18,short,medium
104,0.7206664681434631,38.95095460369575,7.7250397735730845,False,32,short,medium
105,0.5305113196372986,16.157801661689312,0.5686197380075226,False,90,long,long
106,0.4379157125949859,13.118592428502618,0.9674362658702076,False,56,long,long
107,0.4799994528293609,24.375581303506813,2.0547746221106924,False,70,long,long
108,0.4000761806964874,15.196745385003576,0.6064079766450234,False,92,long,long
109,0.4366643130779266,16.262678824948004,0.9451258377819046,False,37,long,medium
110,0.4390593469142914,21.347757545219213,1.7387411915505964,False,91,long,long
111,0.5470301508903503,2.609765053766278,0.6548987028849833,False,63,long,long
112,0.5106655955314636,24.18852861967804,3.8229746997386336,False,16,short,medium
113,0.625769853591919,20.062290203192862,2.0540268312306345,False,15,short,medium
114,0.490277886390686,22.45936226625224,2.1881712120429144,False,60,long,long
115,0.5542359352111816,19.312424767509594,0.6573436852444474,False,79,long,long
116,0.5585678219795227,18.72908262471686,1.8804896237194968,False,46,long,long
117,0.4473216831684112,13.14406356887326,0.9037128794596342,False,61,long,long
118,0.4996775090694427,24.67169766777454,2.5593929588190196,False,55,long,long
119,0.5076022148132324,23.300002656439027,1.0542218950765596,False,57,long,long
120,0.6215850710868835,9.040593617741813,0.7952776003571096,False,10,short,short
121,0.3907003700733185,13.32749550114334,0.7109199156609821,False,74,long,long
122,0.7187449336051941,25.724198437624377,2.3251304707879066,False,52,long,long
123,0.4393196105957031,18.655655905087443,2.000245408596587,False,54,long,long
124,0.3999864161014557,16.74477406413326,1.573524434033773,False,85,long,long
125,0.4892255961894989,23.119560468892143,2.1904167208616503,False,42,long,long
126,0.5554841756820679,20.7355641478554,0.819236978816865,False,66,long,long
127,0.3985452353954315,15.579888521506598,0.9243411456936732,False,40,long,long
128,0.205500841140747,4.78909271818253,0.0,False,46,long,long
129,0.5689564347267151,22.83906663264569,2.168776900007474,False,52,long,long
130,0.7293775677680969,34.470931427555996,7.732130225986882,False,20,short,medium
131,0.58584064245224,17.984636048897855,3.0372940354383413,False,19,short,medium
132,0.6916834712028503,24.538139888272223,5.669791110976001,False,12,short,short
133,0.5065326690673828,23.754839788338053,2.3956546674801102,False,75,long,long
134,0.5177143812179565,23.36843788414597,1.690862043802349,False,68,long,long
135,0.6373465657234192,33.124817547398806,10.471615761842694,False,57,long,long
136,0.5773436427116394,16.472397115279787,0.8585616119919729,False,106,long,long
137,0.4585390388965606,20.53344267200451,2.152041697611804,False,100,long,long
138,0.5314840078353882,25.826566786299875,2.2477113730592935,False,50,long,long
139,0.5748772025108337,28.951316762482076,2.713166622937034,False,61,long,long
140,0.4632403552532196,17.40884319283261,1.110726905677793,False,56,long,long
141,0.5375667810440063,21.24016586869537,1.141212511111281,False,51,long,long
142,0.5621697902679443,22.800153047253175,4.990049701936832,False,11,short,short
143,0.4500404298305511,31.13602403323053,4.078624418399749,False,74,long,long
144,0.5878812074661255,33.00280155297549,5.38537244483858,False,53,long,long
145,0.4326215982437134,19.323608138514416,0.996353425801933,False,111,long,long
146,0.5137718319892883,16.509773607834997,0.5467524965357665,False,99,long,long
147,0.6456129550933838,49.26651724044402,21.732087828387044,False,27,short,medium
148,0.4873831272125244,30.45483548253271,1.6061336661427432,False,44,long,long
149,0.5903773903846741,28.111832733666848,2.0018796078701695,False,46,long,long
150,0.553668200969696,18.88106711692732,1.2451086131686466,False,44,long,long
151,0.5287119150161743,23.20801981668427,2.4421939652539373,False,59,long,long
152,0.5080864429473877,18.616666459614116,0.7668893706798652,False,71,long,long
153,0.5850825905799866,23.668947287530337,1.137287189899225,False,44,long,long
154,0.5603354573249817,16.7559322190521,0.9169111334723552,False,79,long,long
155,0.3504180014133453,8.61950332237769,0.6258807799153787,False,19,short,medium
156,0.4557172358036041,12.911821158784678,3.501969780574537,False,15,short,medium
157,0.5008864998817444,16.231464745968527,1.8884748972625875,False,20,short,medium
158,0.5914145112037659,17.135077495884776,2.0540268312306345,False,20,short,medium
159,0.5623129606246948,15.436197117063363,0.0,False,7,short,short
160,0.7184705138206482,0.0,0.0,False,2,short,short
161,0.4861798584461212,3.7958495352807287,0.0,False,5,short,short
162,0.4536683559417724,3.125,0.0,False,3,short,short
163,0.5624772310256958,35.422777574757866,17.965205598154213,False,4,short,short
164,0.7974164485931396,9.7433174968807,0.0,False,4,short,short
165,0.5543766617774963,17.273536745570713,2.8265205879007453,False,13,short,medium
166,0.5223520398139954,16.403010384369214,2.8398387225677895,False,9,short,short
167,0.8841662406921387,67.99331827091316,72.83860464220109,True,5,short,short
168,0.5564404129981995,11.863935768955452,5.522397783539471,False,6,short,short
169,0.7910431027412415,26.902026601470908,18.370727471078336,False,5,short,short
170,0.6073001623153687,19.744076683147817,3.796254458388794,False,20,short,medium
171,0.502605676651001,13.627776750556874,1.7921903624811637,False,24,short,medium
172,0.4923471510410309,10.831176001243884,2.292084231617577,False,17,short,medium
173,0.5688021779060364,20.152471562091566,2.548807901150031,False,39,long,long
174,0.5014052391052246,24.447571325957405,4.277688631257738,False,25,short,medium
175,0.6118671894073486,18.9928414223314,6.896242107716467,False,11,short,short
176,0.632429301738739,32.118277933228,8.87119878308361,False,9,short,short
177,0.3594300448894501,8.370535855999227,4.819709648276937,False,14,short,medium
178,0.4569507539272308,11.81218367574791,1.199348129252962,False,16,short,medium
179,0.5055630207061768,20.760937043270623,4.881438597643135,False,30,short,medium
180,0.6460990309715271,20.363194476139572,9.246523455174716,False,16,short,medium
181,0.5419027209281921,20.331892645150237,1.8306333543076283,False,27,short,medium
182,0.5194407105445862,18.21546830768412,2.000827923490026,False,53,long,long
183,0.5604332089424133,16.886693077157055,14.320952289897704,False,5,short,short
184,0.4248168170452118,16.523655323451447,0.8545508439228432,False,80,long,long
185,0.4583118259906769,22.59994108742044,2.354366699149662,False,77,long,long
186,0.402114063501358,13.573658239340435,0.6174433265662482,False,95,long,long
187,0.4516878128051758,15.93754937158283,0.7591166337695988,False,79,long,long
188,0.5832323431968689,19.363102622118237,9.1478271122476,False,11,short,short
189,0.7863656878471375,25.325063305830277,19.37692912686648,False,2,short,short
190,0.5196924805641174,22.798249856493527,1.6404472625060698,False,27,short,medium
191,0.5391188263893127,24.779235522933135,2.8265205879007453,False,20,short,medium
192,0.3585706651210785,3.775967465421221,0.0,False,20,short,medium
193,0.4728949964046478,20.105292209736856,1.5880117714047368,False,22,short,medium
194,0.4942894876003265,13.692432118009526,3.0890553181566975,False,10,short,short
195,0.427163690328598,9.922643957837634,1.0885011049519644,False,23,short,medium
196,0.5420761108398438,19.53736072407797,1.428875948425916,False,36,long,medium
197,0.4098129868507385,5.552475809244343,0.0,False,14,short,medium
198,0.5249322056770325,21.124254710831703,3.273708449938474,False,27,short,medium
199,0.55839604139328,11.576053160902196,2.627961710408444,False,19,short,medium
200,0.4551617205142975,17.362720059123376,1.7557381354086663,False,18,short,medium
201,0.485697478055954,10.741900010748031,1.4931531916267482,False,20,short,medium
202,0.5400359630584717,20.903245110274465,2.1300733682208985,False,20,short,medium
203,0.4597764313220978,17.179789601764195,2.3901021968803136,False,25,short,medium
204,0.4554336369037628,26.186509656441253,5.669791110976001,False,7,short,short
205,0.442552238702774,13.552241371089446,1.6466642419110007,False,22,short,medium
206,0.5669448971748352,22.69541394216882,1.8264728862681343,False,20,short,medium
207,0.4519979357719421,14.077720394170605,2.55404966647159,False,16,short,medium
208,0.5202522873878479,11.308131350020956,2.8666091494718775,False,17,short,medium
209,0.537100613117218,23.109600953739644,9.469167282754096,False,8,short,short
210,0.6204240918159485,24.25797691653778,4.553719184146073,False,18,short,medium
211,0.4308370947837829,17.281223660134025,1.0471589442104283,False,45,long,long
212,0.4624519646167755,17.26595483762152,1.0542218950765596,False,34,long,medium
213,0.522204577922821,43.43968531468532,31.947155212313625,False,4,short,short
214,0.4439845383167267,10.712993832349268,2.445593937240363,False,12,short,short
215,0.4405594766139984,15.62287595592379,5.522397783539471,False,9,short,short
216,0.8034071326255798,47.25065530257518,24.880469496253564,False,6,short,short
217,0.7808690071105957,48.69623435304068,17.03057835676086,False,4,short,short
218,0.5800182223320007,39.346426453887254,19.070828081828378,False,8,short,short
219,0.6407280564308167,15.827057460229488,7.267884212102741,False,7,short,short
220,0.4801036119461059,17.679442453692136,4.456882760699064,False,11,short,short
221,0.8309503793716431,24.90496051100667,13.134549472120788,False,7,short,short
222,0.44590625166893,15.63917665316957,3.377156414337854,False,9,short,short
223,0.5754650235176086,15.622500627390218,15.97357760615681,False,5,short,short
224,0.4687858521938324,13.964077637962436,2.664321121388895,False,13,short,medium
225,0.4356020092964172,13.985977280607807,2.328734903585348,False,22,short,medium
226,0.7494902014732361,59.87210606451907,60.647742722967486,False,9,short,short
227,0.4775897860527038,29.794030072695847,6.754312828675709,False,11,short,short
228,0.7808507084846497,19.675088611569738,7.545383788761362,False,4,short,short
229,0.6527783274650574,53.34232921907229,43.431660865058454,False,16,short,medium
230,0.993200659751892,100.0,100.00000000000004,False,2,short,short
231,0.7263360619544983,6.477761926215147,0.0,False,3,short,short
232,0.5445616841316223,4.582257063654553,0.0,False,8,short,short
233,0.4912436604499817,14.46380940669359,7.545383788761362,False,6,short,short
234,0.5214009284973145,21.633492844782204,1.1622974570266495,False,29,short,medium
235,0.4748331308364868,14.005333357369617,1.1123662909794017,False,51,long,long
236,0.4471365511417389,15.899285684554563,0.0,False,29,short,medium
237,0.5329526662826538,21.843794485767873,1.3113617852675474,False,36,long,medium
238,0.5439290404319763,14.629484232451231,0.7445292335166879,False,39,long,long
239,0.5152933597564697,16.59007248141408,1.4262733286728255,False,37,long,medium
240,0.6528518199920654,27.391189090159735,6.299392144493405,False,12,short,short
241,0.4891524612903595,20.62178791500216,5.061867434834413,False,13,short,medium
242,0.5733152031898499,16.135819083628952,1.6961343903963388,False,27,short,medium
243,0.2280357778072357,6.392050371103199,0.0,False,56,long,long
244,0.5053151249885559,19.51997496313133,2.062403823169552,False,29,short,medium
245,0.6304789781570435,25.155210728575405,2.089941024608428,False,37,long,medium
246,0.4597977101802826,17.115570587577107,1.7574239156849023,False,24,short,medium
247,0.5606657266616821,25.374843583759777,2.057599485396969,False,61,long,long
248,0.3058359324932098,6.489871848457502,0.0,False,25,short,medium
249,0.5008169412612915,18.49453758056804,4.112362514034741,False,13,short,medium
250,0.5869030356407166,27.594484487523967,2.7005617565085704,False,18,short,medium
251,0.5335938930511475,30.448580613370336,5.356850921756573,False,24,short,medium
252,0.2872175872325897,7.589951883131861,0.8853994618255676,False,13,short,medium
253,0.4130595922470093,15.398853903252844,2.908317710573758,False,15,short,medium
254,0.5789308547973633,11.363636363636363,27.516060407455225,False,1,short,short
255,0.4612016677856445,14.978876188703264,1.5266081935888858,False,20,short,medium
256,0.5949309468269348,25.03794421791687,7.20914034876181,False,11,short,short
257,0.993598699569702,100.0,100.00000000000004,True,1,short,short
258,0.4289835095405578,12.057141290594938,1.9146030690102511,False,16,short,medium
259,0.4179495871067047,10.335685202192598,5.522397783539471,False,8,short,short
260,0.3345277309417724,17.60127200851868,7.12695567709093,False,9,short,short
261,0.4386105835437774,15.315770914530152,1.7179060012299232,False,18,short,medium
262,0.993598699569702,100.0,100.00000000000004,True,1,short,short
263,0.4346427619457245,13.728911233873044,2.8398387225677895,False,14,short,medium
264,0.5287048816680908,25.89974990766753,19.070828081828378,False,6,short,short
265,0.9864110350608826,100.0,100.00000000000004,True,1,short,short
266,0.4324440658092499,11.647358907385785,1.790861455320017,False,11,short,short
267,0.993598699569702,100.0,100.00000000000004,True,1,short,short
268,0.4674459993839264,21.916928512836748,3.877129502347917,False,18,short,medium
269,0.5070979595184326,17.38428111567775,1.7557381354086663,False,23,short,medium
270,0.5918236374855042,30.213164644647804,9.2875289995668,False,9,short,short
271,0.5283538699150085,17.67321246256864,8.745825313180632,False,7,short,short
272,0.6477370858192444,18.195783891011097,1.2090878038257866,False,43,long,long
273,0.6601170301437378,11.179852688247667,7.160476144948854,False,7,short,short
274,0.4647724330425262,21.14328761454707,1.346280061454396,False,38,long,long
275,0.4620987474918365,6.716906946264745,14.127216461522432,False,4,short,short
276,0.3648704290390014,11.107926284344716,0.0,False,45,long,long
277,0.5744687914848328,16.758706777519762,2.0705706652424007,False,28,short,medium
278,0.7339624762535095,16.33023125050106,0.9157819444367088,False,4,short,short
279,0.7997477650642395,33.78665926991507,14.535768424205482,False,8,short,short
280,0.7372410893440247,4.573170731707317,0.0,False,4,short,short
281,0.5660551190376282,16.557744815115385,4.196114906296549,False,10,short,short
282,0.5911300778388977,9.887041099103907,0.0,False,22,short,medium
283,0.5138576626777649,24.64177258425575,5.669791110976001,False,9,short,short
284,0.5011096000671387,20.96980980110219,5.254791405407173,False,34,long,medium
285,0.5679202079772949,18.876574702304342,4.570928117310813,False,26,short,medium
286,0.8132621645927429,12.181962992057258,6.971729121692201,False,2,short,short
287,0.345764011144638,6.943652329277214,1.4890584670333755,False,17,short,medium
288,0.9915819764137268,100.0,100.00000000000004,True,1,short,short
289,0.4699023962020874,11.486118327992838,5.815868174415823,False,3,short,short
290,0.5095342397689819,18.551316805720745,1.6338984401221652,False,19,short,medium
291,0.3997176587581634,26.82410928545564,9.083627868206412,False,7,short,short
292,0.4781506359577179,15.238609056673836,2.172976811427523,False,29,short,medium
293,0.9922161102294922,100.0,100.00000000000004,True,1,short,short
294,0.5824273824691772,17.387193073868794,8.515289178380433,False,8,short,short
295,0.2583668529987335,4.709101686586257,0.0,False,16,short,medium
296,0.5610947012901306,12.03839928286067,0.0,False,7,short,short
297,0.4869742095470428,11.69610551583168,8.116697886877475,False,6,short,short
298,0.7537137866020203,38.463749988841656,4.65910170176664,False,15,short,medium
299,0.9153716564178468,24.00297619047619,27.516060407455225,False,5,short,short
300,0.6849719882011414,37.55669806200403,31.872714733206724,False,11,short,short
301,0.4713439345359802,19.60743613089288,4.319402267866687,False,12,short,short
302,0.5733728408813477,16.853006349283184,4.237713199752784,False,17,short,medium
303,0.6459867358207703,27.699905846555943,6.191405876171287,False,23,short,medium
304,0.8093953728675842,48.86867968378862,15.84873897212071,False,9,short,short
305,0.5731822848320007,30.275282105089047,4.5672118332822365,False,25,short,medium
306,0.3750520944595337,11.77843627285104,1.0700143107304574,False,21,short,medium
307,0.5226410627365112,18.64241741006883,1.052923339622545,False,51,long,long
308,0.5229439735412598,27.400573791448338,5.522397783539471,False,8,short,short
309,0.9618784785270692,100.0,100.00000000000004,True,1,short,short
310,0.6596347689628601,21.843011888498733,8.208611846457007,False,9,short,short
311,0.6058445572853088,19.371146286244393,2.1962438984958195,False,40,long,long
312,0.976778209209442,100.0,100.00000000000004,True,1,short,short
313,0.3877616226673126,13.398114190958408,1.7911710595643588,False,12,short,short
314,0.9843528866767884,100.0,100.00000000000004,False,4,short,short
315,0.5039805173873901,13.181295368191323,2.0540268312306345,False,14,short,medium
316,0.5234349370002747,17.472307232633195,2.4074859035470344,False,19,short,medium
317,0.4837948977947235,29.23673783521751,7.681104116622756,False,15,short,medium
318,0.758161723613739,15.116192450849187,9.652434877402245,False,7,short,short
319,0.4323988854885101,20.36956277960707,3.4585921141027365,False,17,short,medium
320,0.5656170845031738,14.082248356011052,5.522397783539471,False,11,short,short
321,0.4062614142894745,29.61234904178752,2.260891444913834,False,25,short,medium
322,0.5239530801773071,15.945845163672857,5.431360807863857,False,13,short,medium
323,0.4769959151744842,18.05624905245531,2.1601524349994397,False,24,short,medium
324,0.4740424752235412,14.661221935188872,1.5784309053930103,False,35,long,medium
325,0.4920932948589325,24.360536841666285,2.4371431437250504,False,22,short,medium
326,0.5438147187232971,13.210438100517042,3.125190763972442,False,15,short,medium
327,0.4379842579364776,28.224680912927713,8.054496384843702,False,17,short,medium
328,0.2093921899795532,7.045950084920529,0.0,False,13,short,medium
329,0.469612568616867,15.8370633681813,2.719665272174911,False,13,short,medium
330,0.5087773203849792,28.278051138651445,3.6529457725362686,False,32,short,medium
331,0.7175363302230835,40.78345875331473,9.425159511373677,False,9,short,short
332,0.5235392451286316,31.18069851132761,6.3704052301618015,False,25,short,medium
333,0.5500258207321167,16.13424102630811,1.286713095960916,False,24,short,medium
334,0.7506416440010071,19.013729521971875,2.5197593442434796,False,20,short,medium
335,0.6957426071166992,27.998561366891263,6.455266723185134,False,14,short,medium
336,0.5484582781791687,15.0002350693497,4.456882760699064,False,14,short,medium
337,0.6245185136795044,8.538419169515661,5.522397783539471,False,7,short,short
338,0.6034889221191406,20.271345845023166,2.8665548435542236,False,18,short,medium
339,0.5230651497840881,11.101572877376974,3.4162113597999784,False,11,short,short
340,0.5126648545265198,17.124255413767415,1.9146030690102511,False,16,short,medium
341,0.4912047386169433,10.465172727584251,10.682175159905851,False,5,short,short
342,0.4097160398960113,18.459235020204847,6.567274736060396,False,4,short,short
343,0.5628408193588257,17.97476538727474,2.273154356702287,False,21,short,medium
344,0.615300714969635,10.54028427106719,0.0,False,4,short,short
345,0.4263332486152649,9.245392924293682,4.767707020457095,False,4,short,short
346,0.7991266250610352,10.416666666666666,49.99999999999999,False,1,short,short
347,0.6464566588401794,38.69978454114222,6.336859268415405,False,19,short,medium
348,0.4704893827438354,6.776534562845391,3.3449303459224256,False,12,short,short
349,0.6054529547691345,10.231752841542232,6.567274736060395,False,2,short,short
350,0.8723796010017395,33.69336154724329,9.652434877402245,False,4,short,short
351,0.3641973435878753,12.718807878668857,0.9216168770877762,False,22,short,medium
352,0.555127739906311,13.78592879671117,3.7477767366779218,False,11,short,short
353,0.553618848323822,14.037207582985172,4.02724819242185,False,12,short,short
354,0.472736120223999,14.448051717669822,6.567274736060396,False,7,short,short
355,0.4899842441082001,15.448406550799994,3.42209762272661,False,9,short,short
356,0.4946412146091461,16.463777483162616,2.224972978585352,False,18,short,medium
357,0.4941130578517914,4.67375366568915,5.522397783539471,False,7,short,short
358,0.5337011218070984,12.856171589210785,2.2789551664661816,False,31,short,medium
359,0.5961546301841736,18.27851688793363,1.6504045595709422,False,29,short,medium
360,0.6173362135887146,30.80450677328908,5.71168499906942,False,19,short,medium
361,0.5042315125465393,16.53258264026678,2.707657626755448,False,16,short,medium
362,0.6488819122314453,12.363008739306052,8.116697886877475,False,3,short,short
363,0.4651120603084564,12.281861999489037,4.767707020457095,False,11,short,short
364,0.6662761569023132,22.405116662417814,3.0890553181566975,False,14,short,medium
365,0.6548128724098206,17.85924820301173,4.767707020457095,False,8,short,short
366,0.5979939103126526,21.114383755667394,3.0372940354383413,False,16,short,medium
367,0.5134350657463074,23.03937585876713,2.9171735901692597,False,24,short,medium
368,0.4429507553577423,17.274477454870453,1.6404472625060698,False,24,short,medium
369,0.5046684741973877,11.74962526112124,10.122592925934278,False,4,short,short
370,0.6537720561027527,11.526406385816648,4.069582841180383,False,12,short,short
371,0.457500547170639,14.518106949814095,3.125190763972442,False,16,short,medium
372,0.630365788936615,38.59102195989942,9.770653288423857,False,16,short,medium
373,0.5246735215187073,15.841560220191864,3.241496606455093,False,11,short,short
374,0.5249712467193604,41.01250887723458,21.3643503198117,False,4,short,short
375,0.673500120639801,13.715673136623826,3.0890553181566975,False,14,short,medium
376,0.4228304326534271,15.364690598791576,1.2753998269755913,False,27,short,medium
377,0.8928950428962708,18.596956365792327,20.556680845025987,False,4,short,short
378,0.5430793166160583,49.719148535195686,17.965205598154213,False,4,short,short
379,0.4560807645320892,8.78903989468649,4.065425428798724,False,9,short,short
380,0.5447837710380554,12.246438945886764,3.386498568344535,False,13,short,medium
381,0.5272115468978882,8.496638648153471,2.0244462660665508,False,10,short,short
382,0.5335262417793274,18.909506941346148,3.377156414337854,False,12,short,short
383,0.4464013576507568,16.317612813377828,5.522397783539471,False,11,short,short
384,0.587176501750946,8.722115729530982,10.682175159905851,False,7,short,short
385,0.5785105228424072,14.257490495826543,4.990049701936832,False,10,short,short
386,0.6438620686531067,15.394478271351849,3.716499092256818,False,19,short,medium
387,0.9922087788581848,100.0,100.00000000000004,True,1,short,short
388,0.7081325650215149,47.685724533202226,22.772101321113865,False,5,short,short
389,0.5531313419342041,13.089356845032816,3.0890553181566975,False,14,short,medium
390,0.4501740336418152,12.556746831843252,5.522397783539471,False,6,short,short
391,0.5844003558158875,20.54525094686917,1.8196871111910016,False,22,short,medium
392,0.645237386226654,13.524174247094182,4.196114906296549,False,8,short,short
393,0.4532864391803741,1.6242736879671629,1.184949136625139,False,28,short,medium
