segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
146,0.3539237082004547,14.784468632230594,False,99,long,long
147,0.1100161522626876,0.0,False,27,short,medium
148,0.4055368602275848,16.15342317869178,False,44,long,long
149,0.3091090023517608,15.622169964967862,False,46,long,long
150,0.3490133881568908,14.471408823622278,False,44,long,long
151,0.4042538702487945,14.782354091243032,False,59,long,long
152,0.367656260728836,8.423007116016223,False,71,long,long
153,0.4037798941135406,9.5741812932592,False,44,long,long
154,0.335586279630661,9.220515803592784,False,79,long,long
155,0.425315648317337,14.88461461512522,False,19,short,medium
156,0.2905081510543823,9.756613077239187,False,15,short,medium
157,0.4110342562198639,17.48767085524312,False,20,short,medium
158,0.3318006992340088,17.98432218866308,False,20,short,medium
159,0.3324343562126159,3.8931540943975222,False,7,short,short
160,0.4109663665294647,0.0,False,2,short,short
161,0.3558380305767059,0.0,False,5,short,short
162,0.3221658766269684,0.0,False,3,short,short
163,0.3034380376338959,2.2681451612903225,False,4,short,short
164,0.2666116654872894,0.0,False,4,short,short
165,0.2857857048511505,0.5598133330042959,False,13,short,medium
166,0.3000526130199432,12.425147684241605,False,9,short,short
167,0.7655606865882874,58.37269880383599,True,5,short,short
168,0.2808065712451935,3.982755011044871,False,6,short,short
169,0.3461935520172119,1.6525932477127272,False,5,short,short
170,0.3866527378559112,12.793032844614386,False,20,short,medium
171,0.3703362047672272,14.40919848199364,False,24,short,medium
172,0.2516422867774963,0.4579681219294327,False,17,short,medium
173,0.3505562245845794,13.644563919558744,False,39,long,long
174,0.34695965051651,16.654198411606934,False,25,short,medium
175,0.3906154334545135,14.17109603768979,False,11,short,short
176,0.3530552387237549,23.18732759558922,False,9,short,short
177,0.5212807059288025,47.55468033210489,False,14,short,medium
178,0.5807021260261536,7.390086438336593,False,16,short,medium
179,0.58200603723526,19.567893000330113,False,30,short,medium
180,0.4121847152709961,17.40828545278794,False,16,short,medium
181,0.3684381544589996,8.038390159710644,False,27,short,medium
182,0.3811211884021759,13.379373636356224,False,53,long,long
183,0.3357214331626892,13.881594542428946,False,5,short,short
184,0.3593440055847168,14.61298846639543,False,80,long,long
185,0.3324596881866455,12.95561309362122,False,77,long,long
186,0.2558921277523041,13.312299571165116,False,95,long,long
187,0.3087811768054962,10.789978311865353,False,79,long,long
188,0.4129384160041809,21.631122945216863,False,11,short,short
189,0.5055094957351685,1.1363636363636365,False,2,short,short
190,0.466234415769577,15.628660514988846,False,27,short,medium
191,0.2954588830471039,13.233648402453996,False,20,short,medium
192,0.2365738153457641,12.937171960716832,False,20,short,medium
193,0.3548474609851837,19.901984993433462,False,22,short,medium
194,0.210862785577774,7.359337346673553,False,10,short,short
195,0.3137618601322174,18.6468825959737,False,23,short,medium
196,0.4580939412117004,11.087266108785936,False,36,long,medium
197,0.3186466991901397,7.563422767115367,False,14,short,medium
198,0.2685801684856415,0.8108203701787534,False,27,short,medium
199,0.3290995657444,12.189036921415443,False,19,short,medium
200,0.3437500894069671,21.032068754463427,False,18,short,medium
201,0.3335022032260895,23.776711620606147,False,20,short,medium
202,0.3242806494235992,16.135292761958688,False,20,short,medium
203,0.3173085749149322,12.999564352618616,False,25,short,medium
204,0.301731139421463,7.545065055943578,False,7,short,short
205,0.302545815706253,13.93437553046984,False,22,short,medium
206,0.3715077638626098,18.231106046081276,False,20,short,medium
207,0.3525490462779999,18.219002580666892,False,16,short,medium
208,0.4000486433506012,12.952417727867896,False,17,short,medium
209,0.3020367920398712,12.656922582740703,False,8,short,short
210,0.1103605926036834,0.0,False,18,short,medium
211,0.3801614642143249,16.324744407635496,False,45,long,long
212,0.3828520476818084,17.38881502682057,False,34,long,medium
213,0.3429155647754669,7.775799861511875,False,4,short,short
214,0.1205096542835235,0.0,False,12,short,short
215,0.3570865392684936,0.3917091018193637,False,9,short,short
216,0.372283786535263,3.351791121475125,False,6,short,short
217,0.4700234532356262,12.900095720937635,False,4,short,short
218,0.4667082726955414,11.885086673911449,False,8,short,short
219,0.2983424961566925,2.720362873298672,False,7,short,short
220,0.3396690189838409,7.646462293258782,False,11,short,short
221,0.4355413019657135,36.56716818451937,False,7,short,short
222,0.3243049085140228,8.553190489804265,False,9,short,short
223,0.2528744637966156,0.0,False,5,short,short
224,0.4060936868190765,25.721849273121357,False,13,short,medium
225,0.3332291543483734,11.803709616231687,False,22,short,medium
226,0.3518582880496979,19.14906797776876,False,9,short,short
227,0.3918648362159729,9.211705603875588,False,11,short,short
228,0.4010741710662842,0.0,False,4,short,short
229,0.3409762382507324,15.15945501953196,False,16,short,medium
230,0.3968245685100555,11.44990210582422,False,2,short,short
231,0.3469381034374237,10.476021500520076,False,3,short,short
232,0.3060072660446167,5.3014896024135325,False,8,short,short
233,0.3089404702186584,0.0,False,6,short,short
234,0.3640654981136322,16.539653947661993,False,29,short,medium
235,0.3047808110713959,16.21658047695934,False,51,long,long
236,0.0964911878108978,0.0,False,29,short,medium
237,0.3403557240962982,12.834996515356917,False,36,long,medium
238,0.3113362491130829,7.234131044305241,False,39,long,long
239,0.2446914613246917,6.371847256678633,False,37,long,medium
240,0.6102012991905212,34.769841345688654,False,12,short,short
241,0.4056733250617981,12.003944470858611,False,13,short,medium
242,0.3358411490917206,9.434820736090092,False,27,short,medium
243,0.2983375787734985,18.38233264746552,False,56,long,long
244,0.2228494435548782,1.149325556016753,False,29,short,medium
245,0.3549871146678924,20.629119831608993,False,37,long,medium
246,0.3111897706985473,14.88434575421904,False,24,short,medium
247,0.4054803550243377,20.181499664023804,False,61,long,long
248,0.3950279653072357,19.593782009988324,False,25,short,medium
249,0.3735744953155517,3.4983603155356304,False,13,short,medium
250,0.3876300156116485,16.355835279501925,False,18,short,medium
251,0.3220838904380798,17.79173575173693,False,24,short,medium
252,0.2894102036952972,4.445387843200244,False,13,short,medium
253,0.2838812172412872,8.2347413543801,False,15,short,medium
254,0.3897105753421783,1.9773396891436483,False,1,short,short
255,0.3368242979049682,12.857382819732363,False,20,short,medium
256,0.3328487873077392,5.257090114273998,False,11,short,short
257,0.4518318176269531,0.0,True,1,short,short
258,0.2422410547733307,7.905718206837904,False,16,short,medium
259,0.2458758652210235,8.386089204440346,False,8,short,short
260,0.353678822517395,5.256930093471267,False,9,short,short
261,0.2594029605388641,5.464166509917112,False,18,short,medium
262,0.4518318176269531,0.0,True,1,short,short
263,0.2188469469547271,1.3147643163225555,False,14,short,medium
264,0.284144639968872,6.076176775991582,False,6,short,short
265,0.4479373395442962,39.04327001578097,True,1,short,short
266,0.4485707879066467,11.828821487322,False,11,short,short
267,0.4518318176269531,0.0,True,1,short,short
268,0.4161997735500335,13.147985379042868,False,18,short,medium
269,0.4101706445217132,16.93608653535153,False,23,short,medium
270,0.4147884547710418,0.3153296180043742,False,9,short,short
271,0.2883549332618713,2.05584872471416,False,7,short,short
272,0.1964736878871917,2.062757150176793,False,43,long,long
273,0.1190245598554611,0.0,False,7,short,short
274,0.3228193819522857,18.555448153189772,False,38,long,long
275,0.369247555732727,0.0,False,4,short,short
276,0.3032534122467041,15.325382045942634,False,45,long,long
277,0.3981322348117828,15.26805211931302,False,28,short,medium
278,0.4846536219120025,7.448532469486073,False,4,short,short
279,0.2868816554546356,4.309561686150582,False,8,short,short
280,0.3609239161014557,5.550105813683477,False,4,short,short
281,0.3286759853363037,15.390476422630686,False,10,short,short
282,0.4466721713542938,32.917752101534056,False,22,short,medium
283,0.4294467270374298,11.3645286299702,False,9,short,short
284,0.3065976798534393,14.057824273882366,False,34,long,medium
285,0.2497101128101349,9.726145910401248,False,26,short,medium
286,0.4369268119335174,3.753574581049731,False,2,short,short
287,0.3857991695404053,17.102591832160726,False,17,short,medium
288,0.4745655953884125,0.0,True,1,short,short
289,0.3388102054595947,0.800363111037471,False,3,short,short
290,0.3771306574344635,14.052244938714226,False,19,short,medium
291,0.4731050431728363,22.916443979539483,False,7,short,short
292,0.3070438206195831,11.524832317477708,False,29,short,medium
293,0.4727914929389953,0.0,True,1,short,short
294,0.2700329422950744,5.44275849527668,False,8,short,short
295,0.5252050161361694,13.854205160076573,False,16,short,medium
296,0.3436061441898346,4.709001683328486,False,7,short,short
297,0.3672299683094024,0.0,False,6,short,short
298,0.5925406217575073,17.00730776019169,False,15,short,medium
299,0.5242741703987122,40.66202875977007,False,5,short,short
300,0.1337998509407043,0.1174812030075188,False,11,short,short
301,0.4000832736492157,15.79337660865972,False,12,short,short
302,0.4329715073108673,8.400566249232602,False,17,short,medium
303,0.4051485061645508,17.37174156205373,False,23,short,medium
304,0.2843033373355865,11.81680831391493,False,9,short,short
305,0.41033735871315,16.60994296959778,False,25,short,medium
306,0.2544757127761841,14.596997331873007,False,21,short,medium
307,0.3571524918079376,19.489511162254004,False,51,long,long
308,0.3322574198246002,0.7224045866284606,False,8,short,short
309,0.3071902692317962,9.362842379916032,True,1,short,short
310,0.7186240553855896,28.197476684110157,False,9,short,short
311,0.3746713399887085,17.313011342126945,False,40,long,long
312,0.2144191861152649,0.2314814814814814,True,1,short,short
313,0.4076934456825256,13.321308062170484,False,12,short,short
314,0.2819787263870239,0.8178454970323773,False,4,short,short
315,0.3946754932403564,18.676631458655717,False,14,short,medium
316,0.4249381721019745,14.371660945589602,False,19,short,medium
317,0.5652692914009094,18.316692644943128,False,15,short,medium
318,0.3941303789615631,9.234406952965236,False,7,short,short
319,0.3755936324596405,18.36732821010759,False,17,short,medium
320,0.4212415218353271,18.00844612115377,False,11,short,short
321,0.4338095784187317,12.55132597316973,False,25,short,medium
322,0.4379808008670807,16.68054766820905,False,13,short,medium
323,0.5792285799980164,28.789480800439943,False,24,short,medium
324,0.4210816323757171,22.48703488482078,False,35,long,medium
325,0.4478525221347809,28.11386279332484,False,22,short,medium
326,0.3887757062911987,26.33977501017779,False,15,short,medium
327,0.3132840692996979,14.205585143957885,False,17,short,medium
328,0.3694192469120025,15.523855694603188,False,13,short,medium
329,0.3637837469577789,20.003410673379303,False,13,short,medium
330,0.3328722417354584,0.4408533599940912,False,32,short,medium
331,0.3469747602939605,12.713182077366024,False,9,short,short
332,0.3070857226848602,19.702226797036175,False,25,short,medium
333,0.3844548165798187,26.09781416491719,False,24,short,medium
334,0.4177189171314239,27.518806194131972,False,20,short,medium
335,0.2725678980350494,18.44053921199046,False,14,short,medium
336,0.4054363667964935,1.213186077643909,False,14,short,medium
337,0.3413117229938507,3.9494077284344655,False,7,short,short
338,0.2739858329296112,11.664750156269832,False,18,short,medium
339,0.2654076516628265,0.8744300455963524,False,11,short,short
340,0.4400194585323334,21.700386920086387,False,16,short,medium
341,0.369643896818161,10.441783101363209,False,5,short,short
342,0.2919164597988128,7.210489672675423,False,4,short,short
343,0.4970295131206512,27.24583545605237,False,21,short,medium
344,0.3345915079116821,5.136577463891977,False,4,short,short
345,0.3530256450176239,5.896826283041458,False,4,short,short
346,0.4914905726909637,1.4656576754053643,False,1,short,short
347,0.4656636416912079,18.404692838290483,False,19,short,medium
348,0.4129546582698822,8.795921226381726,False,12,short,short
349,0.4147203266620636,9.221702877829042,False,2,short,short
350,0.2959998250007629,13.895930611970709,False,4,short,short
351,0.6157315969467163,42.4975795007076,False,22,short,medium
352,0.3596578240394592,20.158394908882464,False,11,short,short
353,0.3832050859928131,21.071473490680823,False,12,short,short
354,0.2906476259231567,13.46786704112869,False,7,short,short
355,0.3388210237026214,10.91681709043144,False,9,short,short
356,0.2143328487873077,1.4065200431019402,False,18,short,medium
357,0.4119778573513031,13.926002207880122,False,7,short,short
358,0.4131057560443878,18.705302087030297,False,31,short,medium
359,0.3609005510807037,9.73142163813517,False,29,short,medium
360,0.5255960822105408,9.667822774247572,False,19,short,medium
361,0.4792041778564453,21.90674203042248,False,16,short,medium
362,0.3023792207241058,0.0,False,3,short,short
363,0.2993017137050628,13.791967805644395,False,11,short,short
364,0.5284028649330139,19.557941922961714,False,14,short,medium
365,0.2762987315654754,8.204517269813419,False,8,short,short
366,0.534343421459198,26.07136109140031,False,16,short,medium
367,0.3791448175907135,20.658699526651915,False,24,short,medium
368,0.4094321429729461,22.00196540755976,False,24,short,medium
369,0.4005126059055328,8.98461936656783,False,4,short,short
370,0.3261812031269073,19.25820028615667,False,12,short,short
371,0.3226402103900909,9.153283959062325,False,16,short,medium
372,0.4230142533779144,31.331029428084097,False,16,short,medium
373,0.3761111199855804,16.08488953101717,False,11,short,short
374,0.3489159047603607,3.804408463149231,False,4,short,short
375,0.4380253851413727,15.078441031379782,False,14,short,medium
376,0.3461577296257019,7.1148214894776185,False,27,short,medium
377,0.2584194839000702,3.7913865273386,False,4,short,short
378,0.3178083896636963,1.4804707804262272,False,4,short,short
379,0.2610564231872558,4.8728958025610485,False,9,short,short
380,0.3914280831813812,11.797898472110392,False,13,short,medium
381,0.2557518780231476,9.411870582569655,False,10,short,short
382,0.3025650084018707,6.803191367208733,False,12,short,short
383,0.3229873478412628,10.45126061654302,False,11,short,short
384,0.3290973603725433,3.9302772343537953,False,7,short,short
385,0.3174339532852173,6.267782270140761,False,10,short,short
386,0.3655405342578888,16.619535457582113,False,19,short,medium
387,0.463751882314682,0.0,True,1,short,short
388,0.3392132222652435,4.379206509775936,False,5,short,short
389,0.2719294428825378,5.0900666787595705,False,14,short,medium
390,0.3719767928123474,8.490906284705673,False,6,short,short
391,0.4812703728675842,15.864348316924769,False,22,short,medium
392,0.3859001696109772,23.201880476498346,False,8,short,short
393,0.3436894118785858,15.916160487268694,False,28,short,medium
394,0.2610224187374115,11.64346110653906,False,17,short,medium
395,0.2940467596054077,5.800603846349014,False,5,short,short
396,0.3758399486541748,13.864522640224235,False,6,short,short
397,0.4397474825382232,22.346472834420357,False,15,short,medium
398,0.4932494461536407,32.27863527239096,False,21,short,medium
399,0.4226368963718414,28.706805414080932,False,32,short,medium
400,0.1310833841562271,0.0,False,21,short,medium
401,0.3719236254692077,22.572785411319657,False,23,short,medium
402,0.3555565774440765,12.55924906581427,False,27,short,medium
403,0.4029765129089355,19.90909687194897,False,38,long,long
404,0.3373221755027771,2.3326440196891873,False,10,short,short
405,0.4745986461639404,0.0,True,1,short,short
406,0.2299986779689788,3.468233188169602,False,6,short,short
407,0.2904176414012909,8.456659188672187,False,6,short,short
408,0.3917351067066192,35.33682507102592,False,6,short,short
409,0.2557459771633148,11.938741249124073,False,14,short,medium
410,0.399294763803482,2.393940115766656,False,8,short,short
411,0.3327966034412384,12.523247921725044,False,13,short,medium
412,0.4239870607852936,14.381868537601203,False,26,short,medium
413,0.2221368700265884,7.554484525036892,False,16,short,medium
414,0.4792599976062774,10.182641688997196,False,6,short,short
415,0.436418741941452,22.58275250885863,False,5,short,short
416,0.2724123299121856,7.720187343396405,False,9,short,short
417,0.4048157334327698,14.786856045377045,False,32,short,medium
418,0.3251264989376068,9.076546815936542,False,14,short,medium
419,0.2869476974010467,13.054677652303612,False,49,long,long
420,0.4386839568614959,19.322311788081663,False,20,short,medium
421,0.3408234417438507,12.417902799034378,False,19,short,medium
422,0.2731925249099731,5.568862227265603,False,32,short,medium
423,0.3447799384593963,20.367710095043837,False,27,short,medium
424,0.1863868534564972,6.705323178059748,False,45,long,long
425,0.314230740070343,4.955542928677266,False,73,long,long
426,0.4768294095993042,0.0,True,1,short,short
427,0.4657213687896728,14.596945566751446,False,7,short,short
428,0.2827237844467163,1.4552645730392342,False,50,long,long
429,0.2926616668701172,4.113186444583234,False,3,short,short
430,0.2923758327960968,2.234020676375465,False,5,short,short
431,0.6873241662979126,39.59027757929536,False,18,short,medium
432,0.431282490491867,29.869967749868355,False,17,short,medium
433,0.4351331293582916,17.596216270724373,False,22,short,medium
434,0.347075492143631,23.717326668717497,False,23,short,medium
435,0.4597429633140564,0.0,True,1,short,short
436,0.461899995803833,0.0,True,1,short,short
437,0.4267902076244354,19.842250249351064,False,37,long,medium
438,0.6036126017570496,4.887931034482759,True,2,short,short
439,0.3122381865978241,4.980827197494269,False,10,short,short
440,0.3550144135951996,18.733101401680766,False,58,long,long
441,0.5213193297386169,25.90293601706622,False,17,short,medium
442,0.465981513261795,20.499378291313327,False,26,short,medium
443,0.3616742193698883,21.95217171761506,False,34,long,medium
444,0.696607768535614,29.70754255859478,False,8,short,short
445,0.5762624144554138,6.526181113620854,True,4,short,short
446,0.7143428325653076,7.421247237511943,False,10,short,short
447,0.8934473395347595,94.13110984141684,True,4,short,short
448,0.137513518333435,0.0,False,17,short,medium
449,0.461899995803833,0.0,True,1,short,short
450,0.3388704359531402,22.41332762949884,False,19,short,medium
451,0.6068582534790039,10.887650538770336,True,3,short,short
452,0.3746823370456695,15.034313887539282,False,27,short,medium
453,0.2886006534099579,1.8724261920606249,False,12,short,short
454,0.3308828771114349,3.6832761348031298,False,4,short,short
455,0.1263481527566909,0.0,False,10,short,short
456,0.3068773746490478,15.818342835797235,False,38,long,long
457,0.3270370662212372,8.653889782051925,False,14,short,medium
458,0.3032344877719879,7.622396251842065,False,9,short,short
459,0.315954715013504,13.495115797930794,False,14,short,medium
460,0.2937770485877991,0.849452709754144,False,17,short,medium
461,0.1095189899206161,0.0,False,17,short,medium
462,0.3644640445709228,16.813597887512717,False,14,short,medium
463,0.3224284946918487,17.285140373908206,False,26,short,medium
464,0.3399589359760284,15.010336941794794,False,50,long,long
465,0.2897417843341827,9.141198211634606,False,11,short,short
466,0.2806394696235657,14.168657397787037,False,4,short,short
467,0.3562270402908325,15.006588098072676,False,35,long,medium
468,0.2395765930414199,5.085247767244955,False,22,short,medium
469,0.3310249149799347,22.040587178389252,False,30,short,medium
470,0.3123419880867004,12.017083303889637,False,11,short,short
471,0.369282454252243,11.65325354718015,False,14,short,medium
472,0.6675010323524475,5.555555555555555,False,1,short,short
473,0.4951593577861786,26.550475165073433,False,27,short,medium
474,0.875876247882843,80.61826070435272,True,2,short,short
475,0.5335960984230042,21.383177802938143,False,29,short,medium
476,0.3558019995689392,14.290399264166776,False,20,short,medium
477,0.3556536734104156,16.277526964855653,False,15,short,medium
478,0.3657625019550323,13.18466119567557,False,18,short,medium
479,0.3192496001720428,9.010667857937412,False,8,short,short
480,0.3923787176609039,14.395687802953503,False,17,short,medium
481,0.3585238456726074,16.414727531959485,False,20,short,medium
482,0.2839465737342834,9.717211549955678,False,7,short,short
483,0.3589943051338196,20.38309217300259,False,26,short,medium
484,0.3774385154247284,0.0,False,2,short,short
485,0.2687675654888153,15.785560749917254,False,28,short,medium
486,0.1117139756679534,0.0,False,6,short,short
487,0.5019766688346863,17.31938092152336,False,17,short,medium
488,0.1252152621746063,0.0,False,8,short,short
489,0.3954793512821197,2.4182763744427933,False,7,short,short
490,0.4202987849712372,8.722930608477807,False,13,short,medium
491,0.3089743256568908,20.016642336713808,False,21,short,medium
492,0.3157193064689636,14.609889339112438,False,16,short,medium
493,0.285301148891449,4.513681877914689,False,6,short,short
494,0.4726594686508178,16.490635801425217,False,16,short,medium
495,0.3191779255867004,10.251546032869635,False,9,short,short
496,0.2638024389743805,8.99559118395466,False,14,short,medium
497,0.3763183057308197,4.001948775055679,False,3,short,short
498,0.2634392082691192,8.12265531107856,False,21,short,medium
499,0.318394124507904,12.16971734876921,False,30,short,medium
500,0.4070801436901092,19.865936212859538,False,18,short,medium
501,0.3713529109954834,14.611205413335624,False,24,short,medium
502,0.4225188791751861,16.402702161822948,False,10,short,short
503,0.3509716689586639,18.833718073035747,False,19,short,medium
504,0.2460540831089019,6.332843007461072,True,1,short,short
505,0.4038060009479522,4.322211119973721,False,34,long,medium
506,0.3034548163414001,4.0139468109970045,False,15,short,medium
507,0.278629332780838,9.479845803271624,False,14,short,medium
508,0.4833384752273559,8.774748137430239,False,5,short,short
509,0.3905424177646637,15.703047485675675,False,31,short,medium
510,0.3200675249099731,9.66706418703356,False,10,short,short
511,0.3517365157604217,10.684774130978234,False,6,short,short
512,0.4100643098354339,1.9204196847643955,False,8,short,short
