segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
46,0.3346054852008819,14.883379911775393,False,78,long,long
47,0.3245136737823486,15.068960753230924,False,72,long,long
48,0.4307393431663513,25.851716858419692,False,37,long,medium
49,0.4198399484157562,10.880390357937598,False,43,long,long
50,0.3259741961956024,22.319649650621404,False,37,long,medium
51,0.2747255861759186,7.934402354442059,False,67,long,long
52,0.3689142167568207,15.198091853930876,False,73,long,long
53,0.3877178728580475,11.442606429898962,False,56,long,long
54,0.337712824344635,8.972830629937501,False,49,long,long
55,0.3225642740726471,10.153720223939532,False,80,long,long
56,0.3471131324768066,10.214529086131064,False,59,long,long
57,0.5093264579772949,6.992845842278624,False,10,short,short
58,0.4862131774425506,21.951802075334324,False,32,short,medium
59,0.501335859298706,22.618264225687035,False,29,short,medium
60,0.3842621445655823,25.13447726674649,False,48,long,long
61,0.5603253245353699,10.212443162383556,False,29,short,medium
62,0.3912570774555206,12.14054218517004,False,73,long,long
63,0.3477955758571625,13.35020266414842,False,49,long,long
64,0.4543485045433044,19.873543389835177,False,35,long,medium
65,0.3129698932170868,13.487094278057446,False,71,long,long
66,0.2822970151901245,0.1606683804627249,False,7,short,short
67,0.3560626804828644,28.284466841205298,False,40,long,long
68,0.2913589179515838,8.866818596768702,False,70,long,long
69,0.4373356997966766,14.79301867427559,False,16,short,medium
70,0.3941260278224945,9.638286714213292,False,15,short,medium
71,0.3930265307426452,18.68615725946853,False,39,long,long
72,0.4313620328903198,20.61267630196246,False,72,long,long
73,0.451257973909378,5.508896694340944,False,64,long,long
74,0.335635781288147,11.285648392510078,False,96,long,long
75,0.3739217221736908,12.78580531092387,False,49,long,long
76,0.4117299616336822,12.860671608679002,False,37,long,medium
77,0.3497271835803985,15.98001426045668,False,74,long,long
78,0.3607863783836365,3.1724327004062003,False,15,short,medium
79,0.4762328565120697,19.7758580178863,False,15,short,medium
80,0.3974842131137848,17.296564675317708,False,54,long,long
81,0.3195302486419678,14.36155999322423,False,73,long,long
82,0.4063796103000641,17.30201752414896,False,64,long,long
83,0.3271531760692596,14.457223070340556,False,66,long,long
84,0.4498502910137176,16.776402497348133,False,45,long,long
85,0.4126638770103454,15.862633163383553,False,49,long,long
86,0.4542477428913116,0.8478406898891906,False,12,short,short
87,0.3059441447257995,10.480901523478725,False,12,short,short
88,0.3432938754558563,14.46127519731133,False,26,short,medium
89,0.3845323026180267,24.43043653460172,False,68,long,long
90,0.3497231900691986,21.202428501287702,False,72,long,long
91,0.2934503853321075,17.70938961183498,False,91,long,long
92,0.2849110066890716,9.339649098866872,False,34,long,medium
93,0.4113454520702362,16.540055491635645,False,54,long,long
94,0.297361820936203,0.5952380952380953,False,10,short,short
95,0.4220751821994781,20.45238108891959,False,45,long,long
96,0.3553108274936676,8.115268083566518,False,136,long,long
97,0.5156148076057434,0.0,False,66,long,long
98,0.418234258890152,14.94378204610896,False,76,long,long
99,0.3543421924114227,5.8741710004908505,False,17,short,medium
100,0.3406299650669098,11.902626377436723,False,79,long,long
101,0.2705527544021606,7.6324284341656226,False,149,long,long
102,0.464541882276535,4.9451165872257565,False,14,short,medium
103,0.4168071746826172,27.365215602080383,False,18,short,medium
104,0.4358209371566772,18.950905796175377,False,32,short,medium
105,0.4656935632228851,16.387152172903647,False,90,long,long
106,0.5253751873970032,20.82372541393264,False,56,long,long
107,0.3656396269798279,19.444182284075502,False,70,long,long
108,0.3438601791858673,10.979360809344112,False,92,long,long
109,0.2145185023546219,6.153476573093288,False,37,long,medium
110,0.3240662515163421,10.37658491759256,False,91,long,long
111,0.3222921192646026,12.52493545901188,False,63,long,long
112,0.4225402176380157,8.7756355057134,False,16,short,medium
113,0.3836923539638519,11.271384829144395,False,15,short,medium
114,0.3814072906970978,14.535938216251548,False,60,long,long
115,0.3113784790039062,19.753608035899557,False,79,long,long
116,0.4364307522773742,25.805923454110175,False,46,long,long
117,0.3990961611270904,12.974685824938732,False,61,long,long
118,0.3967993557453155,19.459019638898347,False,55,long,long
119,0.2905855476856231,11.029965461366062,False,57,long,long
120,0.357496827840805,2.876529178017947,False,10,short,short
121,0.2785405814647674,9.70801981456268,False,74,long,long
122,0.3467108905315399,16.55725750859655,False,52,long,long
123,0.2450659871101379,0.0,False,54,long,long
124,0.3255897462368011,7.797707435120485,False,85,long,long
125,0.4174672067165375,12.61034748542666,False,42,long,long
126,0.3169919848442077,9.454212091881038,False,66,long,long
127,0.3282686173915863,8.303716171160644,False,40,long,long
128,0.297569066286087,7.70036571850161,False,46,long,long
129,0.3696449100971222,10.14582942187536,False,52,long,long
130,0.3524325788021087,22.835543562433465,False,20,short,medium
131,0.4827384948730469,30.743853704576196,False,19,short,medium
132,0.2868614196777344,25.132460053020612,False,12,short,short
133,0.413264125585556,16.125146945064266,False,75,long,long
134,0.5564793944358826,26.832634114904963,False,68,long,long
135,0.4910785555839538,15.970098826273688,False,57,long,long
136,0.421950101852417,9.069962750072404,False,106,long,long
137,0.3984801471233368,11.333767661159778,False,100,long,long
138,0.3452962338924408,9.25190697176823,False,50,long,long
139,0.3596265614032745,18.907548301974888,False,61,long,long
140,0.3333717286586761,11.009685038812146,False,56,long,long
141,0.3798771500587463,13.451625687534923,False,51,long,long
142,0.4468333423137665,20.3385933029048,False,11,short,short
143,0.3639873266220093,18.611030360968886,False,74,long,long
144,0.4123642742633819,24.997908370846645,False,53,long,long
145,0.3590127825736999,12.373472508151442,False,111,long,long
146,0.2736799418926239,11.099106177401657,False,99,long,long
147,0.4631035029888153,22.49660678157774,False,27,short,medium
148,0.4028409719467163,16.56916948853514,False,44,long,long
149,0.4555307328701019,4.961557822995281,False,46,long,long
150,0.1345204710960388,0.0,False,44,long,long
151,0.3686922192573547,9.61862425097294,False,59,long,long
152,0.4179063737392425,16.544091332076206,False,71,long,long
153,0.4552855789661407,8.868496108426212,False,44,long,long
154,0.3211634457111358,1.3201399626683472,False,79,long,long
155,0.4796858131885528,13.484401165177824,False,19,short,medium
156,0.3105020523071289,1.5393239733088817,False,15,short,medium
157,0.3243451416492462,12.018403115685686,False,20,short,medium
158,0.3419931828975677,12.496658592540088,False,20,short,medium
159,0.3810011148452759,0.0,False,7,short,short
160,0.4134075343608856,0.0,False,2,short,short
161,0.3767406642436981,0.0,False,5,short,short
162,0.3485994040966034,0.3990422984836393,False,3,short,short
163,0.4574550986289978,1.9305019305019309,False,4,short,short
164,0.3826324045658111,0.0,False,4,short,short
165,0.5084193348884583,15.225147771115765,False,13,short,medium
166,0.3032450377941131,3.2931061560835717,False,9,short,short
167,0.678110659122467,41.82565494279076,True,5,short,short
168,0.3768925964832306,0.0,False,6,short,short
169,0.4088155925273895,8.077753631974586,False,5,short,short
170,0.2456277906894683,21.6144287286106,False,20,short,medium
171,0.2499046623706817,9.699511128465172,False,24,short,medium
172,0.2823950052261352,2.8161683877497867,False,17,short,medium
173,0.3525437712669372,21.433645549420753,False,39,long,long
174,0.6645165681838989,11.727590356740103,False,25,short,medium
175,0.4125864803791046,4.016106166326519,False,11,short,short
176,0.3248929679393768,4.4412867210229985,False,9,short,short
177,0.347053050994873,9.646794953320368,False,14,short,medium
178,0.3539007008075714,11.8983165661755,False,16,short,medium
179,0.3643773794174194,15.136827150270213,False,30,short,medium
180,0.6850713491439819,25.90118899806421,False,16,short,medium
181,0.4540661871433258,4.512169174202821,False,27,short,medium
182,0.3853940665721893,2.966092559122082,False,53,long,long
183,0.4622535407543182,6.1119211256612616,False,5,short,short
184,0.2835803925991058,10.249855435133012,False,80,long,long
185,0.309701532125473,13.406511569407002,False,77,long,long
186,0.3600735366344452,5.2698105966490685,False,95,long,long
187,0.4842309653759002,19.37095842192219,False,79,long,long
188,0.4247553646564483,20.206808228345547,False,11,short,short
189,0.4143461883068084,0.0,False,2,short,short
190,0.4165989458560943,17.959924904429254,False,27,short,medium
191,0.4631675779819488,14.224928854630091,False,20,short,medium
192,0.2851086556911468,6.573460240182786,False,20,short,medium
193,0.3527111411094665,6.213682167328185,False,22,short,medium
194,0.2952148914337158,1.7948826661424495,False,10,short,short
195,0.35366091132164,25.694921994875596,False,23,short,medium
196,0.436311811208725,16.270815315215593,False,36,long,medium
197,0.2994727790355682,7.693728726555444,False,14,short,medium
198,0.3828701674938202,22.928154434936435,False,27,short,medium
199,0.395529955625534,0.6928086462519053,False,19,short,medium
200,0.3818623721599579,4.213174135253735,False,18,short,medium
201,0.1929457485675811,0.935495023795747,False,20,short,medium
202,0.3702501356601715,7.404432080059904,False,20,short,medium
203,0.4386196434497833,18.04203930484315,False,25,short,medium
204,0.3195895254611969,0.0,False,7,short,short
205,0.3047666847705841,8.75203052961072,False,22,short,medium
206,0.4020889699459076,1.2635201831041882,False,20,short,medium
207,0.3155321180820465,2.136054397927772,False,16,short,medium
208,0.4778904914855957,15.242882832352484,False,17,short,medium
209,0.5035711526870728,8.477403719084805,False,8,short,short
210,0.3695407211780548,17.266457959076558,False,18,short,medium
211,0.4483697414398193,23.320762471788356,False,45,long,long
212,0.4395354688167572,16.299536293260225,False,34,long,medium
213,0.4278194904327392,0.0,False,4,short,short
214,0.3627150952816009,5.3203107587911935,False,12,short,short
215,0.2918357253074646,4.801389837858486,False,9,short,short
216,0.3891161978244781,0.0,False,6,short,short
217,0.5123081803321838,0.0,False,4,short,short
218,0.4206679165363312,10.705092375744467,False,8,short,short
219,0.4040179848670959,8.73475095511886,False,7,short,short
220,0.3102534711360931,5.736770728184882,False,11,short,short
221,0.5326301455497742,32.613110989289545,False,7,short,short
222,0.3400613963603973,3.112696355906509,False,9,short,short
223,0.3824524283409118,0.0,False,5,short,short
224,0.3567131757736206,13.842657865486494,False,13,short,medium
225,0.2750641405582428,8.616466492605735,False,22,short,medium
226,0.423748105764389,15.126836097442652,False,9,short,short
227,0.3904715478420257,4.219457552398197,False,11,short,short
228,0.4134341180324554,0.0,False,4,short,short
229,0.4757067263126373,34.97279689318374,False,16,short,medium
230,0.4789033830165863,15.756903771391087,False,2,short,short
231,0.6493877172470093,4.414722281266862,False,3,short,short
232,0.5491878390312195,10.90802238032035,False,8,short,short
233,0.2239857912063598,5.112661890107072,False,6,short,short
234,0.4268862307071686,21.324432084380412,False,29,short,medium
235,0.4132594168186188,17.731121133006216,False,51,long,long
236,0.3461804091930389,10.176516591977554,False,29,short,medium
237,0.3858455717563629,13.380344155774903,False,36,long,medium
238,0.4336912333965301,12.257606142160258,False,39,long,long
239,0.5989112854003906,43.11519492320704,False,37,long,medium
240,0.3938653767108917,10.938615711980116,False,12,short,short
241,0.4254455268383026,6.783075685471314,False,13,short,medium
242,0.4684631824493408,10.801105754970006,False,27,short,medium
243,0.3379046618938446,13.18565948833747,False,56,long,long
244,0.3365436494350433,0.0,False,29,short,medium
245,0.3793717324733734,9.312786572808845,False,37,long,medium
246,0.4041952192783355,16.273625658682494,False,24,short,medium
247,0.3766697347164154,13.312237051271664,False,61,long,long
248,0.3535239398479461,1.0864620870671924,False,25,short,medium
249,0.3448800444602966,0.0,False,13,short,medium
250,0.4119430780410766,12.942221361749928,False,18,short,medium
251,0.3145599961280823,8.035045554914333,False,24,short,medium
252,0.3516594469547272,4.955914570353133,False,13,short,medium
253,0.3613675534725189,6.901025655239327,False,15,short,medium
254,0.3371848165988922,0.0,False,1,short,short
255,0.252253919839859,2.950460981487274,False,20,short,medium
256,0.371350347995758,15.36883290745686,False,11,short,short
257,0.4518318176269531,0.0,True,1,short,short
258,0.3663103878498077,9.273048283082383,False,16,short,medium
259,0.3370753526687622,1.9497324409259764,False,8,short,short
260,0.6108278632164001,24.50123819148143,False,9,short,short
261,0.2782153487205505,0.5378731896244427,False,18,short,medium
262,0.4518318176269531,0.0,True,1,short,short
263,0.3565167188644409,11.119589436829145,False,14,short,medium
264,0.344419926404953,6.525788997628033,False,6,short,short
265,0.4504840970039367,22.74596847752988,True,1,short,short
266,0.4375814497470855,10.264705697580762,False,11,short,short
267,0.4518318176269531,0.0,True,1,short,short
268,0.3699899613857269,10.349814617040272,False,18,short,medium
269,0.2832865417003631,6.446308051817061,False,23,short,medium
270,0.3973118364810943,11.781433681391086,False,9,short,short
271,0.6143440008163452,4.952709611451944,False,7,short,short
272,0.4498263895511627,17.1632488632809,False,43,long,long
273,0.4463640451431274,3.1181921778636457,False,7,short,short
274,0.3998728096485138,14.060447373729549,False,38,long,long
275,0.4286391139030456,2.052964829274166,False,4,short,short
276,0.4216180741786957,13.11957061108636,False,45,long,long
277,0.3564293086528778,9.55532709766304,False,28,short,medium
278,0.1670195758342743,0.0,False,4,short,short
279,0.3808500468730926,2.2501938883732095,False,8,short,short
280,0.3987248539924621,2.0408163265306123,False,4,short,short
281,0.6276364922523499,21.405254455977545,False,10,short,short
282,0.3168506920337677,10.067085613622137,False,22,short,medium
283,0.4444779455661773,3.817967965486035,False,9,short,short
284,0.3319257795810699,6.5262472091889165,False,34,long,medium
285,0.4489627182483673,12.876029175399484,False,26,short,medium
286,0.560454785823822,5.339065829978689,False,2,short,short
287,0.279782235622406,2.369902677899661,False,17,short,medium
288,0.4745655953884125,0.0,True,1,short,short
289,0.3454374969005584,0.0,False,3,short,short
290,0.1268012821674347,0.0,False,19,short,medium
291,0.364427238702774,1.9624773944159388,False,7,short,short
292,0.2917526364326477,7.739867283244219,False,29,short,medium
293,0.4727914929389953,0.0,True,1,short,short
294,0.581748902797699,25.75987775865716,False,8,short,short
295,0.4804680347442627,13.2231463317688,False,16,short,medium
296,0.4112795293331146,5.7442496741447435,False,7,short,short
297,0.3178064227104187,0.0,False,6,short,short
298,0.5185282826423645,4.26315685655673,False,15,short,medium
299,0.2810260057449341,0.0,False,5,short,short
300,0.4714995622634887,14.419362983872258,False,11,short,short
301,0.3409423530101776,13.252863264786964,False,12,short,short
302,0.5507686734199524,19.953425773520276,False,17,short,medium
303,0.4194857180118561,17.905740471080296,False,23,short,medium
304,0.3765878677368164,11.274589149882551,False,9,short,short
305,0.2592848241329193,8.506323818881462,False,25,short,medium
306,0.1280150711536407,0.0,False,21,short,medium
307,0.374029666185379,15.04893401156442,False,51,long,long
308,0.3786122500896454,12.452411160987529,False,8,short,short
309,0.3357166647911072,11.247130055403872,True,1,short,short
310,0.4364628493785858,9.36232825010038,False,9,short,short
311,0.4001893103122711,21.575981006280255,False,40,long,long
312,0.1531886309385299,0.0,True,1,short,short
313,0.3204799592494964,4.938146377071781,False,12,short,short
314,0.3096039593219757,12.733072058586789,False,4,short,short
315,0.4087630212306976,8.21369424153255,False,14,short,medium
316,0.3529779314994812,12.924326610071688,False,19,short,medium
317,0.3264239728450775,6.670875124618679,False,15,short,medium
318,0.3742968142032623,1.5991471215351811,False,7,short,short
319,0.4097669422626495,7.8363328919095645,False,17,short,medium
320,0.3332184851169586,3.580729948032309,False,11,short,short
321,0.3560733199119568,8.460751699937504,False,25,short,medium
322,0.3604542911052704,3.7580508611024586,False,13,short,medium
323,0.5936135649681091,37.77657033619331,False,24,short,medium
324,0.3973377048969269,8.734904951930858,False,35,long,medium
325,0.4647876322269439,9.082087958957942,False,22,short,medium
326,0.5973929762840271,11.661751615444407,False,15,short,medium
327,0.2705256640911102,6.6501438908734265,False,17,short,medium
328,0.3083520829677582,8.590880537736085,False,13,short,medium
329,0.3686486184597015,10.880857579635489,False,13,short,medium
330,0.2705322802066803,2.3579566576369553,False,32,short,medium
331,0.368736058473587,2.7991678795516917,False,9,short,short
332,0.5270506739616394,30.732917724352372,False,25,short,medium
333,0.3202812969684601,9.9235875782139,False,24,short,medium
334,0.2939731776714325,11.028476395243324,False,20,short,medium
335,0.2992132008075714,10.264253166894624,False,14,short,medium
336,0.2990961968898773,0.0,False,14,short,medium
337,0.2849102914333343,10.946902959271911,False,7,short,short
338,0.2975936830043793,7.369059114950511,False,18,short,medium
339,0.3006117641925812,4.175317418297929,False,11,short,short
340,0.2811051905155182,6.221268236353842,False,16,short,medium
341,0.3717905580997467,10.616353132811737,False,5,short,short
342,0.3073287010192871,5.379771423727856,False,4,short,short
343,0.4859693348407745,24.584622906698925,False,21,short,medium
344,0.3632501661777496,4.5987707128121365,False,4,short,short
345,0.3704164326190948,0.2260397830018083,False,4,short,short
346,0.4505482017993927,0.3607503607503607,False,1,short,short
347,0.3914593160152435,2.8257092134130817,False,19,short,medium
348,0.3629395067691803,0.0,False,12,short,short
349,0.3836143612861633,0.0,False,2,short,short
350,0.2854559123516083,0.0,False,4,short,short
351,0.5051413774490356,18.024255342489045,False,22,short,medium
352,0.3402977883815765,7.5524920038314995,False,11,short,short
353,0.3809753954410553,7.826977233077928,False,12,short,short
354,0.3130534589290619,10.830588770213094,False,7,short,short
355,0.4233771860599518,5.756476521157749,False,9,short,short
356,0.3638993799686432,0.0,False,18,short,medium
357,0.5894161462783813,17.95262771705416,False,7,short,short
358,0.4188445210456848,14.383459527012793,False,31,short,medium
359,0.366742730140686,10.504487877515562,False,29,short,medium
360,0.5423479080200195,11.366233613628255,False,19,short,medium
361,0.4960047900676727,16.57481956808649,False,16,short,medium
362,0.42508265376091,1.767910939044746,False,3,short,short
363,0.4477194845676422,24.669908754501947,False,11,short,short
364,0.1249671429395675,0.159438775510204,False,14,short,medium
365,0.2858989834785461,0.2561475409836066,False,8,short,short
366,0.3449026346206665,4.630884714905646,False,16,short,medium
367,0.3736740052700043,20.891902558329654,False,24,short,medium
368,0.3790281116962433,15.274769276417135,False,24,short,medium
369,0.3879116773605346,1.2755102040816326,False,4,short,short
370,0.3378368318080902,9.153503955689551,False,12,short,short
371,0.2739462256431579,6.6704328446100085,False,16,short,medium
372,0.6512990593910217,40.40921647096039,False,16,short,medium
373,0.400696188211441,16.66627664929311,False,11,short,short
374,0.3493558764457702,7.463219186693896,False,4,short,short
375,0.3520952761173248,9.160977251498654,False,14,short,medium
376,0.425534039735794,9.370103262684214,False,27,short,medium
377,0.4334236681461334,5.4228591936237,False,4,short,short
378,0.3818357288837433,11.88098957471649,False,4,short,short
379,0.3639450669288635,11.798921174120462,False,9,short,short
380,0.3610098958015442,3.2047300218361676,False,13,short,medium
381,0.2868257462978363,3.795895650003215,False,10,short,short
382,0.2493006885051727,2.2551061941399606,False,12,short,short
383,0.1625055372714996,0.0,False,11,short,short
384,0.3196547627449035,6.893382352941176,False,7,short,short
385,0.2762098312377929,3.8309273895927087,False,10,short,short
386,0.2402790933847427,6.770780567997357,False,19,short,medium
387,0.463751882314682,0.0,True,1,short,short
388,0.4585944712162018,7.679651799555128,False,5,short,short
389,0.3950421512126922,11.680522365251344,False,14,short,medium
390,0.2897690236568451,0.0,False,6,short,short
391,0.3447640240192413,20.664708358813694,False,22,short,medium
392,0.2407878339290619,7.757801890452335,False,8,short,short
393,0.5274314880371094,14.305784043115011,False,28,short,medium
394,0.4960977137088775,30.609732789059706,False,17,short,medium
395,0.4572948813438415,0.9165541149068804,False,5,short,short
396,0.4496308267116546,6.492116116215109,False,6,short,short
397,0.1352614462375641,0.0,False,15,short,medium
398,0.4174419343471527,9.71226496588841,False,21,short,medium
399,0.4921678304672241,38.63494924411346,False,32,short,medium
400,0.5459293723106384,19.91459462505375,False,21,short,medium
401,0.5055899620056152,34.97485003938515,False,23,short,medium
402,0.3579211831092834,29.247769480998823,False,27,short,medium
403,0.4867247343063354,17.703428897399164,False,38,long,long
404,0.5138881802558899,18.517687823408885,False,10,short,short
405,0.4745986461639404,0.0,True,1,short,short
406,0.3589941561222076,7.222849544479068,False,6,short,short
407,0.3266032934188843,11.806651883347463,False,6,short,short
408,0.4213679134845733,17.637078717307435,False,6,short,short
409,0.4690881073474884,20.292346629902873,False,14,short,medium
410,0.3203769028186798,0.0,False,8,short,short
411,0.3571358621120453,15.343464267226844,False,13,short,medium
412,0.5261777639389038,8.515043754967685,False,26,short,medium
413,0.3282405436038971,0.981882450060268,False,16,short,medium
414,0.3649796545505523,2.1223025202251407,False,6,short,short
415,0.3501114845275879,0.0,False,5,short,short
416,0.4848178923130035,20.946717112687537,False,9,short,short
417,0.3942033350467682,13.893802534456436,False,32,short,medium
418,0.2398649901151657,7.95305520757654,False,14,short,medium
419,0.3977789878845215,8.201902734564602,False,49,long,long
420,0.4400977790355682,13.582242542719095,False,20,short,medium
421,0.4517714083194732,17.874843040400105,False,19,short,medium
422,0.3643711507320404,8.258331938542923,False,32,short,medium
423,0.2924388349056244,4.521370285733553,False,27,short,medium
424,0.3540221154689789,11.7964421624295,False,45,long,long
425,0.3471615314483642,10.6943453101903,False,73,long,long
426,0.4768294095993042,0.0,True,1,short,short
427,0.3309928774833679,9.382525045762726,False,7,short,short
428,0.3445657789707184,1.415388783488054,False,50,long,long
429,0.3555818796157837,1.7537904503281283,False,3,short,short
430,0.3329595625400543,1.5527950310559009,False,5,short,short
431,0.6487085223197937,29.70816444655437,False,18,short,medium
432,0.5647110342979431,19.651913074914333,False,17,short,medium
433,0.3447105884552002,6.965663412167478,False,22,short,medium
434,0.5212756991386414,32.11483192069501,False,23,short,medium
435,0.4597429633140564,0.0,True,1,short,short
436,0.461899995803833,0.0,True,1,short,short
437,0.420857697725296,14.909353373624402,False,37,long,medium
438,0.8627341985702515,37.70639023230103,True,2,short,short
439,0.3092724978923797,0.1865671641791045,False,10,short,short
440,0.4301523566246032,25.03879343017692,False,58,long,long
441,0.580748438835144,9.668339402619573,False,17,short,medium
442,0.5743012428283691,19.80669413911892,False,26,short,medium
443,0.5391733646392822,26.893084245285387,False,34,long,medium
444,0.624752402305603,22.171263125148172,False,8,short,short
445,0.4651443064212799,19.2166295910129,True,4,short,short
446,0.4309603869915008,5.81483950573309,False,10,short,short
447,0.4616546332836151,19.2166295910129,True,4,short,short
448,0.5713362693786621,8.911250812476288,False,17,short,medium
449,0.461899995803833,0.0,True,1,short,short
450,0.3532259464263916,11.640116398190264,False,19,short,medium
451,0.8439177870750427,37.7115381002294,True,3,short,short
452,0.4756605923175812,35.09815827525902,False,27,short,medium
453,0.4173182845115661,3.2689156766933936,False,12,short,short
454,0.3311703503131866,1.461500280899579,False,4,short,short
455,0.4437685310840606,4.427370686951452,False,10,short,short
456,0.3350183367729187,13.432548564404822,False,38,long,long
457,0.3604288101196289,8.912393279460208,False,14,short,medium
458,0.4738488495349884,13.85224161124825,False,9,short,short
459,0.4056049287319183,0.0,False,14,short,medium
460,0.4447406232357025,18.790090920098304,False,17,short,medium
461,0.3781115710735321,3.2806062558987383,False,17,short,medium
462,0.3216029405593872,7.369548837174168,False,14,short,medium
463,0.3335643708705902,11.725822996785338,False,26,short,medium
464,0.4219376146793365,19.972670881928757,False,50,long,long
465,0.3282137215137481,8.774461765476364,False,11,short,short
466,0.2977862358093261,0.0,False,4,short,short
467,0.4287123382091522,0.9654900792382116,False,35,long,medium
468,0.3471816778182983,9.086890992374698,False,22,short,medium
469,0.5144457817077637,19.74784197826434,False,30,short,medium
470,0.3807786405086517,7.2749829582542045,False,11,short,short
471,0.4110263884067535,5.665223172227225,False,14,short,medium
472,0.4536738693714142,1.6233766233766231,False,1,short,short
473,0.305429071187973,1.8987954981550172,False,27,short,medium
474,0.9745802283287048,100.0,True,2,short,short
475,0.4312749207019806,25.85055474669317,False,29,short,medium
476,0.39493528008461,13.555173751895044,False,20,short,medium
477,0.4062429368495941,9.101409207031129,False,15,short,medium
478,0.414302796125412,11.176837964649687,False,18,short,medium
479,0.3972266316413879,2.7787105542951065,False,8,short,short
480,0.2615577578544616,1.2658227848101269,False,17,short,medium
481,0.3645837604999542,8.58769544207567,False,20,short,medium
482,0.2908042967319488,1.673234250148778,False,7,short,short
483,0.4157419502735138,17.43660728420786,False,26,short,medium
484,0.4457795321941376,0.0,False,2,short,short
485,0.3773314654827118,14.141948460343674,False,28,short,medium
486,0.3479848802089691,6.422205501292755,False,6,short,short
487,0.4973302185535431,12.549634770331815,False,17,short,medium
488,0.4469730854034424,5.485941923174787,False,8,short,short
489,0.4055960178375244,8.76019851909183,False,7,short,short
490,0.4728599488735199,9.20965986211062,False,13,short,medium
491,0.3650037944316864,10.729805563560888,False,21,short,medium
492,0.3617700040340423,12.029020850919474,False,16,short,medium
493,0.4115472137928009,12.637934531985026,False,6,short,short
494,0.3695235550403595,8.377842274396063,False,16,short,medium
495,0.2183205485343933,7.396542701512636,False,9,short,short
496,0.351412683725357,19.205889827305185,False,14,short,medium
497,0.5025357604026794,21.86765538178409,False,3,short,short
498,0.252483457326889,6.230837662990392,False,21,short,medium
499,0.4300415217876434,23.984915618245346,False,30,short,medium
500,0.3734364211559295,5.873118455077895,False,18,short,medium
501,0.4253785014152527,14.625341489429305,False,24,short,medium
502,0.3433856070041656,1.5682865748025892,False,10,short,short
503,0.4962456524372101,20.204669258819276,False,19,short,medium
504,0.2470240890979766,6.782978851047861,True,1,short,short
505,0.4468322992324829,2.864985868316127,False,34,long,medium
506,0.3591792285442352,3.136363626436712,False,15,short,medium
507,0.2995560467243194,2.7896133393566434,False,14,short,medium
508,0.1348151117563247,0.0,False,5,short,short
509,0.3982873857021332,23.010981760245848,False,31,short,medium
510,0.2911533415317535,0.5660193462192511,False,10,short,short
511,0.3145731985569,6.297357295594259,False,6,short,short
512,0.335574060678482,2.0735626136088707,False,8,short,short
513,0.4588864743709564,12.815639901793457,False,1,short,short
514,0.3220782876014709,0.625,False,9,short,short
