segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
61,0.8392812609672546,52.5560910706103,False,29,short,medium
62,0.6957027316093445,43.87254488511647,False,73,long,long
63,0.6183886528015137,25.07745135944636,False,49,long,long
64,0.5028614401817322,20.994242977236492,False,35,long,medium
65,0.7672998309135437,59.00650023491123,False,71,long,long
66,0.3621021211147308,13.278958458113552,False,7,short,short
67,0.2722713649272918,0.6505321646580059,False,40,long,long
68,0.7083642482757568,55.76081252062334,False,70,long,long
69,0.5646291375160217,49.85928227627837,False,16,short,medium
70,0.420523077249527,36.67123541348263,False,15,short,medium
71,0.81448894739151,55.01310659456771,False,39,long,long
72,0.5818244218826294,27.52116547794991,False,72,long,long
73,0.8479620814323425,62.56316777028691,False,64,long,long
74,0.8543685078620911,65.86883415989988,False,96,long,long
75,0.7574369311332703,46.08982413887579,False,49,long,long
76,0.8012469410896301,56.3722475090464,False,37,long,medium
77,0.8204136490821838,65.54904012202431,False,74,long,long
78,0.6933602690696716,46.889080467023035,False,15,short,medium
79,0.4369901418685913,32.891390664520095,False,15,short,medium
80,0.7622246146202087,57.148335227285706,False,54,long,long
81,0.8220488429069519,64.0367518299039,False,73,long,long
82,0.6806690096855164,41.7637192064106,False,64,long,long
83,0.5170896649360657,19.616288488696863,False,66,long,long
84,0.7483276128768921,57.162408472332096,False,45,long,long
85,0.7773265242576599,51.214063044113175,False,49,long,long
86,0.8761270046234131,46.173980685863285,False,12,short,short
87,0.680525541305542,42.211439525008835,False,12,short,short
88,0.7796969413757324,47.42278021136012,False,26,short,medium
89,0.7363691926002502,50.6212136507713,False,68,long,long
90,0.6803008913993835,54.185694479162706,False,72,long,long
91,0.8576840758323669,68.8507299427706,False,91,long,long
92,0.2935576736927032,33.16304705725947,False,34,long,medium
93,0.6089828610420227,43.36415733134311,False,54,long,long
94,0.2309106886386871,11.62188414962977,False,10,short,short
95,0.7736420035362244,45.212863276289056,False,45,long,long
96,0.7908177375793457,57.03949050545809,False,136,long,long
97,0.8330900073051453,50.205586265256855,False,66,long,long
98,0.7428775429725647,54.34803861377385,False,76,long,long
99,0.8474238514900208,41.91017313612616,False,17,short,medium
100,0.7946634888648987,42.281173161824015,False,79,long,long
101,0.7626407742500305,54.87851257077815,False,149,long,long
102,0.3920518159866333,16.74115235932951,False,14,short,medium
103,0.5320889353752136,30.92378813917569,False,18,short,medium
104,0.8257505893707275,48.6182993939751,False,32,short,medium
105,0.5431774854660034,47.17858483830123,False,90,long,long
106,0.6800416707992554,54.33391207115812,False,56,long,long
107,0.7474899291992188,46.51149160832866,False,70,long,long
108,0.627866804599762,56.02631544265505,False,92,long,long
109,0.6079209446907043,52.10680946073782,False,37,long,medium
110,0.751443088054657,53.87883361855924,False,91,long,long
111,0.6109604835510254,42.43631452231899,False,63,long,long
112,0.5781556963920593,35.749085625550414,False,16,short,medium
113,0.8122064471244812,35.70478989249792,False,15,short,medium
114,0.5180150270462036,25.299174181113855,False,60,long,long
115,0.5369964838027954,26.813409921978405,False,79,long,long
116,0.7200895547866821,49.51871997633996,False,46,long,long
117,0.7966135144233704,44.32760397576264,False,61,long,long
118,0.8174018859863281,49.54230829076294,False,55,long,long
119,0.8562387824058533,55.03878764455978,False,57,long,long
120,0.4836188852787018,21.40384056142008,False,10,short,short
121,0.8246402144432068,54.33264782167393,False,74,long,long
122,0.5819636583328247,22.14518039513333,False,52,long,long
123,0.8588528037071228,58.836654608424546,False,54,long,long
124,0.6928018927574158,44.81990217925064,False,85,long,long
125,0.5054691433906555,56.32340470991824,False,42,long,long
126,0.7824519276618958,52.68711590199013,False,66,long,long
127,0.691314697265625,45.54117252008558,False,40,long,long
128,0.6069088578224182,22.087154866579574,False,46,long,long
129,0.4838626682758331,45.1453983244697,False,52,long,long
130,0.8039805293083191,76.24140859999528,False,20,short,medium
131,0.8143646121025085,55.8703904424852,False,19,short,medium
132,0.5636506676673889,17.892807131584327,False,12,short,short
133,0.7860698699951172,44.08123122970619,False,75,long,long
134,0.8016980290412903,68.33724244192682,False,68,long,long
135,0.7780216336250305,45.264032326591405,False,57,long,long
136,0.5855550765991211,27.02240440375982,False,106,long,long
137,0.7868413329124451,59.552558171222394,False,100,long,long
138,0.8205456137657166,54.65238769984085,False,50,long,long
139,0.790827214717865,52.17910465449981,False,61,long,long
140,0.6689698696136475,41.38773373684717,False,56,long,long
141,0.7533709406852722,52.34872096786337,False,51,long,long
142,0.3656857907772064,42.7671995740343,False,11,short,short
143,0.7241065502166748,52.73257093789109,False,74,long,long
144,0.7078741192817688,47.93990642496344,False,53,long,long
145,0.7921332716941833,49.656994781134586,False,111,long,long
146,0.741499125957489,50.62348101961517,False,99,long,long
147,0.4343983829021454,29.14457370138208,False,27,short,medium
148,0.7737303376197815,53.15218043491223,False,44,long,long
149,0.7020077705383301,40.46552473899637,False,46,long,long
150,0.3853663504123688,41.54699328918975,False,44,long,long
151,0.7219964861869812,49.972292623429645,False,59,long,long
152,0.6622978448867798,49.01630392485549,False,71,long,long
153,0.6995766758918762,42.083343897942235,False,44,long,long
154,0.5434728264808655,43.64175573617155,False,79,long,long
155,0.8693764209747314,56.28181806333809,False,19,short,medium
156,0.4014993607997894,8.838444992178198,False,15,short,medium
157,0.5829197764396667,41.58431795379911,False,20,short,medium
158,0.7914547324180603,28.89860716754189,False,20,short,medium
159,0.7803401350975037,33.30200020826265,False,7,short,short
160,0.3489570319652557,0.0,False,2,short,short
161,0.3799925744533539,1.968503937007874,False,5,short,short
162,0.1404817104339599,0.0,False,3,short,short
163,0.4476573169231415,4.490465375027189,False,4,short,short
164,0.368630975484848,3.765060240963855,False,4,short,short
165,0.6234502196311951,36.709420416729664,False,13,short,medium
166,0.4787523448467254,25.10895813721153,False,9,short,short
167,0.6514624953269958,57.226255608903486,True,5,short,short
168,0.3725402951240539,8.804621591112758,False,6,short,short
169,0.4818669855594635,12.961998787554563,False,5,short,short
170,0.58277827501297,24.80811038786384,False,20,short,medium
171,0.4429014027118683,24.53061937655469,False,24,short,medium
172,0.3576330244541168,15.103522882273504,False,17,short,medium
173,0.686945378780365,37.815152570690024,False,39,long,long
174,0.5710284113883972,22.592803162388226,False,25,short,medium
175,0.8853196501731873,56.047854585372235,False,11,short,short
176,0.7748597264289856,25.840180347001063,False,9,short,short
177,0.4537831544876098,34.28012472544202,False,14,short,medium
178,0.6536223888397217,28.659805393928252,False,16,short,medium
179,0.8738318681716919,40.31318087791664,False,30,short,medium
180,0.7396793961524963,28.00649904747899,False,16,short,medium
181,0.3224324285984039,22.315005655100723,False,27,short,medium
182,0.7182068228721619,36.73517135731673,False,53,long,long
183,0.4625122547149658,5.436480659876272,False,5,short,short
184,0.6509684324264526,48.92488821818407,False,80,long,long
185,0.6542801260948181,54.831845530821845,False,77,long,long
186,0.5650929808616638,45.78093600100018,False,95,long,long
187,0.7328639626502991,52.30958376004604,False,79,long,long
188,0.8591712713241577,71.77086316240378,False,11,short,short
189,0.4480196237564087,0.0,False,2,short,short
190,0.8923729658126831,53.7393787483912,False,27,short,medium
191,0.8743764758110046,65.07498939267268,False,20,short,medium
192,0.4622315466403961,50.342566714494886,False,20,short,medium
193,0.480400413274765,22.794188941950885,False,22,short,medium
194,0.9214746356010436,46.8554486342798,False,10,short,short
195,0.5535443425178528,35.48076371870152,False,23,short,medium
196,0.5258442759513855,45.44739365142534,False,36,long,medium
197,0.4605456888675689,46.55652313190637,False,14,short,medium
198,0.4863301217556,31.963377359547668,False,27,short,medium
199,0.5167683362960815,46.873764268239135,False,19,short,medium
200,0.3557612597942352,17.38311771918833,False,18,short,medium
201,0.4297178089618683,28.50545408938487,False,20,short,medium
202,0.8159862160682678,59.713379743877894,False,20,short,medium
203,0.7105137705802917,52.15197097374141,False,25,short,medium
204,0.4459851086139679,37.69206881720882,False,7,short,short
205,0.4108640253543854,48.26918015387946,False,22,short,medium
206,0.5475144982337952,46.7125577066836,False,20,short,medium
207,0.5964265465736389,12.152194368254357,False,16,short,medium
208,0.3934022188186645,13.62931807806218,False,17,short,medium
209,0.8825101256370544,59.15796578730467,False,8,short,short
210,0.6942260265350342,52.25009741666572,False,18,short,medium
211,0.7672455906867981,46.18902682137802,False,45,long,long
212,0.5930747389793396,17.779933132059956,False,34,long,medium
213,0.3943091332912445,4.807692307692308,False,4,short,short
214,0.3079261481761932,14.076530846975912,False,12,short,short
215,0.300313800573349,38.229132705671155,False,9,short,short
216,0.3119295537471771,8.286469797335231,False,6,short,short
217,0.3917876183986664,7.838759076186045,False,4,short,short
218,0.3824520111083984,15.11710144191466,False,8,short,short
219,0.5572649240493774,43.24782427389727,False,7,short,short
220,0.3652253448963165,9.526386590488649,False,11,short,short
221,0.3116244077682495,8.742584071164686,False,7,short,short
222,0.5656008124351501,17.412671010917567,False,9,short,short
223,0.3837895095348358,9.616069832161765,False,5,short,short
224,0.5200467705726624,43.39225544023856,False,13,short,medium
225,0.6874107718467712,40.54813728578197,False,22,short,medium
226,0.5219269394874573,28.747276776762853,False,9,short,short
227,0.639024555683136,21.88496855249515,False,11,short,short
228,0.8291841149330139,49.18519353492819,False,4,short,short
229,0.4154713451862335,13.343100916907716,False,16,short,medium
230,0.3861175775527954,23.362840669842846,False,2,short,short
231,0.6215654015541077,12.124150602518364,False,3,short,short
232,0.3233824670314789,9.27724626081297,False,8,short,short
233,0.2931067049503326,1.734806629834254,False,6,short,short
234,0.6002504229545593,13.957346742065374,False,29,short,medium
235,0.5111405849456787,46.09673781523387,False,51,long,long
236,0.4667889773845672,25.885596712171736,False,29,short,medium
237,0.5583202242851257,38.53515571223851,False,36,long,medium
238,0.561241865158081,53.41286731452997,False,39,long,long
239,0.4960186779499054,21.75324110724447,False,37,long,medium
240,0.7032420635223389,40.65043354093325,False,12,short,short
241,0.3116347193717956,10.84137992008696,False,13,short,medium
242,0.6048939228057861,52.888300233237395,False,27,short,medium
243,0.7822746634483337,60.21596384758967,False,56,long,long
244,0.480349600315094,18.898369496121383,False,29,short,medium
245,0.3208328187465668,19.870781951656767,False,37,long,medium
246,0.4128747880458832,35.97680914673003,False,24,short,medium
247,0.6075761914253235,46.23176351188371,False,61,long,long
248,0.6942614316940308,47.20381579566097,False,25,short,medium
249,0.4226260185241699,10.332602779920286,False,13,short,medium
250,0.5108223557472229,28.528859385798423,False,18,short,medium
251,0.5883960127830505,46.64869094649284,False,24,short,medium
252,0.2951595187187195,30.9394711919935,False,13,short,medium
253,0.498628169298172,33.08822809305379,False,15,short,medium
254,0.3298715353012085,2.6455026455026456,False,1,short,short
255,0.4016107022762298,21.755798570329823,False,20,short,medium
256,0.4617014229297638,13.505776630467082,False,11,short,short
257,0.4518318176269531,0.0,True,1,short,short
258,0.5447720885276794,28.61152108998148,False,16,short,medium
259,0.3668894469738006,18.692907038071255,False,8,short,short
260,0.9224783778190612,52.002482793087026,False,9,short,short
261,0.3792411684989929,20.75425155785641,False,18,short,medium
262,0.4518318176269531,0.0,True,1,short,short
263,0.4169088900089264,26.200355824914055,False,14,short,medium
264,0.3826623260974884,14.740305806254293,False,6,short,short
265,0.3202710747718811,4.01804914703314,True,1,short,short
266,0.6751920580863953,23.607646558257336,False,11,short,short
267,0.4518318176269531,0.0,True,1,short,short
268,0.4846311509609222,42.24410753093998,False,18,short,medium
269,0.3279443681240082,0.0,False,23,short,medium
270,0.5229700207710266,15.503900692627605,False,9,short,short
271,0.5375255346298218,39.422624417777214,False,7,short,short
272,0.8586459755897522,58.312356584996714,False,43,long,long
273,0.8843737244606018,76.15995990270511,False,7,short,short
274,0.755409836769104,42.94506568284517,False,38,long,long
275,0.4142106473445892,11.5017834163133,False,4,short,short
276,0.4485052824020386,17.68866685723388,False,45,long,long
277,0.7802669405937195,35.75086410417804,False,28,short,medium
278,0.1680992543697357,0.0,False,4,short,short
279,0.3882634341716766,14.116928698890185,False,8,short,short
280,0.4218320548534393,5.957831104373975,False,4,short,short
281,0.4890053868293762,23.52397078695715,False,10,short,short
282,0.6020968556404114,35.984458546664854,False,22,short,medium
283,0.40967658162117,20.021363455128046,False,9,short,short
284,0.3747304379940033,15.619310880063203,False,34,long,medium
285,0.4459057748317718,14.541959926539176,False,26,short,medium
286,0.397308737039566,13.073966706084974,False,2,short,short
287,0.468028575181961,36.212460272994875,False,17,short,medium
288,0.4745655953884125,0.0,True,1,short,short
289,0.3452894389629364,4.369725069909486,False,3,short,short
290,0.334774911403656,20.95805185355602,False,19,short,medium
291,0.233021005988121,12.134648770159028,False,7,short,short
292,0.3862048387527466,35.219297865384405,False,29,short,medium
293,0.4727914929389953,0.0,True,1,short,short
294,0.5711568593978882,47.747420098384154,False,8,short,short
295,0.4553245604038238,23.34707223594869,False,16,short,medium
296,0.4724355638027191,48.51341464121957,False,7,short,short
297,0.4603675305843353,8.898923554095967,False,6,short,short
298,0.731589138507843,25.098409504391185,False,15,short,medium
299,0.5857404470443726,3.968253968253968,False,5,short,short
300,0.7751058340072632,43.43920613251833,False,11,short,short
301,0.3552103042602539,24.82228394944,False,12,short,short
302,0.4626794159412384,16.364228782501385,False,17,short,medium
303,0.6741849780082703,58.98101100564023,False,23,short,medium
304,0.3343485891819,23.31088266275125,False,9,short,short
305,0.5439227223396301,15.408765317327685,False,25,short,medium
306,0.375598281621933,20.852926784316814,False,21,short,medium
307,0.7570341229438782,47.96762850990633,False,51,long,long
308,0.3498688042163849,1.8796992481203008,False,8,short,short
309,0.3978128135204315,12.11377220843224,True,1,short,short
310,0.7713607549667358,61.51972299014308,False,9,short,short
311,0.6696902513504028,37.64868648279232,False,40,long,long
312,0.4193965792655945,11.6343831321226,True,1,short,short
313,0.5058361887931824,35.16716839083227,False,12,short,short
314,0.4154153168201446,6.098743406763884,False,4,short,short
315,0.5324347615242004,31.0754501552612,False,14,short,medium
316,0.3893450200557709,11.56291769949928,False,19,short,medium
317,0.6406640410423279,58.57854164060934,False,15,short,medium
318,0.430072158575058,7.175510676465483,False,7,short,short
319,0.3869364559650421,24.042804268325273,False,17,short,medium
320,0.3310230076313019,13.48537207821635,False,11,short,short
321,0.400318831205368,23.624741965241515,False,25,short,medium
322,0.3798262178897857,38.0604498331284,False,13,short,medium
323,0.4221847653388977,32.030466306572784,False,24,short,medium
324,0.5754426717758179,41.77742261960229,False,35,long,medium
325,0.6151737570762634,58.65792290605262,False,22,short,medium
326,0.6194631457328796,62.00862469288386,False,15,short,medium
327,0.3801525235176086,18.792920346850412,False,17,short,medium
328,0.4715984463691711,20.583476033382546,False,13,short,medium
329,0.43626669049263,22.28696856792353,False,13,short,medium
330,0.5475433468818665,22.096480890702008,False,32,short,medium
331,0.3488937020301819,31.87018393656685,False,9,short,short
332,0.6085501313209534,22.05149095546959,False,25,short,medium
333,0.352774828672409,27.126992562618135,False,24,short,medium
334,0.5746440291404724,52.295946597504575,False,20,short,medium
335,0.8108503222465515,58.790686008345425,False,14,short,medium
336,0.5006358027458191,31.941262968131028,False,14,short,medium
337,0.3140083253383636,21.68306140120854,False,7,short,short
338,0.4842281341552734,33.05981946830994,False,18,short,medium
339,0.3567569851875305,10.376082199141772,False,11,short,short
340,0.7411553263664246,60.5481406104902,False,16,short,medium
341,0.4892386794090271,9.209677094048123,False,5,short,short
342,0.4141187965869903,9.96610020904001,False,4,short,short
343,0.56980961561203,37.02496961210561,False,21,short,medium
344,0.8253180384635925,59.96549354544016,False,4,short,short
345,0.9215283989906312,64.2271667831096,False,4,short,short
346,0.4563060104846954,0.0,False,1,short,short
347,0.7615240216255188,57.124919740997896,False,19,short,medium
348,0.3864021897315979,46.92451782795079,False,12,short,short
349,0.4986496865749359,12.68239150174024,False,2,short,short
350,0.4726921021938324,7.514797619154365,False,4,short,short
351,0.6677186489105225,43.36836060912071,False,22,short,medium
352,0.4520023167133331,38.774412506971856,False,11,short,short
353,0.3449076116085052,31.854215006488328,False,12,short,short
354,0.3631090223789215,12.20190889820846,False,7,short,short
355,0.4773813188076019,15.390117069494467,False,9,short,short
356,0.319050520658493,13.36566972007639,False,18,short,medium
357,0.3673852086067199,13.010389199808522,False,7,short,short
358,0.5781614780426025,50.75864872156536,False,31,short,medium
359,0.8109763860702515,74.16234811671947,False,29,short,medium
360,0.7833241820335388,54.142973569532046,False,19,short,medium
361,0.5076799988746643,16.699257319296862,False,16,short,medium
362,0.779539167881012,45.71762939483572,False,3,short,short
363,0.5428338646888733,28.84636136316229,False,11,short,short
364,0.521709144115448,28.116620815449345,False,14,short,medium
365,0.3825642168521881,9.181504211694612,False,8,short,short
366,0.6026890277862549,44.95882747651088,False,16,short,medium
367,0.5689038038253784,50.38154506994149,False,24,short,medium
368,0.5126811861991882,39.907018424658645,False,24,short,medium
369,0.4907963871955871,9.046052631578949,False,4,short,short
370,0.6129347681999207,41.25323950532953,False,12,short,short
371,0.4751033782958984,29.807102526872516,False,16,short,medium
372,0.6501790881156921,58.99222054019523,False,16,short,medium
373,0.5665258169174194,22.14363335094122,False,11,short,short
374,0.3013074696063995,3.1621008381516846,False,4,short,short
375,0.584761917591095,30.748225738407115,False,14,short,medium
376,0.6542797684669495,34.021576584409765,False,27,short,medium
377,0.3981322348117828,18.50939313172169,False,4,short,short
378,0.378667801618576,2.6223776223776225,False,4,short,short
379,0.4630485773086548,51.14187545699308,False,9,short,short
380,0.6219364404678345,46.57648598401699,False,13,short,medium
381,0.3944993317127228,15.506454154913335,False,10,short,short
382,0.2727309763431549,12.714054500527904,False,12,short,short
383,0.3965618312358856,18.41902606646891,False,11,short,short
384,0.4242270886898041,4.224762655873337,False,7,short,short
385,0.5897889733314514,57.369523047713066,False,10,short,short
386,0.8153296709060669,57.08818124049022,False,19,short,medium
387,0.463751882314682,0.0,True,1,short,short
388,0.7896581888198853,35.37275449190998,False,5,short,short
389,0.7863227725028992,31.68673752655011,False,14,short,medium
390,0.334625631570816,8.537244671849143,False,6,short,short
391,0.4806447625160217,43.383593619328494,False,22,short,medium
392,0.4310826361179352,25.1586887446225,False,8,short,short
393,0.4508261680603027,39.314769353589426,False,28,short,medium
394,0.8609528541564941,55.32624470050626,False,17,short,medium
395,0.4374753534793854,1.506024096385542,False,5,short,short
396,0.5143946409225464,34.654447727418784,False,6,short,short
397,0.7101300358772278,55.2439916281357,False,15,short,medium
398,0.553566038608551,49.76392327338912,False,21,short,medium
399,0.7203753590583801,62.44181632134664,False,32,short,medium
400,0.5350481867790222,28.451204629995093,False,21,short,medium
401,0.76935213804245,63.90838179432715,False,23,short,medium
402,0.7611955404281616,63.40261049686331,False,27,short,medium
403,0.5589286088943481,51.41508578201465,False,38,long,long
404,0.6315011382102966,25.44746232710924,False,10,short,short
405,0.4745986461639404,0.0,True,1,short,short
406,0.3838226497173309,22.154794614638956,False,6,short,short
407,0.8528886437416077,52.02834608585444,False,6,short,short
408,0.4770223200321197,27.383362592229417,False,6,short,short
409,0.7554864883422852,51.35133894958862,False,14,short,medium
410,0.3222958743572235,12.442160562173427,False,8,short,short
411,0.4375450909137726,23.347282694093032,False,13,short,medium
412,0.5724157691001892,13.05242230797415,False,26,short,medium
413,0.4747115671634674,47.50536302565707,False,16,short,medium
414,0.3796308934688568,1.3477088948787064,False,6,short,short
415,0.4072068035602569,1.9736842105263157,False,5,short,short
416,0.4046160876750946,10.085194686196598,False,9,short,short
417,0.6165781617164612,27.84416897252332,False,32,short,medium
418,0.3444133102893829,28.418067048380617,False,14,short,medium
419,0.5541955828666687,32.85585430382146,False,49,long,long
420,0.4347375631332397,23.762170470942166,False,20,short,medium
421,0.3672544658184051,24.732308272367572,False,19,short,medium
422,0.7633126378059387,54.30496184315516,False,32,short,medium
423,0.6529598236083984,39.578436094671275,False,27,short,medium
424,0.7066182494163513,48.91208786528513,False,45,long,long
425,0.6898608803749084,53.56136022935398,False,73,long,long
426,0.3741793632507324,0.0,True,1,short,short
427,0.4143464267253876,28.36025009483875,False,7,short,short
428,0.6621549725532532,50.494829571281606,False,50,long,long
429,0.4822760820388794,9.330890336590665,False,3,short,short
430,0.3080380260944366,9.859150677458736,False,5,short,short
431,0.3955173790454864,36.97208558616449,False,18,short,medium
432,0.4385885894298553,34.21651014652738,False,17,short,medium
433,0.5824592709541321,17.670460592882282,False,22,short,medium
434,0.7519441843032837,56.813050514829335,False,23,short,medium
435,0.3944675624370575,0.0,True,1,short,short
436,0.461899995803833,0.0,True,1,short,short
437,0.4630067050457001,36.21919209348899,False,37,long,medium
438,0.9097924828529358,17.198513649177798,True,2,short,short
439,0.3099493086338043,11.49032815772339,False,10,short,short
440,0.843124508857727,57.55618860725329,False,58,long,long
441,0.7716351747512817,40.71165932397952,False,17,short,medium
442,0.586891233921051,45.46355360416265,False,26,short,medium
443,0.8450496196746826,52.032054752003,False,34,long,medium
444,0.6428434252738953,30.379347257888995,False,8,short,short
445,0.6286017894744873,48.05902812515252,True,4,short,short
446,0.9032191634178162,23.565245277350098,False,10,short,short
447,0.934867262840271,22.36134511715837,True,4,short,short
448,0.3645535409450531,14.555229857797103,False,17,short,medium
449,0.461899995803833,0.0,True,1,short,short
450,0.6301433444023132,22.21457432607181,False,19,short,medium
451,0.93015319108963,20.69312414081073,True,3,short,short
452,0.520880937576294,39.92236785077823,False,27,short,medium
453,0.4428776800632477,10.400548690724865,False,12,short,short
454,0.3877044916152954,2.174685485975291,False,4,short,short
455,0.4994661509990692,44.56406934681882,False,10,short,short
456,0.4671538174152374,44.56194366152745,False,38,long,long
457,0.7938771843910217,38.66981570291064,False,14,short,medium
458,0.6312710642814636,24.16840199654966,False,9,short,short
459,0.4246002733707428,8.69091127954236,False,14,short,medium
460,0.4985694587230682,39.33060291840741,False,17,short,medium
461,0.4885628521442413,23.39472335334912,False,17,short,medium
462,0.351779967546463,15.706403188503495,False,14,short,medium
463,0.559546947479248,26.54887180166735,False,26,short,medium
464,0.5553672909736633,40.46125078069372,False,50,long,long
465,0.5559437274932861,31.360176493103296,False,11,short,short
466,0.3893905878067016,1.506024096385542,False,4,short,short
467,0.4132001399993896,33.19056700854108,False,35,long,medium
468,0.3466880023479461,36.07676143130763,False,22,short,medium
469,0.3808864653110504,40.56112803093071,False,30,short,medium
470,0.7655823230743408,27.911439255701005,False,11,short,short
471,0.3561606705188751,8.059470258850522,False,14,short,medium
472,0.4423956573009491,7.99574922624725,False,1,short,short
473,0.5051384568214417,34.35928513287994,False,27,short,medium
474,0.8950415253639221,82.36177829603562,True,2,short,short
475,0.7856820821762085,35.57117226380536,False,29,short,medium
476,0.7977153062820435,44.54617707792941,False,20,short,medium
477,0.4414075911045074,20.60178061022471,False,15,short,medium
478,0.6003398299217224,39.51080648662594,False,18,short,medium
479,0.3219459950923919,1.1773940345368916,False,8,short,short
480,0.5863004922866821,36.16684323109786,False,17,short,medium
481,0.5717659592628479,43.78168069171456,False,20,short,medium
482,0.4216282367706299,13.292828459533371,False,7,short,short
483,0.361880749464035,30.77502211242567,False,26,short,medium
484,0.4890500605106354,0.0,False,2,short,short
485,0.8019425272941589,54.16577990206838,False,28,short,medium
486,0.4602203667163849,16.399838740307082,False,6,short,short
487,0.52364581823349,25.63080242347705,False,17,short,medium
488,0.7298650145530701,49.90650715162232,False,8,short,short
489,0.9367346167564392,78.18715724138934,False,7,short,short
490,0.4783224463462829,37.66974319500338,False,13,short,medium
491,0.548200249671936,34.03132236608442,False,21,short,medium
492,0.3809797763824463,28.74338175343656,False,16,short,medium
493,0.3570858538150787,8.548855828754826,False,6,short,short
494,0.7208919525146484,52.2490789925283,False,16,short,medium
495,0.1850915253162384,1.3562386980108498,False,9,short,short
496,0.7419472336769104,39.08530029751259,False,14,short,medium
497,0.8720899224281311,56.55306090027051,False,3,short,short
498,0.7958393692970276,45.33750186823235,False,21,short,medium
499,0.860959529876709,50.005847522066446,False,30,short,medium
500,0.4260084927082062,43.7456981553504,False,18,short,medium
501,0.6303947567939758,15.9652494839123,False,24,short,medium
502,0.5058013796806335,10.824681671460924,False,10,short,short
503,0.6583254337310791,40.43851952941196,False,19,short,medium
504,0.8153474926948547,77.86090485877749,True,1,short,short
505,0.5143669247627258,44.536947422733,False,34,long,medium
506,0.4098677039146423,18.62970545580875,False,15,short,medium
507,0.6365634799003601,20.217553162527334,False,14,short,medium
508,0.7919272184371948,56.705501445455845,False,5,short,short
509,0.6278950572013855,49.17640968026078,False,31,short,medium
510,0.325186163187027,28.89319141291034,False,10,short,short
511,0.6653891801834106,31.17069749214828,False,6,short,short
512,0.3251698315143585,19.989346746219827,False,8,short,short
