segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
50,0.5977626442909241,4.481196144135252,2.002152301552759,False,37,long,medium
51,0.3374927937984466,8.54358148891464,0.0,False,67,long,long
52,0.3928553164005279,10.95426798772328,0.0,False,73,long,long
53,0.4140613973140716,18.160514725079594,2.8629993657668873,False,56,long,long
54,0.3521558940410614,12.322361132583843,0.0,False,49,long,long
55,0.2788757979869842,13.281808597585618,0.0,False,80,long,long
56,0.42119300365448,15.959841543530825,2.0977421566436445,False,59,long,long
57,0.6183225512504578,13.823469955091946,8.116697886877475,False,10,short,short
58,0.364041119813919,12.480137697530957,0.0,False,32,short,medium
59,0.6031381487846375,28.4213008625613,10.43438401550064,False,29,short,medium
60,0.3606287837028503,15.53851738285806,2.60859600387516,False,48,long,long
61,0.5429568886756897,25.069786834744544,2.570814443273602,False,29,short,medium
62,0.3353224694728851,17.59948525769468,3.217409328795944,False,73,long,long
63,0.3581367433071136,14.826285707142366,0.0751719596488786,False,49,long,long
64,0.5165870785713196,20.89417263429965,0.0,False,35,long,medium
65,0.2824491560459137,10.410673074961345,0.0,False,71,long,long
66,0.4325852692127228,14.007141597890804,27.516060407455225,False,7,short,short
67,0.4081384241580963,27.950515276987904,17.02602472176709,False,40,long,long
68,0.3237624764442444,13.345476887401158,0.0,False,70,long,long
69,0.3680417239665985,12.103160802861424,0.0,False,16,short,medium
70,0.4908490180969238,0.0,0.0,False,15,short,medium
71,0.3530738949775696,10.799408491161463,0.0,False,39,long,long
72,0.5719441771507263,5.407480330955738,0.8744171599104006,False,72,long,long
73,0.3097041249275207,14.247895752045489,2.490612326425251,False,64,long,long
74,0.4090316891670227,10.388219243716769,1.1245928245158625,False,96,long,long
75,0.3018104135990143,4.181209568972283,0.0,False,49,long,long
76,0.2524367272853851,4.853013928790956,0.0,False,37,long,medium
77,0.5952810049057007,6.92742099710851,1.118989710690062,False,74,long,long
78,0.7282039523124695,7.783841489994475,2.159701133933343,False,15,short,medium
79,0.5200725197792053,22.885950487695258,27.516060407455225,False,15,short,medium
80,0.3653597831726074,16.96060963749394,2.0592684545558493,False,54,long,long
81,0.2617746293544769,5.844705080412,0.0,False,73,long,long
82,0.3915357589721679,15.842112392102491,1.3848548284356388,False,64,long,long
83,0.3591284453868866,18.19111795484644,0.0,False,66,long,long
84,0.3866040408611297,17.310893778273087,2.4074859035470344,False,45,long,long
85,0.6257085204124451,0.0,0.0,False,49,long,long
86,0.3405527174472809,9.995363798671503,0.0,False,12,short,short
87,0.4400322139263153,38.74727015703937,31.947155212313625,False,12,short,short
88,0.4573682248592376,21.687523951719804,10.682175159905851,False,26,short,medium
89,0.3628018796443939,16.805011140099786,1.33737378839527,False,68,long,long
90,0.3289316594600677,18.8300121363287,1.9533851189012423,False,72,long,long
91,0.3613352179527282,19.68621077607505,4.288074334657599,False,91,long,long
92,0.2948652505874634,0.0,0.0,False,34,long,medium
93,0.679050624370575,0.0,0.0,False,54,long,long
94,0.3994702398777008,12.42463691402207,0.0,False,10,short,short
95,0.3517285585403442,12.393653157271958,0.0,False,45,long,long
96,0.1676818132400512,5.346350862890628,0.0,False,136,long,long
97,0.4229752123355865,18.66159508059321,0.0,False,66,long,long
98,0.4222001135349273,13.094344869749849,2.452471008337642,False,76,long,long
99,0.560916543006897,15.619635651087888,0.0,False,17,short,medium
100,0.3553453385829925,16.210449431210485,2.916495972453022,False,79,long,long
101,0.327116847038269,9.073206124794686,0.0,False,149,long,long
102,0.4950731694698334,26.41857345230788,27.516060407455225,False,14,short,medium
103,0.4188127517700195,24.67495220131069,28.254432923044853,False,18,short,medium
104,0.3632517755031585,19.3071808159733,7.809849842300641,False,32,short,medium
105,0.4097159802913666,18.11134091668611,3.6950502881463496,False,90,long,long
106,0.5030618906021118,19.969316637884724,2.5653215350258076,False,56,long,long
107,0.5376492738723755,25.342391502212617,4.033113082634661,False,70,long,long
108,0.2232207655906677,1.931685067993556,0.0,False,92,long,long
109,0.3882221281528473,12.592473487123138,0.0,False,37,long,medium
110,0.4477306306362152,19.786667585162075,2.864216017079331,False,91,long,long
111,0.5817437767982483,2.215950788710104,0.5035759332800325,False,63,long,long
112,0.2762418687343597,7.465880964886068,0.0,False,16,short,medium
113,0.3527282178401947,14.770507649009271,0.0,False,15,short,medium
114,0.3381249606609344,17.92765999917981,0.70335269181743,False,60,long,long
115,0.4130275845527649,17.57613950327107,3.501969780574537,False,79,long,long
116,0.3788931667804718,29.96239937365619,29.448990939093697,False,46,long,long
117,0.3824636340141296,16.463709381018678,0.0,False,61,long,long
118,0.4082062244415283,15.011857486905496,0.0,False,55,long,long
119,0.3847014605998993,17.123695620226677,0.0,False,57,long,long
120,0.4078452885150909,15.02953579472064,18.39397205857211,False,10,short,short
121,0.3947241008281708,10.391700018632106,0.0,False,74,long,long
122,0.430323451757431,21.148470727930956,0.0,False,52,long,long
123,0.2845512628555298,11.07424272553573,0.0,False,54,long,long
124,0.3576961159706116,10.629562554583408,0.0,False,85,long,long
125,0.3559876382350921,16.565195823074895,0.0,False,42,long,long
126,0.3454656302928924,9.158328463759432,0.0,False,66,long,long
127,0.3723770081996918,12.452709422830964,0.0,False,40,long,long
128,0.3515506088733673,15.282477933809298,7.495553473355842,False,46,long,long
129,0.4482161402702331,18.061248010809063,0.0,False,52,long,long
130,0.4180012345314026,25.098443658373483,10.394224994345745,False,20,short,medium
131,0.4842127859592438,50.43603804921359,25.848657697858535,False,19,short,medium
132,0.5442714691162109,20.86333144592078,21.3643503198117,False,12,short,short
133,0.4758680164813995,21.32817289736589,9.1478271122476,False,75,long,long
134,0.5016660094261169,20.82939101360128,3.1477083941895283,False,68,long,long
135,0.3244146406650543,13.494553481850238,0.0,False,57,long,long
136,0.3886673152446747,11.197586443800803,0.4533060144624593,False,106,long,long
137,0.3831053972244262,11.96495336580243,0.0,False,100,long,long
138,0.396127700805664,14.05090162755774,0.0,False,50,long,long
139,0.4889434576034546,22.306749894989068,5.412989186545265,False,61,long,long
140,0.3126863241195678,12.190135040893692,0.0,False,56,long,long
141,0.3841960728168487,12.068111053156674,0.0,False,51,long,long
142,0.5637446641921997,33.83863498300263,31.947155212313625,False,11,short,short
143,0.3826926052570343,14.49375048392989,2.527691044590065,False,74,long,long
144,0.6471925377845764,8.780608468876876,5.417921591708777,False,53,long,long
145,0.4209092259407043,12.484011622336784,1.6966785273828318,False,111,long,long
146,0.3756949007511139,10.840419941148085,2.808892953968084,False,99,long,long
147,0.6437918543815613,10.283114723096892,2.246199289207964,False,27,short,medium
148,0.3368847370147705,10.515341814836862,0.0,False,44,long,long
149,0.6193990111351013,3.744276221215273,5.197112497172873,False,46,long,long
150,0.3654922544956207,1.2045642714260532,0.0,False,44,long,long
151,0.4408285915851593,13.488899998654672,0.0,False,59,long,long
152,0.3860609829425812,13.071822558089366,0.0179787731877776,False,71,long,long
153,0.5473482012748718,21.157830713694032,3.715939007251811,False,44,long,long
154,0.4095182418823242,11.544758223857524,0.0,False,79,long,long
155,0.62105393409729,0.0,0.0,False,19,short,medium
156,0.5077441930770874,12.605236436543974,0.0,False,15,short,medium
157,0.4712723791599273,14.044176017312193,0.0,False,20,short,medium
158,0.4530669152736664,19.13218677141906,0.0,False,20,short,medium
159,0.4451064169406891,8.097286755891064,0.0,False,7,short,short
160,0.6453893780708313,0.0,0.0,False,2,short,short
161,0.5546567440032959,21.910863745236497,0.0,False,5,short,short
162,0.4554935991764068,7.130497878990846,0.0,False,3,short,short
163,0.4772365391254425,15.864946647555342,0.0,False,4,short,short
164,0.8478361368179321,0.0,0.0,False,4,short,short
165,0.5127738118171692,0.0,0.0,False,13,short,medium
166,0.4233568608760834,27.557748194299865,7.495553473355842,False,9,short,short
167,0.830898106098175,66.7908798939778,85.07331335123524,True,5,short,short
168,0.6398435831069946,0.0,0.0,False,6,short,short
169,0.4917795062065124,29.175414718006216,21.3643503198117,False,5,short,short
170,0.4944852888584137,28.593636393313886,26.70867978449923,False,20,short,medium
171,0.5292698740959167,0.0,0.0,False,24,short,medium
172,0.4485843479633331,15.61079598908359,0.0,False,17,short,medium
173,0.5267646908760071,30.167744018341875,21.42348888333949,False,39,long,long
174,0.6535872220993042,26.278597294415245,13.912311644176564,False,25,short,medium
175,0.5542166829109192,35.53799099872785,30.213753973567677,False,11,short,short
176,0.6547152400016785,27.300930298934368,31.947155212313625,False,9,short,short
177,0.3392167687416076,6.954763211290252,0.0,False,14,short,medium
178,0.3486074805259704,9.095469614647216,0.0,False,16,short,medium
179,0.7283148169517517,3.5194438949256037,26.654295575896295,False,30,short,medium
180,0.7140317559242249,26.501264345785486,16.784459625186194,False,16,short,medium
181,0.500288724899292,23.630805350661085,9.103526405546068,False,27,short,medium
182,0.4131681025028229,19.22404970319308,4.80771397503766,False,53,long,long
183,0.5057293772697449,31.198086492674815,55.03212081491043,False,5,short,short
184,0.3021334707736969,10.577079833412292,0.0,False,80,long,long
185,0.2264313399791717,4.334074399074186,0.0,False,77,long,long
186,0.2490904331207275,10.46526679296394,0.0,False,95,long,long
187,0.3947667181491852,14.067892121896536,5.746166391236874,False,79,long,long
188,0.2855646014213562,21.073795484115767,28.254432923044853,False,11,short,short
189,0.7112886309623718,46.759825699432874,31.947155212313625,False,2,short,short
190,0.6255378723144531,0.0,0.0,False,27,short,medium
191,0.5507243275642395,0.0,0.0,False,20,short,medium
192,0.6054028272628784,0.0,0.0,False,20,short,medium
193,0.3705885112285614,10.545267933508637,0.0,False,22,short,medium
194,0.6801130771636963,0.0,0.0,False,10,short,short
195,0.372504323720932,24.17473716974347,9.535414040914189,False,23,short,medium
196,0.5568370223045349,0.2650834225835862,0.0,False,36,long,medium
197,0.5584855079650879,0.0,0.0,False,14,short,medium
198,0.5608602166175842,0.0,0.0,False,27,short,medium
199,0.6620263457298279,0.0,0.0,False,19,short,medium
200,0.38735032081604,13.446875540874832,0.0,False,18,short,medium
201,0.5293551087379456,22.121620278413623,0.0,False,20,short,medium
202,0.5549785494804382,0.0,0.0,False,20,short,medium
203,0.6141604781150818,0.0,0.0,False,25,short,medium
204,0.4791118204593658,0.0,0.0,False,7,short,short
205,0.6465446949005127,0.0,0.0,False,22,short,medium
206,0.6742198467254639,0.0,0.0,False,20,short,medium
207,0.3238126933574676,0.0,0.0,False,16,short,medium
208,0.6330223679542542,0.0,0.0,False,17,short,medium
209,0.5452799201011658,44.33001408618264,55.03212081491043,False,8,short,short
210,0.4885467886924743,38.37753686932384,54.75182535069452,False,18,short,medium
211,0.355519950389862,21.6742409464758,11.386050660556933,False,45,long,long
212,0.3654748201370239,12.59441821895369,0.0,False,34,long,medium
213,0.5290085077285767,3.8610038610038617,0.0,False,4,short,short
214,0.3491711020469665,6.936428051353981,0.0,False,12,short,short
215,0.3795302212238312,13.378407118462835,0.0,False,9,short,short
216,0.3496241271495819,8.463781381662958,0.0,False,6,short,short
217,0.5810874104499817,4.7373670212765955,27.516060407455225,False,4,short,short
218,0.4093370139598846,11.714286453537785,27.516060407455225,False,8,short,short
219,0.4798209965229034,9.739008023075964,0.0,False,7,short,short
220,0.4680580496788025,15.828074614186376,0.0,False,11,short,short
221,0.5430019497871399,5.010860979462875,30.326532985631665,False,7,short,short
222,0.3505752384662628,7.885236143707526,0.0,False,9,short,short
223,0.3564527332782745,0.0,0.0,False,5,short,short
224,0.3538288474082947,6.1043071300570055,0.0,False,13,short,medium
225,0.2693482935428619,11.441047618292323,0.0,False,22,short,medium
226,0.7652857899665833,61.4092725463759,74.0326453185205,False,9,short,short
227,0.3986275792121887,11.72281249285902,0.0,False,11,short,short
228,0.5754836201667786,39.84459984459984,55.03212081491043,False,4,short,short
229,0.4965127408504486,40.54287470551488,53.306401870899435,False,16,short,medium
230,0.787312924861908,8.163202177678794,10.682175159905851,False,2,short,short
231,0.8035529255867004,26.98799416490155,0.0,False,3,short,short
232,0.5073596239089966,10.187650309535352,0.0,False,8,short,short
233,0.758327305316925,0.0,0.0,False,6,short,short
234,0.2903904616832733,6.838948439932959,0.0,False,29,short,medium
235,0.4593319892883301,19.022685963733817,2.5450723423460606,False,51,long,long
236,0.3919651806354522,15.403038798156892,0.0,False,29,short,medium
237,0.6303744912147522,0.0,0.0,False,36,long,medium
238,0.2850666344165802,11.082915517997153,0.0,False,39,long,long
239,0.5197321772575378,12.15448995820024,11.725004053101795,False,37,long,medium
240,0.5208844542503357,24.51224903229203,12.600736402830258,False,12,short,short
241,0.6101461052894592,20.1324474246396,17.491650626361256,False,13,short,medium
242,0.3787131905555725,16.334672223570763,0.0,False,27,short,medium
243,0.4520142376422882,12.198579828397913,0.0,False,56,long,long
244,0.2974205315113067,5.5421597163939715,0.0,False,29,short,medium
245,0.3391619026660919,8.518202059528326,0.0,False,37,long,medium
246,0.3616156280040741,10.837613272348044,0.0,False,24,short,medium
247,0.2313694953918457,5.8645576927947936,0.0,False,61,long,long
248,0.4571751654148102,15.039413447969777,4.923026124015933,False,25,short,medium
249,0.4214778244495392,15.69908983906564,3.673526562988939,False,13,short,medium
250,0.5375797748565674,13.04349266867687,9.688464563433238,False,18,short,medium
251,0.5213941931724548,0.0,0.0,False,24,short,medium
252,0.5817146897315979,18.895459993001634,1.123099644603982,False,13,short,medium
253,0.3264190852642059,9.787786356852248,0.0,False,15,short,medium
254,0.58177250623703,7.672991071428571,49.99999999999999,False,1,short,short
255,0.6737509965896606,0.0,0.0,False,20,short,medium
256,0.1249496936798095,8.503199898664327,1.1137266446091825,False,11,short,short
257,0.993598699569702,100.0,100.00000000000004,True,1,short,short
258,0.6732912659645081,0.0,0.0,False,16,short,medium
259,0.7324076294898987,0.0,0.0,False,8,short,short
260,0.4159013926982879,27.91961645849298,18.5750579991336,False,9,short,short
261,0.3207147419452667,14.342888112497532,0.0,False,18,short,medium
262,0.993598699569702,100.0,100.00000000000004,True,1,short,short
263,0.5134947896003723,14.987960755423902,0.0,False,14,short,medium
264,0.5746400952339172,17.563462985586874,0.0,False,6,short,short
265,0.9864110946655272,100.0,100.00000000000004,True,1,short,short
266,0.3380862772464752,16.9286926106846,8.556358529213393,False,11,short,short
267,0.993598699569702,100.0,100.00000000000004,True,1,short,short
268,0.6173799633979797,0.0,0.0,False,18,short,medium
269,0.3794638812541961,14.691268140527342,0.0,False,23,short,medium
270,0.7035824656486511,0.0,0.0,False,9,short,short
271,0.5024198293685913,13.242296918767508,0.0,False,7,short,short
272,0.3921767771244049,14.520045803571907,0.0,False,43,long,long
273,0.396643728017807,9.825376341486264,0.0,False,7,short,short
274,0.4760918319225311,17.578909277469027,0.0,False,38,long,long
275,0.3944680988788605,6.6705364485077165,0.0,False,4,short,short
276,0.3673491775989532,13.61697806724598,0.0,False,45,long,long
277,0.7141013741493225,1.623352326551886,1.444580998177086,False,28,short,medium
278,0.5995862483978271,2.417308365418271,2.489353418393197,False,4,short,short
279,0.4849106967449188,15.063664746851998,0.0,False,8,short,short
280,0.7816402316093445,0.0,0.0,False,4,short,short
281,0.3241589367389679,7.148413729346398,0.0,False,10,short,short
282,0.2355947792530059,3.8081340198682985,0.0,False,22,short,medium
283,0.2639745771884918,3.317425845325629,0.0,False,9,short,short
284,0.5497132539749146,0.0,0.0,False,34,long,medium
285,0.6252612471580505,0.0,0.0,False,26,short,medium
286,0.6470492482185364,5.5693069306930685,18.39397205857211,False,2,short,short
287,0.3741867840290069,23.797841030073556,9.980099403873664,False,17,short,medium
288,0.9915819764137268,100.0,100.00000000000004,True,1,short,short
289,0.545976459980011,5.335938243703968,0.0,False,3,short,short
290,0.5637885928153992,3.28770778062304,14.127216461522432,False,19,short,medium
291,0.3678350448608398,8.952709376941662,0.0,False,7,short,short
292,0.4312250912189483,0.0,0.0,False,29,short,medium
293,0.9922161102294922,100.0,100.00000000000004,True,1,short,short
294,0.7507542967796326,6.584371564675706,49.99999999999999,False,8,short,short
295,0.3946056067943573,14.978816653663928,4.767707020457095,False,16,short,medium
296,0.5992182493209839,0.0,0.0,False,7,short,short
297,0.5980526804924011,0.0,0.0,False,6,short,short
298,0.6811762452125549,30.221831544009188,3.737437943747671,False,15,short,medium
299,0.8818884491920471,0.0,0.0,False,5,short,short
300,0.478611946105957,32.80404321871034,43.36189090348677,False,11,short,short
301,0.5096871256828308,29.17405684823881,39.43223765116288,False,12,short,short
302,0.4410192668437958,15.917369689630418,3.673526562988939,False,17,short,medium
303,0.5093631744384766,32.36441314032598,31.947155212313625,False,23,short,medium
304,0.6025605797767639,27.61690073428858,0.0,False,9,short,short
305,0.6087343096733093,0.0,0.0,False,25,short,medium
306,0.5243307948112488,0.0,0.0,False,21,short,medium
307,0.4922870695590973,14.1037015846692,0.0,False,51,long,long
308,0.4774328172206878,6.634740520914646,0.0,False,8,short,short
309,0.9618784189224244,100.0,100.00000000000004,True,1,short,short
310,0.5315233469009399,26.234781254443945,24.880469496253564,False,9,short,short
311,0.5155099034309387,25.84934859884072,13.74127285540009,False,40,long,long
312,0.9767780900001526,100.0,100.00000000000004,True,1,short,short
313,0.3718319833278656,10.273691203841771,0.0,False,12,short,short
314,0.5168746113777161,25.82057810616095,0.0,False,4,short,short
315,0.6061407923698425,0.0,0.0,False,14,short,medium
316,0.5017749667167664,24.96628578687438,0.0,False,19,short,medium
317,0.3776514828205108,13.614064117855609,0.0,False,15,short,medium
318,0.8181397318840027,0.0,0.0,False,7,short,short
319,0.3767712414264679,20.8800394579642,0.0,False,17,short,medium
320,0.5184787511825562,0.0,0.0,False,11,short,short
321,0.4695093929767608,0.0,0.0,False,25,short,medium
322,0.6388723254203796,0.0,0.0,False,13,short,medium
323,0.4999127686023712,31.790715988494767,8.29519350710986,False,24,short,medium
324,0.5052395462989807,17.33619353487697,0.0,False,35,long,medium
325,0.4892222285270691,29.802092462715105,13.134549472120794,False,22,short,medium
326,0.728931725025177,0.0,0.0,False,15,short,medium
327,0.3647067248821258,17.605854826101712,0.0,False,17,short,medium
328,0.3951427042484283,12.98762768653246,8.116697886877475,False,13,short,medium
329,0.7766037583351135,0.0,0.0,False,13,short,medium
330,0.6072038412094116,0.0,0.0,False,32,short,medium
331,0.5846033096313477,0.0,0.0,False,9,short,short
332,0.770274817943573,14.193734384792908,19.716118825581447,False,25,short,medium
333,0.5561143159866333,0.0,0.0,False,24,short,medium
334,0.6633681654930115,0.0,0.0,False,20,short,medium
335,0.3537423312664032,13.30221242564901,8.116697886877475,False,14,short,medium
336,0.3014551401138305,6.105626318541887,0.0,False,14,short,medium
337,0.7019056677818298,0.0,0.0,False,7,short,short
338,0.6642531156539917,0.0,0.0,False,18,short,medium
339,0.4676302671432495,10.560418356035504,0.0,False,11,short,short
340,0.3666199743747711,27.179281513900627,0.0,False,16,short,medium
341,0.7977916598320007,4.755881585411494,0.0,False,5,short,short
342,0.4490207731723785,8.881643100484286,0.0,False,4,short,short
343,0.7171059250831604,7.079943683058188,9.688464563433238,False,21,short,medium
344,0.5131237506866455,17.686288295689764,0.0,False,4,short,short
345,0.4404225349426269,10.67830235935417,0.0,False,4,short,short
346,0.5823546648025513,4.329004329004329,0.0,False,1,short,short
347,0.5997206568717957,4.722126215414789,27.516060407455225,False,19,short,medium
348,0.3420408964157104,9.871091368612555,0.0,False,12,short,short
349,0.7906711101531982,20.034851541341208,0.0,False,2,short,short
350,0.6707078814506531,0.0,0.0,False,4,short,short
351,0.6541661024093628,7.476299369573589,8.170609724417774,False,22,short,medium
352,0.3783274888992309,16.940784714788958,0.0,False,11,short,short
353,0.5323526263237,23.18533407301603,2.627961710408444,False,12,short,short
354,0.4645809233188629,25.816161788197316,27.516060407455225,False,7,short,short
355,0.6410731077194214,11.56787892740374,27.516060407455225,False,9,short,short
356,0.615336537361145,0.0,0.0,False,18,short,medium
357,0.7013343572616577,18.347077653053145,0.0,False,7,short,short
358,0.4110046625137329,9.9820097743273,2.627961710408444,False,31,short,medium
359,0.6899726986885071,0.0,0.0,False,29,short,medium
360,0.5032589435577393,23.12271802800609,5.300156689756297,False,19,short,medium
361,0.4922379553318023,19.72796320689676,0.0,False,16,short,medium
362,0.580033004283905,13.961353895707129,0.0,False,3,short,short
363,0.6665953993797302,0.0,0.0,False,11,short,short
364,0.5765125155448914,24.652258516584293,6.178110636313396,False,14,short,medium
365,0.8265576958656311,0.0,0.0,False,8,short,short
366,0.310438722372055,7.73005903864853,0.0,False,16,short,medium
367,0.6501178741455078,2.3739135536129328,7.253154775624655,False,24,short,medium
368,0.6341040730476379,0.0,0.0,False,24,short,medium
369,0.3918712437152862,3.7593984962406015,0.0,False,4,short,short
370,0.424346923828125,20.440412549558456,6.567274736060395,False,12,short,short
371,0.604702353477478,0.0,0.0,False,16,short,medium
372,0.6658086180686951,19.308774881548647,12.223075560872523,False,16,short,medium
373,0.4370678961277008,15.87025685960168,2.2869567780619007,False,11,short,short
374,0.4787566065788269,14.331083241115582,0.0,False,4,short,short
375,0.4351862072944641,10.885571767103215,0.0,False,14,short,medium
376,0.6039462089538574,0.0,0.0,False,27,short,medium
377,0.6984215974807739,0.0,0.0,False,4,short,short
378,0.6482755541801453,30.62160565287214,16.233395773754946,False,4,short,short
379,0.4972551167011261,0.0,0.0,False,9,short,short
380,0.3871970474720001,12.58997836998389,0.0,False,13,short,medium
381,0.4862735569477081,0.0,0.0,False,10,short,short
382,0.4390449225902557,0.0,0.0,False,12,short,short
383,0.4158161580562591,20.244324216754244,0.0,False,11,short,short
384,0.6755067706108093,6.991525423728814,49.99999999999999,False,7,short,short
385,0.6196393370628357,19.077030984942596,0.0,False,10,short,short
386,0.3644261658191681,10.022594982429483,0.0,False,19,short,medium
387,0.9922087788581848,100.0,100.00000000000004,True,1,short,short
388,0.7602529525756836,49.082156501997744,42.7287006396234,False,5,short,short
389,0.3897081315517425,17.951316900680304,15.97357760615681,False,14,short,medium
390,0.6231223940849304,0.0,0.0,False,6,short,short
391,0.7374746203422546,25.207999413330747,12.70331870386537,False,22,short,medium
392,0.7154935002326965,0.0,0.0,False,8,short,short
393,0.5332430601119995,0.2813942302336561,0.0,False,28,short,medium
394,0.6175394058227539,11.813229248545278,39.43223765116288,False,17,short,medium
395,0.5753637552261353,4.201680672268907,0.0,False,5,short,short
396,0.6015916466712952,27.32781599630091,21.3643503198117,False,6,short,short
397,0.4654601812362671,45.90158843216457,43.36189090348677,False,15,short,medium
398,0.3825630843639374,19.378520238577305,0.0,False,21,short,medium
399,0.5491303205490112,34.035365045287584,36.41784587358344,False,32,short,medium
400,0.4729373455047607,27.75307365542547,22.17994592198391,False,21,short,medium
401,0.4553482234477997,32.713311478979044,39.60914423407549,False,23,short,medium
402,0.4486546218395233,18.589576824819517,3.7954847898457063,False,27,short,medium
403,0.679481565952301,17.00296785021888,19.42057693312435,False,38,long,long
404,0.3015985786914825,8.70116804210376,4.048892532133102,False,10,short,short
405,0.9925125241279602,100.0,100.00000000000004,True,1,short,short
406,0.6533252596855164,0.0,0.0,False,6,short,short
407,0.8026148080825806,12.76237078759596,0.0,False,6,short,short
408,0.7405124306678772,35.775787643124396,10.552670315936318,False,6,short,short
409,0.5591139793395996,0.0,0.0,False,14,short,medium
410,0.548309862613678,4.840162089149032,15.97357760615681,False,8,short,short
411,0.3176115453243255,4.834390462340983,0.0,False,13,short,medium
412,0.5941133499145508,0.0,0.0,False,26,short,medium
413,0.2860237061977386,4.745596382584225,0.0,False,16,short,medium
414,0.6076134443283081,0.0,0.0,False,6,short,short
415,0.6114002466201782,8.263466851211849,10.40059768900531,False,5,short,short
416,0.3411419093608856,11.20412684557558,5.522397783539471,False,9,short,short
417,0.6626920104026794,0.0,0.0,False,32,short,medium
418,0.3925652801990509,14.25746780111394,0.0,False,14,short,medium
419,0.5354384779930115,0.0,0.0,False,49,long,long
420,0.2909562587738037,7.254421382887512,0.0,False,20,short,medium
421,0.6917601227760315,15.074594111935529,12.223075560872523,False,19,short,medium
422,0.4779358506202698,22.925021341505676,3.5148478313698046,False,32,short,medium
423,0.3926036059856415,17.430462574571848,12.44023474812678,False,27,short,medium
424,0.4055473804473877,20.56164091764129,5.816635421147515,False,45,long,long
425,0.4135289788246155,14.777971331335111,0.0,False,73,long,long
426,0.9881681799888612,100.0,100.00000000000004,True,1,short,short
427,0.7378307580947876,0.0,0.0,False,7,short,short
428,0.6199076175689697,0.0,0.0,False,50,long,long
429,0.726672351360321,8.620689655172415,49.99999999999999,False,3,short,short
430,0.7116785645484924,11.133219838360905,0.0,False,5,short,short
