segment_id,COMET,chrF++,is_bad_source,src_length,length_group_2,length_group_3
52,0.3622884154319763,25.677134263988016,False,73,long,long
53,0.3425487577915191,16.81246187431725,False,56,long,long
54,0.4578539431095123,19.344677483364116,False,49,long,long
55,0.2336906492710113,12.167967857814377,False,80,long,long
56,0.3697972595691681,25.52575385908731,False,59,long,long
57,0.3109546899795532,11.309372667288946,False,10,short,short
58,0.3464484512805938,18.112218326348504,False,32,short,medium
59,0.410019040107727,24.002777592846005,False,29,short,medium
60,0.3605572283267975,23.182293252247227,False,48,long,long
61,0.3514975607395172,14.290872023251609,False,29,short,medium
62,0.3371290266513824,15.707754213931558,False,73,long,long
63,0.3679004609584808,19.67705528169102,False,49,long,long
64,0.3265827596187591,19.74512809780788,False,35,long,medium
65,0.3156472146511078,17.46264288236852,False,71,long,long
66,0.3202278316020965,13.079929537861313,False,7,short,short
67,0.3253862559795379,22.79029897648744,False,40,long,long
68,0.3088878691196441,12.277761014842644,False,70,long,long
69,0.4681008756160736,16.24248844215374,False,16,short,medium
70,0.1466510444879531,0.0,False,15,short,medium
71,0.310611218214035,20.968085480139823,False,39,long,long
72,0.5066681504249573,20.882174569183366,False,72,long,long
73,0.3034797012805938,17.111458840786693,False,64,long,long
74,0.291190505027771,17.91656318081574,False,96,long,long
75,0.3813059031963348,14.790195036121526,False,49,long,long
76,0.4321372509002685,20.81727900163363,False,37,long,medium
77,0.3002350032329559,24.18501216899771,False,74,long,long
78,0.1693845093250274,6.621194961246682,False,15,short,medium
79,0.1417544186115265,0.0,False,15,short,medium
80,0.2727685570716858,14.358446966790495,False,54,long,long
81,0.3415012061595917,18.54262294335939,False,73,long,long
82,0.2667188346385956,13.034743725992673,False,64,long,long
83,0.4733761250972748,14.834135974321372,False,66,long,long
84,0.2416803687810897,18.86505664386752,False,45,long,long
85,0.3792844712734222,20.423260962787825,False,49,long,long
86,0.5606385469436646,9.836839037313162,False,12,short,short
87,0.3950322568416595,15.378641894583795,False,12,short,short
88,0.328858345746994,14.508224424761924,False,26,short,medium
89,0.3292794227600097,19.693483831865148,False,68,long,long
90,0.4479548037052154,21.478830310429466,False,72,long,long
91,0.4989656507968902,17.342427173079315,False,91,long,long
92,0.3858603835105896,13.696471853747456,False,34,long,medium
93,0.3764247000217438,20.14900310573263,False,54,long,long
94,0.2898993492126465,3.813997307700872,False,10,short,short
95,0.2695145010948181,7.694757734881648,False,45,long,long
96,0.3543805181980133,14.539439608160674,False,136,long,long
97,0.3640494346618652,18.87271302985956,False,66,long,long
98,0.3993050158023834,18.336521975332936,False,76,long,long
99,0.2646006345748901,8.46341572382234,False,17,short,medium
100,0.258189707994461,9.67907804105206,False,79,long,long
101,0.3121628761291504,12.183906770431827,False,149,long,long
102,0.1295163035392761,0.0,False,14,short,medium
103,0.4093339145183563,19.84292776842336,False,18,short,medium
104,0.2376677989959716,10.000713022119214,False,32,short,medium
105,0.3265964686870575,20.492821418157025,False,90,long,long
106,0.3793157637119293,23.770200557599058,False,56,long,long
107,0.3138221204280853,17.7529632218686,False,70,long,long
108,0.3158887326717376,17.52832077805592,False,92,long,long
109,0.4140534102916717,15.77025510476506,False,37,long,medium
110,0.3531979024410248,25.899177778321587,False,91,long,long
111,0.3238033354282379,20.46205231759065,False,63,long,long
112,0.3507407307624817,11.233154954384007,False,16,short,medium
113,0.578673779964447,10.464471903627294,False,15,short,medium
114,0.3465546667575836,25.207804148955365,False,60,long,long
115,0.414767861366272,20.247207624375775,False,79,long,long
116,0.5512346029281616,22.90413809515051,False,46,long,long
117,0.3619082868099212,16.168298261624102,False,61,long,long
118,0.3518822193145752,28.908518729818528,False,55,long,long
119,0.2352171093225479,12.144309886585573,False,57,long,long
120,0.3888690173625946,12.947173452801744,False,10,short,short
121,0.3369565308094024,18.109615170300064,False,74,long,long
122,0.2934171557426452,20.63364923752451,False,52,long,long
123,0.245364099740982,10.29766739823757,False,54,long,long
124,0.2512047290802002,10.646052376717122,False,85,long,long
125,0.5006164908409119,15.541495625801987,False,42,long,long
126,0.2739991545677185,14.480511328080206,False,66,long,long
127,0.3523192703723907,21.913998337894107,False,40,long,long
128,0.3751678168773651,23.49247802554865,False,46,long,long
129,0.4430490434169769,14.864064932415404,False,52,long,long
130,0.3170051276683807,14.193482971161162,False,20,short,medium
131,0.3631546795368194,19.30623980414567,False,19,short,medium
132,0.4276357293128967,29.539250154822945,False,12,short,short
133,0.4758205115795135,16.064126787173365,False,75,long,long
134,0.2801537215709686,15.376126709038545,False,68,long,long
135,0.2882202267646789,6.680770424623465,False,57,long,long
136,0.3762387037277221,19.151752301016295,False,106,long,long
137,0.3503932356834411,19.335225228835757,False,100,long,long
138,0.3265151083469391,16.29815452750442,False,50,long,long
139,0.4347330927848816,23.6664329880005,False,61,long,long
140,0.3465083241462707,17.775796916323312,False,56,long,long
141,0.1897502243518829,8.226335598475726,False,51,long,long
142,0.1321040391921997,0.0,False,11,short,short
143,0.3898818790912628,24.307333393801372,False,74,long,long
144,0.4917077720165252,19.060145235797275,False,53,long,long
145,0.3028221428394317,17.14644909984786,False,111,long,long
146,0.4054894745349884,24.223666592490027,False,99,long,long
147,0.1249088048934936,0.0,False,27,short,medium
148,0.350566416978836,21.885432222355178,False,44,long,long
149,0.3693611919879913,18.46859132814008,False,46,long,long
150,0.328213483095169,19.592790254698837,False,44,long,long
151,0.2059042900800705,5.032898183648882,False,59,long,long
152,0.3933214843273163,23.38124990561858,False,71,long,long
153,0.5215129256248474,18.73415885062652,False,44,long,long
154,0.3072604835033417,16.97275132919939,False,79,long,long
155,0.4208042919635772,13.681714398690309,False,19,short,medium
156,0.4033944010734558,9.950621418119358,False,15,short,medium
157,0.5085231065750122,14.818335221642432,False,20,short,medium
158,0.4412876069545746,15.3639230175491,False,20,short,medium
159,0.4194200932979584,6.399791084912065,False,7,short,short
160,0.6399224400520325,8.027821112844515,False,2,short,short
161,0.3995917439460754,10.471143078613736,False,5,short,short
162,0.423260360956192,9.821904410072552,False,3,short,short
163,0.3686275780200958,8.489507750784794,False,4,short,short
164,0.4536109268665313,6.944444444444445,False,4,short,short
165,0.4510540068149566,13.8646850805576,False,13,short,medium
166,0.4400161802768707,22.455972665271307,False,9,short,short
167,0.1576919555664062,0.2304147465437788,True,5,short,short
168,0.4652468860149383,11.884054459738508,False,6,short,short
169,0.4315932393074035,5.469535334941777,False,5,short,short
170,0.5292232632637024,23.947670705878604,False,20,short,medium
171,0.3468756377696991,20.34778238206743,False,24,short,medium
172,0.307432472705841,15.276171591624344,False,17,short,medium
173,0.4606401622295379,24.094575183744684,False,39,long,long
174,0.3827437460422516,20.594431327138885,False,25,short,medium
175,0.1537552624940872,0.0,False,11,short,short
176,0.4079174101352691,17.70941372409037,False,9,short,short
177,0.4173313081264496,22.022048816691456,False,14,short,medium
178,0.4213182628154754,19.36109939726514,False,16,short,medium
179,0.5071316957473755,23.811464862278164,False,30,short,medium
180,0.4420972168445587,13.151626733103782,False,16,short,medium
181,0.3570334017276764,18.016262976838902,False,27,short,medium
182,0.3626171052455902,19.361461955435495,False,53,long,long
183,0.1441403925418853,0.2076411960132889,False,5,short,short
184,0.3653634786605835,21.359078021344224,False,80,long,long
185,0.3556348085403442,17.138137329948293,False,77,long,long
186,0.3158890306949615,13.375747786216705,False,95,long,long
187,0.3832403123378753,22.12549082094495,False,79,long,long
188,0.5480263829231262,36.71912403063041,False,11,short,short
189,0.8456058502197266,40.2564450277219,False,2,short,short
190,0.360516220331192,13.543104632334911,False,27,short,medium
191,0.3736135363578796,20.000748673280818,False,20,short,medium
192,0.3090873956680298,8.745336669412115,False,20,short,medium
193,0.3552492260932922,9.07757824652338,False,22,short,medium
194,0.3650727272033691,3.2582938388625595,False,10,short,short
195,0.1136591732501983,0.0,False,23,short,medium
196,0.3296201527118683,16.26093728676068,False,36,long,medium
197,0.3474116027355194,8.740812529754873,False,14,short,medium
198,0.4832912981510162,20.802776135204898,False,27,short,medium
199,0.1357608139514923,0.0,False,19,short,medium
200,0.2822778522968292,16.489690995875677,False,18,short,medium
201,0.3544445931911468,17.38661611143482,False,20,short,medium
202,0.391995221376419,15.660450449215368,False,20,short,medium
203,0.3627748191356659,16.614198685196808,False,25,short,medium
204,0.133243054151535,0.0,False,7,short,short
205,0.3419158160686493,16.42898564268241,False,22,short,medium
206,0.4002764523029327,16.89978582161601,False,20,short,medium
207,0.3651421368122101,9.428023961782744,False,16,short,medium
208,0.3847942054271698,14.42192381039149,False,17,short,medium
209,0.4650495946407318,16.304298478023725,False,8,short,short
210,0.1400917321443557,0.0,False,18,short,medium
211,0.3654032349586487,18.85731760944665,False,45,long,long
212,0.3869964182376861,16.929409087318717,False,34,long,medium
213,0.4565352499485016,11.37633138379172,False,4,short,short
214,0.1454143971204757,0.0,False,12,short,short
215,0.1251784116029739,0.0,False,9,short,short
216,0.3546062409877777,5.610061311151614,False,6,short,short
217,0.5277926325798035,40.39698936665282,False,4,short,short
218,0.2282454073429107,11.38626398304133,False,8,short,short
219,0.4357050359249115,13.94125199643894,False,7,short,short
220,0.3772465884685516,14.863785975437654,False,11,short,short
221,0.373027890920639,9.952919477871072,False,7,short,short
222,0.3003069162368774,9.427879315994875,False,9,short,short
223,0.1471567749977111,0.0,False,5,short,short
224,0.3314465284347534,10.449079662569291,False,13,short,medium
225,0.4400117695331573,16.457906643157834,False,22,short,medium
226,0.6203808188438416,16.438957025084484,False,9,short,short
227,0.4623981416225433,6.4275051603574065,False,11,short,short
228,0.4454735517501831,12.474526610369711,False,4,short,short
229,0.587496817111969,41.27211539886297,False,16,short,medium
230,0.5585077404975891,8.522727272727273,False,2,short,short
231,0.6471265554428101,9.977364810684016,False,3,short,short
232,0.141672283411026,0.0,False,8,short,short
233,0.3836616575717926,8.561829394954772,False,6,short,short
234,0.3000887632369995,9.441606530327263,False,29,short,medium
235,0.3642165064811706,13.35935690274738,False,51,long,long
236,0.1197058707475662,0.0,False,29,short,medium
237,0.1135910898447036,0.0,False,36,long,medium
238,0.3816573321819305,16.396439796616534,False,39,long,long
239,0.3886815011501312,20.20267821001881,False,37,long,medium
240,0.4429106414318084,19.119028343577625,False,12,short,short
241,0.5630823969841003,20.59258266634796,False,13,short,medium
242,0.2893522977828979,8.5091532930202,False,27,short,medium
243,0.4002033174037933,18.977698863918526,False,56,long,long
244,0.340090811252594,19.867118015505927,False,29,short,medium
245,0.3479915261268616,19.496742259830153,False,37,long,medium
246,0.3745598793029785,16.920461981720972,False,24,short,medium
247,0.3081523478031158,19.011837467927123,False,61,long,long
248,0.4801269471645355,17.75994268848867,False,25,short,medium
249,0.4039499759674072,7.409500464713539,False,13,short,medium
250,0.3911791145801544,16.433788311978667,False,18,short,medium
251,0.4239753782749176,28.49911869275865,False,24,short,medium
252,0.4292482435703277,19.18654299372139,False,13,short,medium
253,0.3900527060031891,12.132955972860431,False,15,short,medium
254,0.4209475517272949,5.764285370142854,False,1,short,short
255,0.3171156346797943,15.319413204654769,False,20,short,medium
256,0.3937850296497345,19.44435987363821,False,11,short,short
257,0.5708605647087097,25.92393096241089,True,1,short,short
258,0.383777767419815,10.389693353535472,False,16,short,medium
259,0.3721954524517059,33.4487681399253,False,8,short,short
260,0.4721026420593261,14.877289286877875,False,9,short,short
261,0.390487402677536,19.2505576026619,False,18,short,medium
262,0.5708605647087097,25.92393096241089,True,1,short,short
263,0.3034642338752746,8.127988962151136,False,14,short,medium
264,0.3915368020534515,6.0843942775651705,False,6,short,short
265,0.5691848993301392,55.36151574129454,True,1,short,short
266,0.5287954211235046,22.000720260110764,False,11,short,short
267,0.5708605647087097,25.92393096241089,True,1,short,short
268,0.3710831701755523,14.434054885970884,False,18,short,medium
269,0.3856951296329498,16.098699103784764,False,23,short,medium
270,0.3696438372135162,10.974983707147985,False,9,short,short
271,0.442999929189682,20.02913779424294,False,7,short,short
272,0.4949943721294403,15.99703201879166,False,43,long,long
273,0.1404966861009597,0.0,False,7,short,short
274,0.2898487150669098,11.535964009081503,False,38,long,long
275,0.1443447172641754,0.0,False,4,short,short
276,0.3490326702594757,19.466479577088087,False,45,long,long
277,0.3491203486919403,16.978600549293855,False,28,short,medium
278,0.1787508875131607,0.0,False,4,short,short
279,0.2924099266529083,9.772295788933748,False,8,short,short
280,0.4318810403347015,9.560500651285595,False,4,short,short
281,0.2994842827320099,8.881053258496257,False,10,short,short
282,0.2770043313503265,7.205967294951646,False,22,short,medium
283,0.4160538613796234,12.33693832093942,False,9,short,short
284,0.3496480286121368,14.99943385014732,False,34,long,medium
285,0.1289213299751281,0.0,False,26,short,medium
286,0.5752654671669006,21.43500105371883,False,2,short,short
287,0.4047996699810028,17.90650445277183,False,17,short,medium
288,0.6112257242202759,27.178042645407828,True,1,short,short
289,0.3763501942157745,3.018783340118013,False,3,short,short
290,0.1334746778011322,0.0,False,19,short,medium
291,0.3496703803539276,8.888071846555027,False,7,short,short
292,0.2537514865398407,9.587930992320944,False,29,short,medium
293,0.5895944833755493,25.92393096241089,True,1,short,short
294,0.3576451241970062,6.884961953517381,False,8,short,short
295,0.180307999253273,0.0,False,16,short,medium
296,0.4187093675136566,5.475140271381256,False,7,short,short
297,0.3180138766765594,7.255038524965929,False,6,short,short
298,0.5085063576698303,9.673405517703571,False,15,short,medium
299,0.5089290738105774,10.546738936072789,False,5,short,short
300,0.1490654945373535,0.1313025210084033,False,11,short,short
301,0.1593447625637054,0.0,False,12,short,short
302,0.535699188709259,15.223841919943546,False,17,short,medium
303,0.1363250166177749,0.0,False,23,short,medium
304,0.1379972249269485,0.0,False,9,short,short
305,0.265580803155899,8.294046790443682,False,25,short,medium
306,0.4205654561519623,16.15659082859513,False,21,short,medium
307,0.4190919101238251,19.51362625675366,False,51,long,long
308,0.4974983036518097,19.7140743678178,False,8,short,short
309,0.3812287747859955,16.807091380275015,True,1,short,short
310,0.4233151078224182,18.25725005227929,False,9,short,short
311,0.34498330950737,15.579827933818086,False,40,long,long
312,0.1531886309385299,0.0,True,1,short,short
313,0.1136885583400726,0.0,False,12,short,short
314,0.3176412284374237,8.850544327126972,False,4,short,short
315,0.3802700340747833,18.92629561013065,False,14,short,medium
316,0.350499153137207,12.694549047801187,False,19,short,medium
317,0.3201086819171905,2.9445931800091567,False,15,short,medium
318,0.3838829100131988,10.339792708425486,False,7,short,short
319,0.4374498426914215,20.845587260569935,False,17,short,medium
320,0.2782306969165802,10.004943480065997,False,11,short,short
321,0.36818528175354,18.978327301723617,False,25,short,medium
322,0.3355215191841125,9.07939878853957,False,13,short,medium
323,0.5922764539718628,34.33912642797006,False,24,short,medium
324,0.3917916119098663,19.419112339997906,False,35,long,medium
325,0.4308269917964935,16.230375748214808,False,22,short,medium
326,0.4517665803432464,18.243025687613677,False,15,short,medium
327,0.4084219336509704,11.790470469158237,False,17,short,medium
328,0.3963100910186767,11.795464156308377,False,13,short,medium
329,0.3769362270832062,10.4717246361179,False,13,short,medium
330,0.3534274697303772,13.636560725238883,False,32,short,medium
331,0.135942131280899,0.0,False,9,short,short
332,0.4623878896236419,27.744396327829683,False,25,short,medium
333,0.4138150513172149,13.397365048081458,False,24,short,medium
334,0.3763684332370758,8.58811868418423,False,20,short,medium
335,0.4196533262729645,20.050413900576356,False,14,short,medium
336,0.4019726812839508,16.839947772554424,False,14,short,medium
337,0.3672721087932586,14.559206938336654,False,7,short,short
338,0.3981758058071136,14.630188351874365,False,18,short,medium
339,0.3241328299045563,8.555064934731766,False,11,short,short
340,0.4231375157833099,14.968083743206204,False,16,short,medium
341,0.3945263922214508,12.7776497939541,False,5,short,short
342,0.3266784846782684,5.008936374544567,False,4,short,short
343,0.5097504258155823,21.660807489755612,False,21,short,medium
344,0.4663366973400116,11.104901720171725,False,4,short,short
345,0.456655889749527,6.021522820679213,False,4,short,short
346,0.5881533026695251,3.3333333333333335,False,1,short,short
347,0.42601078748703,20.787742831232688,False,19,short,medium
348,0.3274812996387481,8.579661269465817,False,12,short,short
349,0.4816047549247741,4.605263157894736,False,2,short,short
350,0.3024026751518249,8.331110438727919,False,4,short,short
351,0.5173764824867249,19.73494908964168,False,22,short,medium
352,0.3936797678470611,10.153683279298203,False,11,short,short
353,0.463138073682785,17.146165676453894,False,12,short,short
354,0.3122055828571319,8.65181611922469,False,7,short,short
355,0.3687337338924408,14.18996257954758,False,9,short,short
356,0.4322867095470428,8.373388843627419,False,18,short,medium
357,0.3522118628025055,11.751425678174648,False,7,short,short
358,0.3599684536457062,22.362077201043252,False,31,short,medium
359,0.3640370070934295,12.329417051035644,False,29,short,medium
360,0.5636698007583618,26.821421081196377,False,19,short,medium
361,0.4097811281681061,19.253589676755055,False,16,short,medium
362,0.576526939868927,10.988829538367948,False,3,short,short
363,0.3754548728466034,14.308487172190462,False,11,short,short
364,0.1130497753620147,0.1539408866995074,False,14,short,medium
365,0.4608495533466339,11.85439849432278,False,8,short,short
366,0.3012949228286743,0.4325259515570934,False,16,short,medium
367,0.4327954351902008,12.38704012346779,False,24,short,medium
368,0.4046599566936493,16.95933613838655,False,24,short,medium
369,0.4675562679767608,6.749341301044007,False,4,short,short
370,0.5615793466567993,17.933907435118886,False,12,short,short
371,0.3117705285549164,2.1276595744680855,False,16,short,medium
372,0.4095162451267242,19.797836676919538,False,16,short,medium
373,0.4174762666225433,13.206182142867496,False,11,short,short
374,0.4803350567817688,2.130681818181818,False,4,short,short
375,0.556231677532196,19.000146698626832,False,14,short,medium
376,0.4775355160236358,13.70847648665912,False,27,short,medium
377,0.4912209212779999,13.736180651534546,False,4,short,short
378,0.3986673653125763,25.560372286222744,False,4,short,short
379,0.4652589559555053,38.15237673400024,False,9,short,short
380,0.3839422166347503,12.652302935964624,False,13,short,medium
381,0.3341473340988159,13.226042632775547,False,10,short,short
382,0.4266424477100372,12.649398886736742,False,12,short,short
383,0.1425777822732925,0.0,False,11,short,short
384,0.3724929094314575,11.026739393180389,False,7,short,short
385,0.395975261926651,6.486158883567815,False,10,short,short
386,0.5056295990943909,16.795488640408003,False,19,short,medium
387,0.5881913900375366,26.3288846990466,True,1,short,short
388,0.4558793902397156,44.08610329360782,False,5,short,short
389,0.338778406381607,12.10512099438506,False,14,short,medium
390,0.3686916530132293,8.55881332899612,False,6,short,short
391,0.4264893233776092,19.643670389615195,False,22,short,medium
392,0.3753010332584381,13.20646434763297,False,8,short,short
393,0.3077351152896881,18.37304026689225,False,28,short,medium
394,0.3279509842395782,13.98456380889941,False,17,short,medium
395,0.1581298559904098,0.0,False,5,short,short
396,0.6089862585067749,21.568835349991616,False,6,short,short
397,0.5358479619026184,35.73226041589538,False,15,short,medium
398,0.5380123853683472,28.82377049463815,False,21,short,medium
399,0.4039739072322845,21.341389264322675,False,32,short,medium
400,0.4257144033908844,29.321709471869852,False,21,short,medium
401,0.4609400033950805,24.375996161754443,False,23,short,medium
402,0.4782765209674835,25.827291924006424,False,27,short,medium
403,0.4590420722961426,19.782921623396486,False,38,long,long
404,0.4849670231342315,30.1418962502905,False,10,short,short
405,0.5872006416320801,22.913380276289637,True,1,short,short
406,0.3195450007915497,11.420967220041186,False,6,short,short
407,0.1116465479135513,0.0,False,6,short,short
408,0.5663215517997742,40.965033720401586,False,6,short,short
409,0.1161441653966903,0.0,False,14,short,medium
410,0.3195123970508575,9.147535349064166,False,8,short,short
411,0.421812355518341,12.735588901943734,False,13,short,medium
412,0.4197534918785095,16.442916095639067,False,26,short,medium
413,0.3336972892284393,14.254658077131428,False,16,short,medium
414,0.3297050595283508,10.090585016352833,False,6,short,short
415,0.4738265573978424,18.15061229431202,False,5,short,short
416,0.1515725553035736,0.0,False,9,short,short
417,0.3472894430160522,19.949170675554974,False,32,short,medium
418,0.3053592443466186,15.342212562332858,False,14,short,medium
419,0.3942347466945648,18.297670612338912,False,49,long,long
420,0.3778857886791229,17.05404898955589,False,20,short,medium
421,0.40920090675354,14.914550409376092,False,19,short,medium
422,0.4451929926872253,19.02491538826616,False,32,short,medium
423,0.4396191835403442,21.30906587839789,False,27,short,medium
424,0.3906787037849426,21.054015626227116,False,45,long,long
425,0.3782014548778534,21.47398757014828,False,73,long,long
426,0.6611289978027344,14.897260273972604,True,1,short,short
427,0.4722972512245178,12.595101525811115,False,7,short,short
428,0.358800321817398,20.522611273628215,False,50,long,long
429,0.696377694606781,9.966140586523393,False,3,short,short
430,0.4672175943851471,10.890314324945017,False,5,short,short
431,0.4652976095676422,27.569110163144035,False,18,short,medium
432,0.4183248579502105,19.024670039846185,False,17,short,medium
433,0.1183670461177825,0.0,False,22,short,medium
434,0.5654760003089905,32.60671449495896,False,23,short,medium
435,0.8366699814796448,24.18793503480278,True,1,short,short
436,0.5689306855201721,23.321030158832254,True,1,short,short
437,0.3757157623767853,13.16871673037569,False,37,long,medium
438,0.1743221580982208,0.0,True,2,short,short
439,0.3587270379066467,9.979348887598226,False,10,short,short
440,0.3441494405269623,12.400234316058416,False,58,long,long
441,0.4144304692745209,19.571388316511953,False,17,short,medium
442,0.4153446853160858,19.334795941345195,False,26,short,medium
443,0.5691649317741394,26.01373900134109,False,34,long,medium
444,0.3892089426517486,13.153032897388838,False,8,short,short
445,0.1853494644165039,0.0,True,4,short,short
446,0.8203352689743042,20.689067958519495,False,10,short,short
447,0.9734072089195251,78.49567550051123,True,4,short,short
448,0.3151213824748993,15.481889821040316,False,17,short,medium
449,0.5689306855201721,23.321030158832254,True,1,short,short
450,0.4134727418422699,25.712026448464975,False,19,short,medium
451,0.9785172343254088,97.21642326283695,True,3,short,short
452,0.4323085248470306,16.14927814538708,False,27,short,medium
453,0.422806829214096,5.510236472297308,False,12,short,short
454,0.5459045767784119,13.2125473071641,False,4,short,short
455,0.1401106715202331,0.0,False,10,short,short
456,0.3761662542819977,18.259965874023955,False,38,long,long
457,0.3120582401752472,15.628732265549411,False,14,short,medium
458,0.1454299390316009,0.0,False,9,short,short
459,0.4940804541110992,9.94480789001804,False,14,short,medium
460,0.1449062228202819,0.0,False,17,short,medium
461,0.1355560570955276,0.0,False,17,short,medium
462,0.3011644184589386,1.5459363957597172,False,14,short,medium
463,0.3753341138362884,15.293619485587268,False,26,short,medium
464,0.4427253901958465,22.73709445312798,False,50,long,long
465,0.3830533921718597,13.20278163429795,False,11,short,short
466,0.460458368062973,17.652162214402786,False,4,short,short
467,0.407295286655426,14.77765876984768,False,35,long,medium
468,0.3270041048526764,7.262872738231614,False,22,short,medium
469,0.4228467047214508,21.12243503655359,False,30,short,medium
470,0.3919110894203186,13.887324529657134,False,11,short,short
471,0.3130466639995575,8.15079397034614,False,14,short,medium
472,0.3894577920436859,3.6390371688414382,False,1,short,short
473,0.4061912298202514,17.463389716412877,False,27,short,medium
474,0.726192057132721,74.17682467180308,True,2,short,short
475,0.4602512717247009,17.283826985156473,False,29,short,medium
476,0.4733733832836151,20.164522102804412,False,20,short,medium
477,0.3205945193767547,11.142516420622062,False,15,short,medium
478,0.3668463826179504,10.856254552894434,False,18,short,medium
479,0.5483936071395874,23.724527448786457,False,8,short,short
480,0.4620232582092285,17.246513853188773,False,17,short,medium
481,0.3359014093875885,15.799509683915788,False,20,short,medium
482,0.3762667775154114,9.40730882869151,False,7,short,short
483,0.435507208108902,16.157898375138487,False,26,short,medium
484,0.3555258810520172,7.12926883064368,False,2,short,short
485,0.3100732862949371,18.803399918018567,False,28,short,medium
486,0.1187893450260162,0.0,False,6,short,short
487,0.3664385378360748,17.95043340393465,False,17,short,medium
488,0.1122268438339233,0.0,False,8,short,short
489,0.533616304397583,9.22984561080363,False,7,short,short
490,0.4475241005420685,17.749960222023756,False,13,short,medium
491,0.1072007119655609,0.0,False,21,short,medium
492,0.3622342348098755,13.097097410086397,False,16,short,medium
493,0.3970480859279632,14.321402543596864,False,6,short,short
494,0.3736187517642975,17.382456335588365,False,16,short,medium
495,0.3342808783054352,15.259150554701296,False,9,short,short
496,0.3053368628025055,10.907599502319655,False,14,short,medium
497,0.4736096262931824,13.48254966999584,False,3,short,short
498,0.2994639575481415,17.399132015703824,False,21,short,medium
499,0.3760835528373718,21.00698250593817,False,30,short,medium
500,0.3864316940307617,10.01211608856243,False,18,short,medium
501,0.3642023503780365,17.151849398157946,False,24,short,medium
502,0.4466212391853332,13.160707663340965,False,10,short,short
503,0.5179587602615356,16.279108411798937,False,19,short,medium
504,0.2025498151779174,1.082251082251082,True,1,short,short
505,0.3720479011535644,16.714062694698118,False,34,long,medium
506,0.3037173449993133,1.8181818181818183,False,15,short,medium
507,0.3576371669769287,8.520706225784526,False,14,short,medium
508,0.5568458437919617,9.918093548447066,False,5,short,short
509,0.4786162078380584,17.01764989152473,False,31,short,medium
510,0.326254665851593,17.391581911751587,False,10,short,short
511,0.4804382026195526,13.744082735918346,False,6,short,short
512,0.4316498041152954,12.206201848852714,False,8,short,short
513,0.5621348023414612,36.48542659131825,False,1,short,short
514,0.5229678750038147,10.894771753697986,False,9,short,short
515,0.5621348023414612,36.48542659131825,False,1,short,short
