segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
51,0.5495067238807678,24.70809835233429,2.4905777339875574,False,67,long,long
52,0.4721666276454925,17.74655697690945,0.7579449085538089,False,73,long,long
53,0.4960934221744537,23.78698321571551,5.4709965496869915,False,56,long,long
54,0.27838134765625,16.374530443531487,1.682407326587287,False,49,long,long
55,0.4977297484874725,19.88092479872575,1.2514969497382753,False,80,long,long
56,0.5643097758293152,16.574477333492055,1.0268160753681452,False,59,long,long
57,0.5063599944114685,12.92151329959256,0.0,False,10,short,short
58,0.4254938066005707,18.685686874254444,1.4103127046422026,False,32,short,medium
59,0.5301057696342468,23.65088018143498,3.5410607693940137,False,29,short,medium
60,0.5663400888442993,26.308851623997704,1.958389695778935,False,48,long,long
61,0.5896504521369934,24.080759705011975,2.7953311172878994,False,29,short,medium
62,0.4456713199615478,14.119351143391368,0.5099262937420584,False,73,long,long
63,0.5669997930526733,24.57104730216931,1.2312568954812584,False,49,long,long
64,0.6606775522232056,27.12619341203983,4.885390308909425,False,35,long,medium
65,0.4452322423458099,22.84017382426699,2.1713375018157475,False,71,long,long
66,0.5904654860496521,19.71807010000884,4.069582841180383,False,7,short,short
67,0.5792195200920105,29.328945033117694,2.3150760452861334,False,40,long,long
68,0.4392886757850647,19.648022000898425,0.7395751337164523,False,70,long,long
69,0.5281380414962769,29.929858957039222,7.859438681510603,False,16,short,medium
70,0.4939615130424499,23.149090739805786,3.7644257151903666,False,15,short,medium
71,0.6024549007415771,32.63517760622497,5.0877842892295,False,39,long,long
72,0.5152068138122559,25.0890759096928,1.0273873110553462,False,72,long,long
73,0.5164573788642883,19.970357537914296,1.7415200188130435,False,64,long,long
74,0.4259401261806488,20.043892481588248,5.24852369167857,False,96,long,long
75,0.5769566893577576,31.77566075539884,3.3128614365853073,False,49,long,long
76,0.3448269665241241,16.76290424768324,1.7342679817088318,False,37,long,medium
77,0.4152664244174957,28.42153452039667,2.294283634540903,False,74,long,long
78,0.5224013328552246,17.69378001196952,1.9218385341145363,False,15,short,medium
79,0.4978404939174652,10.503698567440976,0.0,False,15,short,medium
80,0.3873196840286255,19.09839406881774,1.6151236007765468,False,54,long,long
81,0.5405092239379883,19.868348445772337,1.5873573768099216,False,73,long,long
82,0.4483738839626312,17.835512094666818,1.2999297477504714,False,64,long,long
83,0.6111586689949036,21.20971485887795,0.7077436696092001,False,66,long,long
84,0.4416412115097046,23.701999793600372,1.2210969826269686,False,45,long,long
85,0.4981141984462738,26.543513200239257,2.0367079635817533,False,49,long,long
86,0.7569352388381958,34.78959232746529,6.608973813188645,False,12,short,short
87,0.2927695214748382,5.910675361609199,0.0,False,12,short,short
88,0.5433212518692017,11.934731992735172,1.6268011973185224,False,26,short,medium
89,0.5385257601737976,20.43256181024017,0.8746813055903577,False,68,long,long
90,0.6358049511909485,19.42102807693471,2.9823521621714617,False,72,long,long
91,0.5680347681045532,23.063627521995745,1.5778294355808076,False,91,long,long
92,0.5714017748832703,32.716653773253334,7.076972675308514,False,34,long,medium
93,0.5758304595947266,17.961975055840824,1.1903247365290317,False,54,long,long
94,0.381691426038742,11.851353916650794,0.0,False,10,short,short
95,0.6146211624145508,22.60027988336379,1.9051940332810935,False,45,long,long
96,0.4090206921100616,12.908502894090343,0.4360678060047269,False,136,long,long
97,0.505196750164032,20.85132233046469,1.1092415003025544,False,66,long,long
98,0.4481710493564605,22.201836311639624,1.5413732316228774,False,76,long,long
99,0.5203127861022949,22.124593159716575,4.334264033674369,False,17,short,medium
100,0.5172394514083862,15.875023041114206,0.9864637499053676,False,79,long,long
101,0.360192596912384,9.349593070637924,0.2722399880011597,False,149,long,long
102,0.5967832803726196,0.0,0.0,False,14,short,medium
103,0.5921100378036499,24.595334519572205,4.343737891358309,False,18,short,medium
104,0.5449234247207642,27.696350204816326,3.78786561257948,False,32,short,medium
105,0.5840250849723816,15.729559687159089,0.5351179057631253,False,90,long,long
106,0.6142491698265076,23.52533980994986,2.3806494730580625,False,56,long,long
107,0.5457507967948914,22.395589129922342,1.9930063610088105,False,70,long,long
108,0.3245193660259247,7.398775182560728,0.2845654839243908,False,92,long,long
109,0.4128322899341583,17.430287719037356,1.1239503708631486,False,37,long,medium
110,0.4405881464481354,18.32095953739608,1.0633982629952297,False,91,long,long
111,0.5447385907173157,2.630586147240131,0.6790098610370757,False,63,long,long
112,0.5989040732383728,26.784508011830944,4.141141330484801,False,16,short,medium
113,0.396252304315567,17.558307942614253,2.6485681362909563,False,15,short,medium
114,0.4029978215694427,18.309242523334195,1.8432337541755524,False,60,long,long
115,0.5131629705429077,20.820443470642893,2.106649707868663,False,79,long,long
116,0.4699693620204925,19.980831397204195,2.2233026379519467,False,46,long,long
117,0.443065732717514,21.02687666711959,1.915654182812138,False,61,long,long
118,0.5634222626686096,32.47474052067331,4.658845518384709,False,55,long,long
119,0.4807853996753692,23.102637333521287,1.8432337541755524,False,57,long,long
120,0.4540391862392425,12.372689419877766,1.5330462064343475,False,10,short,short
121,0.3790942132472992,12.591722233689806,0.7252934767734041,False,74,long,long
122,0.6056697964668274,26.236352251692335,2.3177437412203172,False,52,long,long
123,0.5462427139282227,23.9457848187304,2.187718313793308,False,54,long,long
124,0.457816869020462,19.211679031208536,1.6310564115026145,False,85,long,long
125,0.5269630551338196,27.061041528088488,1.7759256642433825,False,42,long,long
126,0.511669397354126,15.475052887259388,0.8784377674070816,False,66,long,long
127,0.4927280247211456,17.37160995199297,1.038539619163422,False,40,long,long
128,0.4211237728595733,19.875892979897785,1.0903632681147193,False,46,long,long
129,0.2533477246761322,7.040675177887317,0.0,False,52,long,long
130,0.841209352016449,33.74739446600024,7.7700687105282995,False,20,short,medium
131,0.681811511516571,50.35372944439516,22.61216470320596,False,19,short,medium
132,0.5241701006889343,26.937108238119684,5.522397783539471,False,12,short,short
133,0.5230929255485535,19.99890914224295,1.1978273337400551,False,75,long,long
134,0.4476756155490875,20.788771553820354,1.5192047344769508,False,68,long,long
135,0.5144449472427368,18.111761253936507,0.9903923896764102,False,57,long,long
136,0.5147461295127869,18.757972030566336,0.9074273164730918,False,106,long,long
137,0.2744927406311035,12.018585987157964,0.5348775155576785,False,100,long,long
138,0.5196510553359985,23.28259379429543,2.063074386567063,False,50,long,long
139,0.6050754189491272,28.133288054884876,2.6558703990056154,False,61,long,long
140,0.5275951027870178,18.516186481280293,1.0685087776155455,False,56,long,long
141,0.4426110088825226,13.871069239535416,0.8165967685677477,False,51,long,long
142,0.7268864512443542,27.425006565909737,5.669791110976001,False,11,short,short
143,0.449737936258316,25.78541781246717,4.29392368730616,False,74,long,long
144,0.5114351511001587,32.07001411381027,6.389754189625584,False,53,long,long
145,0.448619931936264,20.26520044276246,1.0013010870563712,False,111,long,long
146,0.2728579342365265,6.805050646095951,0.7203128226474522,False,99,long,long
147,0.6014778017997742,36.98119511408981,13.461801293778908,False,27,short,medium
148,0.5842792987823486,27.26756445787602,1.4104555382959003,False,44,long,long
149,0.5596625804901123,29.158548180322335,1.994691414228073,False,46,long,long
150,0.2896831333637237,9.586884213840046,0.6837686331771671,False,44,long,long
151,0.5827464461326599,25.447050121171657,3.0563168331164587,False,59,long,long
152,0.5229847431182861,21.0282166866774,2.791475789398448,False,71,long,long
153,0.6100656986236572,28.447406270287267,2.8048598302198355,False,44,long,long
154,0.5845388770103455,15.985089734328986,0.8683539117249979,False,79,long,long
155,0.5085444450378418,19.175901725517324,1.6794256847485505,False,19,short,medium
156,0.486021488904953,16.894742341455572,5.288157046685395,False,15,short,medium
157,0.3927730023860931,10.735475807195968,0.7607972069498103,False,20,short,medium
158,0.6235755681991577,15.85950939315168,2.6549256363457783,False,20,short,medium
159,0.4642145931720733,4.257507763241838,0.0,False,7,short,short
160,0.8040903210639954,35.911401597676104,0.0,False,2,short,short
161,0.4737229943275451,10.192777429321598,5.522397783539471,False,5,short,short
162,0.4536684155464172,3.125,0.0,False,3,short,short
163,0.5243174433708191,8.924397797157338,8.116697886877475,False,4,short,short
164,0.8896108269691467,10.13888888888889,0.0,False,4,short,short
165,0.5784909725189209,16.258913374052103,2.4074859035470344,False,13,short,medium
166,0.4500435888767242,14.738985342068878,1.8160849415439309,False,9,short,short
167,0.8819447159767151,67.84323713405021,72.83860464220109,True,5,short,short
168,0.449577271938324,11.382359729268392,4.767707020457095,False,6,short,short
169,0.5445303320884705,18.34766571032972,7.495553473355842,False,5,short,short
170,0.6215365529060364,20.678176475803863,3.5148478313698046,False,20,short,medium
171,0.4252658486366272,15.083258715211784,1.3794462224541233,False,24,short,medium
172,0.4923470616340637,10.831176001243884,2.292084231617577,False,17,short,medium
173,0.6106768250465393,17.797715756939397,2.388980346208996,False,39,long,long
174,0.574913740158081,20.4464072602528,3.363950742490016,False,25,short,medium
175,0.6438292860984802,22.53215846618296,6.754312828675709,False,11,short,short
176,0.6905784010887146,35.014850001569464,10.735252131161188,False,9,short,short
177,0.3540998995304107,10.290420333160244,7.577500072186256,False,14,short,medium
178,0.6264551877975464,14.704696250770684,2.292084231617577,False,16,short,medium
179,0.5443770885467529,23.405575131712705,3.2094599769449297,False,30,short,medium
180,0.6520410776138306,19.66859500336584,3.435812002459847,False,16,short,medium
181,0.5457805395126343,21.1905914649528,1.667779633341376,False,27,short,medium
182,0.5496087074279785,23.171215913562843,2.348813383316533,False,53,long,long
183,0.7486086487770081,18.172502188774978,14.320952289897704,False,5,short,short
184,0.3950947523117065,12.296612456436446,0.7631389056661034,False,80,long,long
185,0.4719609320163727,14.85522163247335,0.7951098692111103,False,77,long,long
186,0.3626666963100433,12.61560573361862,0.5982691777384418,False,95,long,long
187,0.3720958232879638,13.488284995291512,1.2289738280023317,False,79,long,long
188,0.5774233341217041,14.598194524823684,5.816635421147515,False,11,short,short
189,0.913940131664276,29.53922217832548,19.357693493908812,False,2,short,short
190,0.4199828505516052,13.702397809069208,0.9044512123285878,False,27,short,medium
191,0.5185864567756653,27.418865139149656,5.10809933294318,False,20,short,medium
192,0.6942105293273926,14.867749775041249,2.159701133933343,False,20,short,medium
193,0.5269916653633118,21.479582812787065,2.328734903585348,False,22,short,medium
194,0.484557956457138,11.846791374999116,4.767707020457095,False,10,short,short
195,0.3739418387413025,8.299863103229809,0.0,False,23,short,medium
196,0.5333928465843201,16.730102333011477,1.3260316509739054,False,36,long,medium
197,0.504248857498169,13.10277385718894,2.458476536482737,False,14,short,medium
198,0.5050100088119507,24.980799573824076,6.062120981645538,False,27,short,medium
199,0.4744895696640014,11.989505528873451,1.387819277861591,False,19,short,medium
200,0.52275550365448,21.52749574289834,2.5828020030551087,False,18,short,medium
201,0.5183191299438477,14.92996155093631,1.958224832501124,False,20,short,medium
202,0.5500770807266235,20.954944675011685,2.4426633221059637,False,20,short,medium
203,0.4730179011821747,19.199352919154915,1.8709718017288024,False,25,short,medium
204,0.6213451027870178,26.316846746160863,6.567274736060396,False,7,short,short
205,0.3319242894649505,8.494084028768313,0.0,False,22,short,medium
206,0.6361974477767944,24.07476264791415,2.352622489487909,False,20,short,medium
207,0.3550593554973602,12.151862301297523,2.159701133933343,False,16,short,medium
208,0.548372209072113,10.19800286212829,2.853183878886449,False,17,short,medium
209,0.5534574389457703,20.887919693379956,9.469167282754096,False,8,short,short
210,0.4148882627487182,12.93166025504716,1.7203927233010683,False,18,short,medium
211,0.5322383046150208,23.012879402579077,1.5765275166316135,False,45,long,long
212,0.5431175827980042,18.48087473609576,2.2241100841129926,False,34,long,medium
213,0.5222041606903076,43.43968531468532,31.947155212313625,False,4,short,short
214,0.4829099476337433,11.710896421104117,4.266331692956901,False,12,short,short
215,0.400135725736618,14.634933990318228,4.767707020457095,False,9,short,short
216,0.5725823044776917,10.585239036325993,0.0,False,6,short,short
217,0.7808690071105957,48.69623435304068,17.03057835676086,False,4,short,short
218,0.6679791808128357,40.70595477600429,19.493995755254467,False,8,short,short
219,0.6629635691642761,17.05519943019943,7.267884212102741,False,7,short,short
220,0.5183184742927551,16.558946054942172,3.0890553181566975,False,11,short,short
221,0.7195531725883484,36.28776636999558,13.888095170058955,False,7,short,short
222,0.3863291442394256,14.715854928046134,5.669791110976001,False,9,short,short
223,0.4341407716274261,21.250998430237043,19.716118825581447,False,5,short,short
224,0.4682063162326813,14.252674169911243,2.5683319547529764,False,13,short,medium
225,0.505358874797821,23.173977126699626,2.172054551709621,False,22,short,medium
226,0.7494903206825256,59.87210606451907,60.647742722967486,False,9,short,short
227,0.2525569796562195,4.384022962734616,0.0,False,11,short,short
228,0.7924687266349792,15.583290894681214,7.160476144948854,False,4,short,short
229,0.6132284998893738,51.93359438614691,42.736529994169025,False,16,short,medium
230,0.9288225769996644,25.76388888888889,42.7287006396234,False,2,short,short
231,0.6996078491210938,9.667073225821024,0.0,False,3,short,short
232,0.5481794476509094,10.420203939381857,0.0,False,8,short,short
233,0.5353617072105408,13.953287867555774,6.870636427700047,False,6,short,short
234,0.3615132570266723,9.183679132204892,0.7443018766188205,False,29,short,medium
235,0.4938704967498779,19.66067504560819,1.3239810061347872,False,51,long,long
236,0.5662656426429749,15.15437911256139,1.390075099909455,False,29,short,medium
237,0.4874515831470489,19.877406880533332,1.5784309053930103,False,36,long,medium
238,0.6325156688690186,20.989760259066088,2.5507996539511826,False,39,long,long
239,0.3460386097431183,10.32502487271744,0.8522452865706931,False,37,long,medium
240,0.5256595015525818,17.07113827117608,3.0717490052419594,False,12,short,short
241,0.5440858602523804,18.45147102054969,4.573913556123801,False,13,short,medium
242,0.5249654650688171,12.985789682895271,0.0,False,27,short,medium
243,0.5507064461708069,19.103905509166097,2.2241100841129926,False,56,long,long
244,0.5388622879981995,20.374717886910197,2.9776653071789863,False,29,short,medium
245,0.4684948027133941,19.230882356915657,1.2157709822493183,False,37,long,medium
246,0.5256780982017517,14.602864410756828,1.7574239156849023,False,24,short,medium
247,0.5478630661964417,23.65305826602088,2.50850027791564,False,61,long,long
248,0.5413437485694885,14.98161405343648,2.388980346208996,False,25,short,medium
249,0.425275444984436,15.711902034567457,3.4585921141027365,False,13,short,medium
250,0.5646197199821472,23.921443628644305,2.0244462660665508,False,18,short,medium
251,0.5361143946647644,28.16995490201652,3.901663112717909,False,24,short,medium
252,0.2872175872325897,7.589951883131861,0.8853994618255676,False,13,short,medium
253,0.3726656436920166,16.120563034350663,3.0098043843528286,False,15,short,medium
254,0.6345396637916565,11.21794871794872,49.99999999999999,False,1,short,short
255,0.4941247999668121,11.75453667401674,1.34941169475663,False,20,short,medium
256,0.5795775651931763,27.84320117071566,7.545339613823569,False,11,short,short
257,0.993598699569702,100.0,100.00000000000004,True,1,short,short
258,0.4552588164806366,18.290018713216327,2.1671320168371846,False,16,short,medium
259,0.5908202528953552,14.689097433651376,2.445593937240363,False,8,short,short
260,0.5019041895866394,27.809256163909684,19.561803044642364,False,9,short,short
261,0.465406984090805,15.035114371556002,2.55404966647159,False,18,short,medium
262,0.993598699569702,100.0,100.00000000000004,True,1,short,short
263,0.4408714771270752,12.948677524659155,4.767707020457095,False,14,short,medium
264,0.729885995388031,30.723433460132544,26.269098944241588,False,6,short,short
265,0.986411154270172,100.0,100.00000000000004,True,1,short,short
266,0.5845757126808167,18.0883161893793,5.942387949310781,False,11,short,short
267,0.993598699569702,100.0,100.00000000000004,True,1,short,short
268,0.5524668097496033,20.172496044292483,3.7555020884321744,False,18,short,medium
269,0.4419309496879577,11.58423188128977,0.6735878102046052,False,23,short,medium
270,0.6070992350578308,31.560654235750928,9.2875289995668,False,9,short,short
271,0.5283539891242981,17.67321246256864,8.745825313180632,False,7,short,short
272,0.4893933832645416,17.990429091918685,0.9037128794596342,False,43,long,long
273,0.7285948395729065,12.29684456567989,6.567274736060395,False,7,short,short
274,0.3655256927013397,7.119499840815697,0.0,False,38,long,long
275,0.4800562262535095,14.099733058207212,13.134549472120794,False,4,short,short
276,0.4039031565189361,15.104836172130772,1.0180430070274853,False,45,long,long
277,0.4744897782802582,19.94155049374248,3.5823421191287177,False,28,short,medium
278,0.8031416535377502,26.97442045469032,10.816059393812113,False,4,short,short
279,0.627308189868927,21.735741039628753,7.267884212102741,False,8,short,short
280,0.7372410893440247,4.573170731707317,0.0,False,4,short,short
281,0.5133088827133179,16.469141419129983,4.196114906296549,False,10,short,short
282,0.5575289726257324,9.985975202628358,0.0,False,22,short,medium
283,0.3886496722698211,16.7333374293753,3.377156414337854,False,9,short,short
284,0.4365184605121612,19.069451656621816,2.3052314707141615,False,34,long,medium
285,0.5328015089035034,18.018083173685305,4.56810569883816,False,26,short,medium
286,0.851864755153656,12.712618017668568,6.971729121692201,False,2,short,short
287,0.3525157272815704,8.990249637234527,2.1119434356341635,False,17,short,medium
288,0.9915819764137268,100.0,100.00000000000004,True,1,short,short
289,0.5127435922622681,9.550901347476191,5.693025330278465,False,3,short,short
290,0.533237636089325,16.60742715828514,2.0244462660665508,False,19,short,medium
291,0.5081360936164856,18.187246196860865,4.02724819242185,False,7,short,short
292,0.5035176873207092,20.96634929957301,1.9508315563589549,False,29,short,medium
293,0.9922161102294922,100.0,100.00000000000004,True,1,short,short
294,0.4933899939060211,27.64654386095101,6.567274736060396,False,8,short,short
295,0.4517616629600525,11.799965396178232,2.1476912089159055,False,16,short,medium
296,0.5221748352050781,11.093227424984557,0.0,False,7,short,short
297,0.5043410658836365,12.190481626510987,8.116697886877475,False,6,short,short
298,0.7521904110908508,38.7763399510225,9.837489905577817,False,15,short,medium
299,0.9153716564178468,24.00297619047619,27.516060407455225,False,5,short,short
300,0.6258854269981384,35.906009439983826,27.499775953224148,False,11,short,short
301,0.4871528148651123,23.225270673658414,5.464223296249538,False,12,short,short
302,0.5114547610282898,18.788629632249663,4.108053662461269,False,17,short,medium
303,0.6409204602241516,28.38913911302644,6.223873563469922,False,23,short,medium
304,0.903452694416046,66.06430060306482,45.48019047027906,False,9,short,short
305,0.656001627445221,27.15616447538187,4.141141330484801,False,25,short,medium
306,0.3872417211532593,9.531034615523716,0.9432284668356838,False,21,short,medium
307,0.5168139338493347,18.554783438774702,0.9884133258387924,False,51,long,long
308,0.4946499168872833,34.42467799108363,11.04479556707894,False,8,short,short
309,0.9618784189224244,100.0,100.00000000000004,True,1,short,short
310,0.8518801331520081,30.970574028491345,9.545138913210204,False,9,short,short
311,0.5484916567802429,19.213932971138888,2.5120001570220536,False,40,long,long
312,0.976778209209442,100.0,100.00000000000004,True,1,short,short
313,0.2386941462755203,4.476770253549668,0.0,False,12,short,short
314,0.9210042357444764,56.27886002886003,55.03212081491043,False,4,short,short
315,0.4421684443950653,12.312753959143564,2.1515930702228068,False,14,short,medium
316,0.5868993401527405,16.354264357410422,3.377156414337854,False,19,short,medium
317,0.5497419834136963,27.63512924305644,10.398089766078932,False,15,short,medium
318,0.758161723613739,15.116192450849187,9.652434877402245,False,7,short,short
319,0.4586711823940277,16.890033546717202,3.737437943747671,False,17,short,medium
320,0.57846599817276,13.77613689834282,3.7477767366779218,False,11,short,short
321,0.5922780632972717,29.174947775730725,7.681104116622756,False,25,short,medium
322,0.541225254535675,16.673043448167242,6.364031148436825,False,13,short,medium
323,0.5516932606697083,26.51476779734007,4.141141330484801,False,24,short,medium
324,0.4844218790531158,16.423864388448358,1.2944532586971995,False,35,long,medium
325,0.6005881428718567,29.449433404441155,1.8564670505078416,False,22,short,medium
326,0.5744084119796753,13.335201998528596,4.02724819242185,False,15,short,medium
327,0.5922924876213074,28.869695195715533,5.816635421147515,False,17,short,medium
328,0.4779265820980072,22.8417318670085,7.495553473355842,False,13,short,medium
329,0.4992965757846832,16.683112398198556,2.276859592073037,False,13,short,medium
330,0.6594385504722595,29.239765000249275,2.580262591983483,False,32,short,medium
331,0.4850167334079742,17.797735978696437,5.61480827173619,False,9,short,short
332,0.5626519918441772,35.572354628831306,7.681104116622756,False,25,short,medium
333,0.5075764656066895,17.560632567765026,1.5266081935888858,False,24,short,medium
334,0.6530285477638245,19.89215928792061,2.0705706652424007,False,20,short,medium
335,0.600930392742157,23.57660475656866,2.8629993657668873,False,14,short,medium
336,0.6741899847984314,21.049437060149483,3.716499092256818,False,14,short,medium
337,0.6128020286560059,8.691527397020506,5.522397783539471,False,7,short,short
338,0.6709765195846558,17.630975169113977,2.8480868570717104,False,18,short,medium
339,0.6018521785736084,11.910414028581805,2.908317710573758,False,11,short,short
340,0.4322956502437591,16.276149098744995,2.1476912089159055,False,16,short,medium
341,0.4912047386169433,10.465172727584251,10.682175159905851,False,5,short,short
342,0.4097158908843994,18.459235020204847,6.567274736060396,False,4,short,short
343,0.5303118228912354,17.717739179465905,1.9626728448746968,False,21,short,medium
344,0.615300714969635,10.54028427106719,0.0,False,4,short,short
345,0.4772308766841888,28.36900499899441,3.7477767366779218,False,4,short,short
346,0.8511916995048523,9.615384615384617,49.99999999999999,False,1,short,short
347,0.6161234974861145,31.298385107771526,11.498759556447222,False,19,short,medium
348,0.4412461221218109,6.081967539534105,0.0,False,12,short,short
349,0.5756534337997437,9.712571873618796,6.567274736060395,False,2,short,short
350,0.87237948179245,33.69336154724329,9.652434877402245,False,4,short,short
351,0.4760251939296722,16.207950575340263,1.0952083604308251,False,22,short,medium
352,0.5128507018089294,13.51249546358703,3.0890553181566975,False,11,short,short
353,0.5274181365966797,15.711411740939528,4.02724819242185,False,12,short,short
354,0.455126941204071,14.448051717669822,6.567274736060396,False,7,short,short
355,0.5333344340324402,16.021990018244185,3.386498568344535,False,9,short,short
356,0.2964995503425598,8.49162066393137,0.7188461938966489,False,18,short,medium
357,0.4666706025600433,3.874132407901762,6.870636427700047,False,7,short,short
358,0.466685950756073,14.700893253849737,1.8264728862681343,False,31,short,medium
359,0.6255729794502258,21.922158058378916,1.7557381354086663,False,29,short,medium
360,0.5453937649726868,20.83282405336243,2.1300733682208985,False,19,short,medium
361,0.489630252122879,12.383450038800724,3.23553708111838,False,16,short,medium
362,0.6228681206703186,7.695509561125401,19.716118825581447,False,3,short,short
363,0.5611207485198975,13.282603411626766,3.0890553181566975,False,11,short,short
364,0.676078736782074,22.53948624619111,3.386498568344535,False,14,short,medium
365,0.4710948765277862,8.713537014501266,0.0,False,8,short,short
366,0.5669180154800415,24.936610618296744,2.5683319547529764,False,16,short,medium
367,0.2687072157859802,6.539058943372522,0.70027739171007,False,24,short,medium
368,0.3530515432357788,10.123691033941888,0.641999201938103,False,24,short,medium
369,0.4465242624282837,5.412258777028598,0.0,False,4,short,short
370,0.4990924894809723,13.775796107145805,4.085507150363302,False,12,short,short
371,0.457500547170639,14.518106949814095,3.125190763972442,False,16,short,medium
372,0.6406483054161072,37.09007805575661,5.908002399935303,False,16,short,medium
373,0.5961187481880188,18.047011303656205,3.211547431691929,False,11,short,short
374,0.4867928922176361,21.947456417896547,6.567274736060395,False,4,short,short
375,0.8276496529579163,19.79137350210576,4.02724819242185,False,14,short,medium
376,0.3831000626087188,12.500172637400112,0.6371624499564389,False,27,short,medium
377,0.8067265748977661,17.94591129780467,20.556680845025987,False,4,short,short
378,0.3659822940826416,10.659406090090336,0.0,False,4,short,short
379,0.5249198079109192,8.280257922045923,5.522397783539471,False,9,short,short
380,0.5937805771827698,10.01672102549056,3.7968017775955714,False,13,short,medium
381,0.5973394513130188,8.873153513469594,2.0244462660665508,False,10,short,short
382,0.4378942847251892,17.29101264562927,3.386498568344535,False,12,short,short
383,0.488364040851593,9.79686404968517,5.522397783539471,False,11,short,short
384,0.4768983423709869,10.057939604483163,2.8398387225677895,False,7,short,short
385,0.4206734597682953,25.779171568921186,3.673526562988939,False,10,short,short
386,0.5578226447105408,15.83214353503398,2.5197593442434796,False,19,short,medium
387,0.9922087788581848,100.0,100.00000000000004,True,1,short,short
388,0.7081329226493835,47.685724533202226,22.772101321113865,False,5,short,short
389,0.4045394659042358,8.939602251699801,0.0,False,14,short,medium
390,0.447799950838089,8.85501611709681,8.116697886877475,False,6,short,short
391,0.6449099183082581,25.63871156911507,4.141141330484801,False,22,short,medium
392,0.6450788974761963,17.227238673113508,4.767707020457095,False,8,short,short
393,0.5977957844734192,15.064047052930489,2.224972978585352,False,28,short,medium
